time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,omega_mag,label
1761072571181724160,4.150724172592163,-0.157632365822792,-2.973039150238037,1.5826165676116943,0.0948885083198547,0.7934167385101318,-0.6012371182441711,-0.6906679272651672,-0.1656396389007568,0.1780040860176086,0.8890600591638659,-0.4345490940668987,0.1027059852001817,-0.1009495465718633,-0.9164019963596955,0.1565310125863316,-0.1488021342201703,3.3717183974469194,backhand
1761072571191770112,4.1607701778411865,-0.2780000567436218,-3.0144147872924805,1.4812090396881104,0.0889733582735061,0.7932238578796387,-0.6023948788642883,-0.68598872423172,-0.2303271889686584,0.2227256894111633,0.8907771371868897,-0.4360795421469128,0.0929365456812718,-0.0878258857074163,-0.9160851611838186,0.1466392103155443,-0.1241607820361596,3.370157379211066,backhand
1761072571201816064,4.17081618309021,-0.3951321542263031,-3.025446891784668,1.374039649963379,0.0821145996451377,0.794162392616272,-0.6021323204040527,-0.681327223777771,-0.2205234766006469,0.1914420127868652,0.891879192062924,-0.4382547809279881,0.0828647898267409,-0.0749520254617645,-0.917628048945119,0.1355369099646863,-0.1006535862467884,3.3462581003240786,backhand
1761072571211862016,4.180862188339233,-0.2290606349706649,-2.9849331378936768,1.2086138725280762,0.0742550641298294,0.7950975298881531,-0.6019188165664673,-0.711156964302063,-0.2723618149757385,0.09726482629776,0.8927588221085079,-0.4402024181925653,0.0725425982882157,-0.0627791014869637,-0.9191683308145884,0.1227437641407596,-0.079602248948787,3.2284736494288238,backhand
1761072571221907968,4.190908193588257,-0.143203392624855,-2.920361042022705,1.0645020008087158,0.0654437020421028,0.7953557372093201,-0.6025996208190918,-0.7486712336540222,-0.326636254787445,0.0557093620300293,0.8936789334605407,-0.4414274950743082,0.0619833971359336,-0.0513592947473978,-0.9195942666608276,0.1081783193622651,-0.061203793210826,3.111620210943001,backhand
1761072571231953152,4.200953245162964,-0.1135405749082565,-2.8569071292877197,0.8986172080039978,0.0558102205395698,0.7955881357192993,-0.6032617688179016,-0.7704098224639893,-0.3060251474380493,0.0539759397506713,0.8944083191348962,-0.4424127384287963,0.0513816370454899,-0.0408013850718795,-0.9199777682564032,0.0922515095421164,-0.0454443177775712,2.9970523342188065,backhand
1761072571241999104,4.210999250411987,0.0238113962113857,-2.7927660942077637,0.74616938829422,0.0452493987977504,0.7954522967338562,-0.6043245792388916,-0.7793955206871033,-0.3438836932182312,0.0176393985748291,0.8950963032397687,-0.4429282494080063,0.0406482486707621,-0.0310646178777656,-0.9197536001918062,0.0747365302798464,-0.0323531823838687,2.8908265592341222,backhand
1761072571252045056,4.221045255661011,0.1347232609987259,-2.7293543815612793,0.5940640568733215,0.0338042974472045,0.7946871519088745,-0.606077253818512,-0.7743743658065796,-0.3968600034713745,-0.032533586025238,0.8958481918626844,-0.4427975630411519,0.0298610888037157,-0.0222423403018812,-0.9184920238198034,0.0557178262696874,-0.0220878924612936,2.796504568362203,backhand
1761072571262091264,4.231091260910034,0.1060933843255043,-2.672996997833252,0.4640195071697235,0.0215359311550855,0.7937873005867004,-0.6078139543533325,-0.7657833695411682,-0.4057868719100952,-0.0749558210372924,0.8964971704202145,-0.4424167446619986,0.0189852953851734,-0.0141321468081174,-0.9170110873874004,0.0354169635441415,-0.0140420580582189,2.7150474875510464,backhand
1761072571272137216,4.241137266159058,0.1128290519118309,-2.5809760093688965,0.316568523645401,0.0086055258288979,0.7930793762207031,-0.6090574264526367,-0.7515406608581543,-0.4368935227394104,-0.065396249294281,0.8969289838058837,-0.4420457762211429,0.0081744928876993,-0.0068526312008781,-0.9158479458890856,0.0141283120234565,-0.0083164569318551,2.6027645275852644,backhand
1761072571282182144,4.251182317733765,-0.0229077748954296,-2.521777868270874,0.187559574842453,-0.0050017242319881,0.7926986813545227,-0.6095930933952332,-0.7204774022102356,-0.5189865827560425,-0.027827501296997,0.8971044655766547,-0.4418101627327285,-0.0026891113327276,-0.0002001951616106,-0.9152231848544706,-0.0082048367439178,-0.0044870299498217,2.528846965944467,backhand
1761072571292228096,4.261228322982788,-0.126658409833908,-2.433800458908081,0.0306895449757576,-0.0192848797887563,0.7933653593063354,-0.6084402203559875,-0.679125189781189,-0.575179934501648,-0.1437875032424926,0.8967650811662332,-0.4422621731527878,-0.0135665948375941,0.0057061378406023,-0.9163176233198734,-0.0316849939091916,-0.0029008095541984,2.43728719578421,backhand
1761072571302274304,4.2712743282318115,0.2096150517463684,-2.3226983547210693,-0.1954972594976425,-0.0344516485929489,0.793132483959198,-0.6080740094184875,-0.6528041958808899,-0.647105872631073,-0.1902963519096374,0.896619592936761,-0.4420045968498626,-0.0243912053234804,0.0105062423165304,-0.915935145626365,-0.0565964950776495,-0.0044690206093939,2.340317349295536,backhand
1761072571312320256,4.281320333480835,0.3703786134719848,-2.2311575412750244,-0.3468801081180572,-0.0506124980747699,0.7911364436149597,-0.6095420718193054,-0.6371926665306091,-0.6704699397087097,-0.2162941694259643,0.8969774160422045,-0.4404428346673167,-0.0352005984075603,0.0142308872992328,-0.9126647652943152,-0.0828436035746928,-0.0089565912093961,2.28813681861768,backhand
1761072571322366208,4.291366338729858,0.491623193025589,-2.001209259033203,-0.4627833962440491,-0.0668147653341293,0.7883553504943848,-0.6115813255310059,-0.6344486474990845,-0.586542546749115,-0.3150238990783691,0.8974955805109378,-0.4383289531857902,-0.0455748095202468,0.0171008726919107,-0.908131104026235,-0.1088176325012927,-0.0150481903178582,2.112037010613231,backhand
1761072571332411392,4.301411390304565,0.8960676193237305,-1.787225365638733,-0.6371999382972717,-0.0827633738517761,0.7837315201759338,-0.6155608296394348,-0.6534731984138489,-0.5596715211868286,-0.4013611674308777,0.8985690594940162,-0.4349447998984279,-0.0551599085811397,0.018814568102962,-0.9006511409842691,-0.1336504895648613,-0.0228174027604021,2.098364946178106,backhand
1761072571342457344,4.311457395553589,1.1679916381835938,-1.661078929901123,-0.7834696173667908,-0.099062442779541,0.7765132784843445,-0.6222649812698364,-0.6463141441345215,-0.5646908283233643,-0.4840124249458313,0.9004156940688135,-0.4297963725758785,-0.0643629033715109,0.019595670383341,-0.8891131797753179,-0.1578717706198292,-0.0318056468011609,2.176513799534733,backhand
1761072571352503040,4.321503162384033,1.21533465385437,-1.5407350063323977,-0.8667815327644348,-0.1155705004930496,0.7681028842926025,-0.629810631275177,-0.6024165153503418,-0.5439512729644775,-0.4760091304779053,0.9025084129222396,-0.4239481426582088,-0.0732302558639481,0.0195912422164496,-0.8758731158868593,-0.1814814108772292,-0.0417551226136477,2.1452768833273894,backhand
1761072571362548992,4.331549167633057,1.406443476676941,-1.4402248859405518,-0.992259919643402,-0.1321159452199936,0.7586228847503662,-0.6379943490028381,-0.53689044713974,-0.5910661220550537,-0.3012603521347046,0.904786118382918,-0.4175147118881136,-0.081757468706178,0.0189575433383723,-0.8611968237227072,-0.2041939906904053,-0.0521545397945287,2.244306289992595,backhand
1761072571372594944,4.34159517288208,1.3043826818466189,-1.4632476568222046,-1.1028282642364502,-0.1495211124420166,0.7482314109802246,-0.6463693380355835,-0.4714658260345459,-0.6737990379333496,-0.315559983253479,0.9071236253320596,-0.4106606814135378,-0.0904054465154444,0.0176504806404518,-0.8453922622919586,-0.2273260602487796,-0.0636957232437972,2.249163859369929,backhand
1761072571382640128,4.351640224456787,1.218147039413452,-1.2439953088760376,-1.275322675704956,-0.1671771258115768,0.7382779717445374,-0.6534503698348999,-0.4411907792091369,-0.6839261651039124,-0.3464885950088501,0.9091104771301404,-0.4043479455395971,-0.0988815191797261,0.0155946468881017,-0.830513692195306,-0.2504652108897203,-0.0765920312999894,2.1582063074007998,backhand
1761072571392686080,4.3616862297058105,1.3471218347549438,-0.9830837845802308,-1.4383955001831057,-0.184604600071907,0.7273982167243958,-0.6609182953834534,-0.4803734123706817,-0.7286036610603333,-0.3952798247337341,0.9112136477171408,-0.3977097770253948,-0.1066198780755464,0.0121978012015463,-0.8145227855877953,-0.2723736985814217,-0.0913196850151647,2.2023107365049834,backhand
1761072571402732032,4.371732234954834,1.434207558631897,-0.6819518208503723,-1.4912371635437012,-0.2008095681667328,0.7152596712112427,-0.66938716173172,-0.5553244352340698,-0.7417641878128052,-0.6225440502166748,0.913581857911434,-0.3904849504787798,-0.1132604678570384,0.007856705711853,-0.7969955579088926,-0.2914477826523092,-0.1062261285866472,2.178485227200742,backhand
1761072571412778240,4.381778240203857,1.5630614757537842,-0.3946656882762909,-1.5251258611679075,-0.2151915282011032,0.7020339965820312,-0.6788525581359863,-0.6102021336555481,-0.6761856079101562,-0.6230730414390564,0.9161979763749164,-0.3827707054833187,-0.1185761494889058,0.0027260727877305,-0.778249637348363,-0.3069729138941999,-0.1207460507224782,2.2192185730322618,backhand
1761072571422824192,4.391824245452881,1.7586039304733276,-0.3350006341934204,-1.6015722751617432,-0.2283520996570587,0.686966061592102,-0.6898788809776306,-0.6068224310874939,-0.6271211504936218,-0.5278945565223694,0.9192015431703984,-0.3740514657347346,-0.1230693283393852,-0.0028085357058516,-0.7573057805948051,-0.3196519561447086,-0.1342034432763899,2.402071389811925,backhand
1761072571432869120,4.401869297027588,1.807159662246704,-0.3983862698078155,-1.8311346769332888,-0.2427523583173751,0.6707210540771484,-0.7008599042892456,-0.5680539608001709,-0.6030178070068359,-0.3529578447341919,0.922144468481191,-0.3649140872949439,-0.1280927359353971,-0.0089231183699587,-0.7351804941829074,-0.3334315913167684,-0.1487767088605683,2.6033808537919665,backhand
1761072571442916608,4.411916732788086,2.3838038444519043,-0.4553080201148987,-2.3460302352905273,-0.2593402564525604,0.6505150198936462,-0.7138437032699585,-0.5008220672607422,-0.691195011138916,0.213858962059021,0.9255566232421628,-0.3537802977674252,-0.1338568776473374,-0.0163321737563624,-0.7082623867156635,-0.3484749245562509,-0.1652616276439115,3.3754531587480154,backhand
1761072571452962560,4.421962738037109,2.351980686187744,-0.4522531032562256,-2.7530198097229004,-0.279269278049469,0.6260910630226135,-0.7280237674713135,-0.5786713361740112,-0.764717161655426,0.0118830800056457,0.9291658884063628,-0.3408118638391573,-0.1408381657413661,-0.0257403733830802,-0.6765299949413941,-0.3662882428555044,-0.1855225594723389,3.6490360494700202,backhand
1761072571463008768,4.432008743286133,2.0057015419006348,-0.310185819864273,-3.008124828338623,-0.2998403012752533,0.6016514301300049,-0.7403454184532166,-0.7175699472427368,-0.6291783452033997,-0.0368151664733886,0.9320976999769864,-0.3286027979454879,-0.1478089717022792,-0.0369678974521885,-0.6455670239207347,-0.3848097637337957,-0.2094202915793999,3.6287558337389862,backhand
1761072571473054720,4.442054748535156,1.788275957107544,-0.2446475476026535,-3.2681803703308105,-0.3204053938388824,0.5776762962341309,-0.7507532835006714,-0.8231035470962524,-0.6106657385826111,0.0505121946334838,0.9342846291693409,-0.31740540514112,-0.15452238276112,-0.0498882786878844,-0.6158790342118216,-0.4033761244347844,-0.2365754209553141,3.733468394714562,backhand
1761072571483099648,4.452099800109863,1.3634188175201416,-0.2225715667009353,-3.628495454788208,-0.3417756855487823,0.5541702508926392,-0.7590024471282959,-0.882864236831665,-0.6906753778457642,0.0436856746673584,0.935606066348528,-0.3072664185811183,-0.1615119954189316,-0.0643618723212309,-0.5873657884108736,-0.4230999690974887,-0.2670856059031389,3.88258010087241,backhand
1761072571493145600,4.462145805358887,0.6608009934425354,-0.2375894039869308,-4.024397850036621,-0.364381730556488,0.5327084064483643,-0.763837456703186,-0.9233226776123048,-0.787286102771759,0.1364113688468933,0.935585361492443,-0.299343728396415,-0.1687441962191267,-0.0812319183541244,-0.5617976312945214,-0.4451122338232734,-0.3036203578677883,4.0852031446674575,backhand
1761072571503191808,4.47219181060791,-0.2198957651853561,-0.4829303920269012,-4.281604290008545,-0.3890764713287353,0.5154690146446228,-0.7634861469268799,-0.971931219100952,-0.8943142890930176,0.2757084965705871,0.9336706032773984,-0.2949783829732552,-0.1767616079322261,-0.100011135509807,-0.541554912245863,-0.4713021629029847,-0.3465295551855224,4.314361042762797,backhand
1761072571513237760,4.482237815856934,-0.1788841634988784,-0.385216623544693,-4.801233768463135,-0.4152964353561401,0.4989815950393677,-0.7606222033500671,-0.9983235597610474,-1.0624428987503052,0.7789938449859619,0.9304493003552994,-0.2921778348236913,-0.1852592733421116,-0.1207273440903764,-0.5224232317290644,-0.4997636586897139,-0.3942988064005907,4.81998310063807,backhand
1761072571523283712,4.492283821105957,0.1209304258227348,-0.2707586586475372,-5.168259620666504,-0.4426893889904022,0.4777202904224396,-0.7588210701942444,-1.245222568511963,-1.2265605926513672,0.8711410164833069,0.92669511723738,-0.2878694513961581,-0.1942180547711398,-0.143689344471739,-0.4980579200643124,-0.528117492006714,-0.4449607987000292,5.1767597902292275,backhand
1761072571533328896,4.502328872680664,0.0774729624390602,-0.031729020178318,-5.0948100090026855,-0.4680899381637573,0.4530858993530273,-0.758686363697052,-1.6391030550003052,-0.9914464950561525,0.769855797290802,0.9226992303318092,-0.282225170211771,-0.2024988302712498,-0.1672404298019633,-0.4702239175958912,-0.5528071640667045,-0.494300017864318,5.09549779888722,backhand
1761072571543374848,4.5123748779296875,-0.0751907154917717,0.3775598108768463,-5.348476886749268,-0.4896397590637207,0.428347498178482,-0.7594546675682068,-2.077727794647217,-0.5185880064964294,0.7321566939353943,0.9181642025192984,-0.2768455941380562,-0.2088760141653391,-0.1915775728447738,-0.442663224739862,-0.5726583611133748,-0.5437092502887796,5.36231387206835,backhand
1761072571553420800,4.522420883178711,0.13888880610466,0.7893921136856079,-6.06964111328125,-0.5087568759918213,0.3996787071228027,-0.7625112533569336,-2.4667375087738037,-0.2419333159923553,0.5523214340209961,0.9129665513329192,-0.27010496467396,-0.213980591947488,-0.2185125638706956,-0.4111663065567029,-0.5883802838066798,-0.5960416126443525,6.122333971096665,backhand
1761072571563466752,4.532466888427734,0.3124376535415649,0.979998767375946,-7.028759479522705,-0.5268946290016174,0.3636661469936371,-0.768198549747467,-2.573676109313965,-0.4313846528530121,0.392557680606842,0.9066011474455644,-0.2607622882614349,-0.2188692493967674,-0.24934664805817,-0.3722005117763943,-0.6011887635997732,-0.6533926939338484,7.103624053424366,backhand
1761072571573512704,4.542512893676758,0.008617328479886,0.887571394443512,-7.871440887451172,-0.5451272130012512,0.321829617023468,-0.7741201519966125,-2.4368062019348145,-0.838797390460968,0.1956593990325927,0.8979597383526078,-0.2501947842060468,-0.2243713581996461,-0.2841273236034982,-0.3276612830214889,-0.6135321577898885,-0.7175287822726044,7.921328100970356,backhand
1761072571583557632,4.552557706832886,-1.2418938875198364,0.8521119952201843,-8.575667381286621,-0.5633081197738647,0.2803814709186554,-0.7772194743156433,-2.406616687774658,-1.385239839553833,0.1511056423187255,0.8857288624244702,-0.2419991068190028,-0.2298405843262736,-0.322636028676455,-0.284191507738829,-0.62715976324391,-0.7913604392383283,8.70692059885242,backhand
1761072571593603584,4.562603712081909,-3.07365345954895,1.0921932458877563,-9.401773452758787,-0.5796279907226562,0.2457767874002456,-0.7769331932067871,-2.7753372192382812,-1.719974160194397,0.3709731101989746,0.8687632445720374,-0.2394442043350779,-0.2328086740097367,-0.3656733551735767,-0.2483209819307339,-0.6409658014149258,-0.8796097776752156,9.951561472088686,backhand
1761072571603649536,4.572649717330933,-4.5521135330200195,1.361281156539917,-9.918323516845703,-0.5925779342651367,0.2181268185377121,-0.7754173278808594,-3.421292304992676,-1.762453556060791,0.4906883239746094,0.8465813508284513,-0.242034370352554,-0.2317556820050142,-0.4135319317960175,-0.2198946577442125,-0.6525306209302215,-0.9834362328231422,10.997634536093168,backhand
1761072571613695744,4.582695722579956,-6.184237480163574,1.7566044330596924,-9.753178596496582,-0.6013414263725281,0.2009072452783584,-0.7733205556869507,-3.937690496444702,-1.3410286903381348,0.5049185156822205,0.8200948055827764,-0.2498208431956555,-0.2256751161495877,-0.462714528370713,-0.20228395822393,-0.6609383275764332,-1.0969941304566044,11.681393113856922,backhand
1761072571623741696,4.5927417278289795,-6.983028411865234,2.487598180770874,-9.743486404418944,-0.6043051481246948,0.1934420019388198,-0.7729136347770691,-4.431858062744141,-0.3262239992618561,0.6802775263786316,0.7900503037959148,-0.2607638682452339,-0.2134136588028286,-0.5121301672130104,-0.1946692074592671,-0.6635775749230243,-1.2175080548715829,12.242808412410465,backhand
1761072571633786624,4.6027867794036865,-7.374663352966309,3.477813482284546,-9.681272506713867,-0.6004400849342346,0.189741313457489,-0.7768332958221436,-4.964348793029785,0.631608784198761,0.823937177658081,0.7574583554319247,-0.2704488959431489,-0.1960631278145408,-0.5609576728423684,-0.190898673808317,-0.6580173971889107,-1.3402401560216386,12.657325291561335,backhand
1761072571643832576,4.61283278465271,-7.848593235015869,4.652568340301514,-9.437439918518066,-0.5870546698570251,0.1924471706151962,-0.7863401174545288,-5.195202350616455,1.608105182647705,0.999795377254486,0.7225989937664524,-0.278024208706157,-0.1718501293381335,-0.609114613237352,-0.1936553319998573,-0.6412996104292887,-1.4652677491296946,13.126769600535813,backhand
1761072571653878784,4.622878789901733,-7.725658893585205,5.804075241088867,-9.110248565673828,-0.5636050701141357,0.2012695074081421,-0.8011490702629089,-4.950264930725098,2.669808864593506,1.1803300380706787,0.6864185792940344,-0.281753206031161,-0.141564798850685,-0.6552892042914982,-0.2026537725938004,-0.6130683491787563,-1.5887421383104845,13.280426336251974,backhand
1761072571663924736,4.632924795150757,-7.449899196624756,7.010127067565918,-8.678265571594238,-0.5296937823295593,0.2144795060157776,-0.820623517036438,-4.4735260009765625,3.649320602416992,1.27364182472229,0.6495846501903906,-0.2798404190543535,-0.1066657031717548,-0.6988214871941159,-0.2161589082646976,-0.5731891920256718,-1.7077246685461418,13.41473715263957,backhand
1761072571673970688,4.64297080039978,-6.525311470031738,7.829753398895264,-8.136345863342285,-0.4863113760948181,0.2297940403223037,-0.8430278301239014,-3.9106764793396,4.480990886688232,1.3350322246551514,0.6128192224200897,-0.2713770655015109,-0.0695741993293809,-0.7388954505731713,-0.2318660603478549,-0.5232330719827941,-1.819143153338913,13.041658333063584,backhand
1761072571684015872,4.653015851974487,-6.036715030670166,8.472211837768555,-7.296358585357666,-0.4347773194313049,0.2475446164608001,-0.8658466339111328,-3.2105016708374023,4.874693393707275,1.2751483917236328,0.577426567761283,-0.2570286602362387,-0.0318270159197999,-0.7742751074840257,-0.250145178448171,-0.465359153618356,-1.9195942296641888,12.706579020006417,backhand
1761072571694061824,4.663061857223511,-6.092737197875977,8.92529010772705,-6.365852355957031,-0.3758104145526886,0.2728411555290222,-0.8856208324432373,-2.622663736343384,5.154160976409912,1.2356727123260498,0.5435253419286125,-0.2390063240860286,0.0080966165294651,-0.8046060024700034,-0.2763450080280458,-0.4013172916692651,-2.009935573036609,12.542181879055798,backhand
1761072571704107776,4.673107862472534,-6.118091106414795,9.18651008605957,-5.717102527618408,-0.312185674905777,0.3068118691444397,-0.8991143107414246,-2.094247341156006,5.23276948928833,1.2401940822601318,0.5106113331693211,-0.2189247686821211,0.0501475694515132,-0.8299597550637609,-0.3118415256820184,-0.3341912782540084,-2.0915311729000754,12.430135464224307,backhand
1761072571714153728,4.683153867721558,-5.720828533172607,9.508589744567873,-5.0947465896606445,-0.2447890788316726,0.3457179963588714,-0.9058461785316468,-1.5364456176757812,4.903641223907471,1.6036306619644165,0.4780903474674423,-0.1960398436521606,0.0929799809684724,-0.8510890787249435,-0.3530038667204095,-0.2639285162135847,-2.1653095275819467,12.210552847816594,backhand
1761072571724199680,4.693199872970581,-5.333460807800293,9.74103832244873,-4.7153825759887695,-0.1748299300670623,0.3858294785022735,-0.905853271484375,-1.0910086631774902,4.544300556182861,1.9622650146484375,0.4466470642096235,-0.1700460836552998,0.1347505199072169,-0.8680052463645779,-0.3961067556117062,-0.1906560957611633,-2.2294992581763964,12.065175698086415,backhand
1761072571734244864,4.703244924545288,-4.637444972991943,9.670610427856444,-4.509609699249268,-0.1053795367479324,0.4245356321334839,-0.8992578387260437,-0.5946784615516663,3.953821182250977,2.401226282119751,0.4149053211909051,-0.1416661038265542,0.1740741125580021,-0.8817497056907347,-0.4384489471775544,-0.1166529802224669,-2.28799279644783,11.634568387544812,backhand
1761072571744290816,4.7132909297943115,-4.955491065979004,9.069952011108398,-4.185688495635986,-0.0405246466398239,0.4637081325054168,-0.885060727596283,0.0104190595448017,2.7661197185516357,2.4733786582946777,0.38373597231492,-0.1135669934159068,0.2111212085887796,-0.8917830949052121,-0.482175942617135,-0.0457554593272773,-2.3401387453122315,11.150825501787141,backhand
1761072571754336768,4.723336935043335,-5.487102508544922,8.309242248535156,-3.567840337753296,0.0168397556990385,0.509346604347229,-0.860396683216095,0.68453049659729,1.702872633934021,2.4056999683380127,0.3535618316856223,-0.0886772094444479,0.2488734795491217,-0.8973250937374241,-0.5344253360819654,0.0195695851837614,-2.3855581431848707,10.577395017669573,backhand
1761072571764382720,4.733382940292358,-5.947345733642578,7.013820171356201,-2.4149162769317627,0.0659172385931015,0.558833122253418,-0.8266562223434448,1.4900214672088623,0.685032844543457,2.416820526123047,0.3277576919521889,-0.0678762322440948,0.2864693894088364,-0.8977210872493647,-0.5929780534499871,0.0795712436217447,-2.4171470027613755,9.50770294530649,backhand
1761072571774428672,4.743428707122803,-7.015183448791504,6.056882858276367,-0.928467869758606,0.1085894405841827,0.6123323440551758,-0.783107578754425,2.246253728866577,0.0108976364135742,2.239696264266968,0.308502723071016,-0.0515957907005291,0.325244668502145,-0.8924011663452418,-0.6590073027611388,0.1377861576922029,-2.428730730165236,9.314541393125827,backhand
1761072571784473600,4.75347375869751,-7.658689022064209,5.963706016540527,0.1752378493547439,0.1518377959728241,0.6690723896026611,-0.7275214195251465,2.104708194732666,0.0907237529754638,1.6601691246032717,0.2954138654174414,-0.036963765691383,0.3672505545523655,-0.8811874898553073,-0.7329599728754997,0.2057521458963904,-2.4154422734204384,9.708347711750697,backhand
1761072571794519552,4.763519763946533,-7.248196601867676,6.009884357452393,0.8612945079803467,0.1973354071378708,0.7204961776733398,-0.6647886037826538,1.2232577800750732,0.6199273467063904,0.9190611243247986,0.2849354368962561,-0.0205792310268668,0.4088791789166703,-0.8667214389604886,-0.8045176039085331,0.2885545856733633,-2.382881334676026,9.45499297719222,backhand
1761072571804565760,4.773565769195557,-6.390891075134277,6.280316352844238,1.5538066625595093,0.24543297290802,0.7612580060958862,-0.6002073287963867,0.6421860456466675,1.0993833541870115,0.300448477268219,0.2768226319276727,-0.0012342265460576,0.4470959768338411,-0.8505720367070349,-0.8652509176436499,0.388166866995319,-2.331260836826879,9.093963787625725,backhand
1761072571814611712,4.78361177444458,-6.286996841430664,6.179195880889893,2.612135410308838,0.2968384027481079,0.7916565537452698,-0.5340100526809692,0.4612029790878296,1.484649419784546,-0.443101704120636,0.2711063284587416,0.0212352447914508,0.4822281991266005,-0.8327702275804069,-0.913515624342023,0.5073362119675051,-2.2587008824914667,9.194130868132946,backhand
1761072571824657664,4.7936577796936035,-4.630794048309326,6.780516624450684,3.913587093353271,0.355869859457016,0.8088743090629578,-0.4680588543415069,0.3639329969882965,1.8230836391448977,-1.520390272140503,0.2698932189381663,0.0484042185048748,0.5134467883809921,-0.8131341896094681,-0.9422351311152044,0.650066969047887,-2.1606534110544224,9.095923435779925,backhand
1761072571834702848,4.8037028312683105,-3.037522554397583,7.1553053855896,4.479485034942627,0.4212229549884796,0.8089103102684021,-0.4101650416851043,-0.0402872860431671,1.6031990051269531,-1.6371829509735107,0.2697161838704979,0.0828118328884511,0.5367119153440333,-0.7951954059406783,-0.9422963261341248,0.798697928294041,-2.0640588939952256,8.97166231017399,backhand
1761072571844748800,4.813748836517334,-2.727952003479004,7.070616245269775,4.850167751312256,0.4862281680107116,0.798599362373352,-0.3547128140926361,-0.570075273513794,1.3478543758392334,-0.9613577127456664,0.270469135410559,0.1195464073555798,0.5552947398145957,-0.7773048326243814,-0.9249644088367336,0.9405322598492232,-1.9755125555441009,8.997747686895169,backhand
1761072571854794752,4.823794841766357,-2.995161294937134,7.517270088195801,5.500748157501221,0.5508744120597839,0.7805182337760925,-0.295514315366745,-0.9424454569816588,0.9999383091926576,-0.9901301860809326,0.2718693441158666,0.1583172043371711,0.5719951938397996,-0.7575250787688237,-0.895494363560016,1.07841885863303,-1.8927706925996175,9.784608886093805,backhand
1761072571864840704,4.833840847015381,-3.1167895793914795,7.387229919433594,5.589738368988037,0.6134262084960938,0.7560322284698486,-0.2283060997724533,-1.1694717407226562,0.6572215557098389,-0.8792683482170105,0.2740584704273135,0.1979787714290061,0.5887710544619019,-0.7341968869392976,-0.8572297342623607,1.2144986341757282,-1.812207065648124,9.773981696244126,backhand
1761072571874886656,4.843886852264404,-3.2566258907318115,7.006687164306641,5.953868865966797,0.6702373027801514,0.7251677513122559,-0.157841071486473,-1.2504832744598389,0.5556702613830566,-0.6787220239639282,0.2770787489611446,0.2366625645586467,0.60421046968065,-0.7086239811194306,-0.8112779428473266,1.3395103127611894,-1.7405310199643862,9.754375002211724,backhand
1761072571884931840,4.853931903839111,-2.7679364681243896,6.588301181793213,6.442306995391846,0.7226323485374451,0.6855374574661255,-0.0885489806532859,-1.2471990585327148,0.580560564994812,-0.4298836588859558,0.2822798372230897,0.2747145526404548,0.6166501634410158,-0.6816103003111056,-0.7553416570672812,1.4488674700023416,-1.6810708689507814,9.621356670265659,backhand
1761072571894977792,4.863977909088135,-1.726563572883606,6.195607662200928,6.750271320343018,0.7702507376670837,0.6372286677360535,-0.025569200515747,-1.2712576389312744,0.7089781165122986,-0.3653762340545654,0.2881925005696292,0.3132737020550008,0.6237587569635793,-0.6555378252256746,-0.6908968977155896,1.5376125660074405,-1.643186397069535,9.323772786451679,backhand
1761072571905023744,4.874023914337158,-0.340190440416336,5.833932399749756,6.922688007354736,0.8119711875915527,0.5829879641532898,0.0287731382995843,-1.3544821739196775,0.7872055172920227,-0.5629681348800659,0.2936287151695632,0.3520964739757327,0.6248316911345019,-0.6319775691075264,-0.6224014306951595,1.6062176617185642,-1.628349634852902,9.059476034946707,backhand
1761072571915069696,4.884069919586182,0.8840023875236511,5.54728889465332,7.128960609436035,0.8481826782226562,0.5244466066360474,0.0744437575340271,-1.4648513793945312,0.6501749753952026,-0.6741446256637573,0.2975790892504802,0.3919829247082456,0.6193313056254935,-0.6117391609084324,-0.5520650077427612,1.6583405346764828,-1.6363212302184225,9.076119967958896,backhand
1761072571925115904,4.894115924835205,1.6971055269241333,5.420578956604004,6.818472385406494,0.8777750134468079,0.4649148881435394,0.1156086549162864,-1.646817922592163,0.544545590877533,-0.4097523689270019,0.2996795486776702,0.4316433275438333,0.6094984528555396,-0.5936227014579204,-0.4835384678054624,1.701749079852801,-1.6583393666536077,8.874368093833246,backhand
1761072571935160576,4.904160737991333,2.543978691101074,5.473697662353516,6.3630852699279785,0.8992614150047302,0.4091289341449737,0.1547340601682663,-1.8632047176361084,0.3677113354206085,-0.209589347243309,0.2980388685430553,0.4704085130997035,0.596726792066638,-0.5777593481524473,-0.4214992280332415,1.7411956635893366,-1.6918400573074692,8.77052152565656,backhand
1761072571945206528,4.9142067432403564,2.4808387756347656,5.546825408935547,5.932363986968994,0.913239598274231,0.3575137853622436,0.1953901052474975,-1.8515942096710205,0.2073360681533813,-0.0168928056955337,0.293428476837528,0.5078596567032443,0.5829010391708703,-0.5623207868777135,-0.3656043543449205,1.7815712693662202,-1.7302146402165952,8.492041899436947,backhand
