time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,omega_mag,label
1761072584452234496,17.421234607696533,0.1879704296588897,-2.7217154502868652,0.5654624104499817,0.0081595266237854,0.800425112247467,-0.5993772745132446,-0.7810477018356323,-0.4976297616958618,-0.0129274129867553,0.8927183929909701,-0.447037374003514,-0.0216549663870489,0.0523704532747444,-0.9280041081866988,0.0136124979555168,0.124006118374446,2.7861829825745983,backhand
1761072584462280448,17.431280612945557,0.2258322685956955,-2.6100268363952637,0.4294970333576202,-0.0039740307256579,0.7991636991500854,-0.6011002063751221,-0.7616356611251831,-0.5592193007469177,-0.0474135279655456,0.8926807746879036,-0.4454171059777096,-0.0324576275126272,0.0605887926778444,-0.9259026959218648,-0.0066111653490642,0.1322379649987698,2.6547519661741554,backhand
1761072584472326400,17.44132661819458,0.2525144815444946,-2.476766586303711,0.3023902177810669,-0.0164073910564184,0.7978029847145081,-0.6026949286460876,-0.7509571313858032,-0.4846163392066955,-0.1155057549476623,0.8925968389183618,-0.4436286514847374,-0.0429668434593378,0.0679585797017706,-0.92364243052173,-0.0272166541259002,0.1384315355232956,2.5079027354006183,backhand
1761072584482372608,17.451372623443604,0.400176078081131,-2.330580949783325,0.1240996569395065,-0.0292455162853002,0.7959238886833191,-0.6046899557113647,-0.7533472776412964,-0.4246928095817566,-0.1631780862808227,0.8926450924906629,-0.4413953648183445,-0.0531522138572015,0.0743625959261999,-0.920532135369755,-0.0483268234907966,0.1422649867367312,2.3679419718003745,backhand
1761072584492417280,17.46141743659973,0.6064642667770386,-2.1768288612365723,-0.0539558380842208,-0.0427117832005023,0.7928754091262817,-0.6078850626945496,-0.7554754614830017,-0.4614545106887817,-0.2295324802398681,0.8930852987343494,-0.4382801773021258,-0.0629916063625516,0.079631677858621,-0.9155131897397945,-0.0701476382874318,0.1432895270797829,2.260374754427525,backhand
1761072584502463232,17.471463441848755,0.7147341966629028,-2.032874822616577,-0.1723094582557678,-0.0565467178821563,0.7887184619903564,-0.6121484637260437,-0.740145206451416,-0.5407020449638367,-0.2988165616989136,0.893883776513935,-0.4343743413680971,-0.0724203107128122,0.0839413813140849,-0.9087215886240056,-0.0921127827911753,0.1422473780773588,2.1617390142457396,backhand
1761072584512509440,17.48150944709778,0.7521556615829468,-1.9100757837295532,-0.2834272086620331,-0.0704908668994903,0.7840262651443481,-0.6167120933532715,-0.6917008757591248,-0.6357719302177429,-0.3140587210655212,0.8948215842296746,-0.430131063971007,-0.0814323066200489,0.0874662529027887,-0.9011258902984608,-0.1138071874324898,0.1397754678351222,2.0723075595700795,backhand
1761072584522555392,17.4915554523468,0.6042440533638,-1.8738529682159424,-0.3752881288528442,-0.0848655328154563,0.7795248031616211,-0.6205956935882568,-0.6328163743019104,-0.7240743041038513,-0.3002722263336181,0.8956221826100745,-0.4260741736684514,-0.0903489951808678,0.0903265192535451,-0.8939067765745654,-0.135905534218668,0.1358097998911104,2.004314596607798,backhand
1761072584532600320,17.50160050392151,0.6284287571907043,-1.7835280895233154,-0.5087559223175049,-0.0996933728456497,0.775393545627594,-0.6235591769218445,-0.575584352016449,-0.771304190158844,-0.2426059246063232,0.8962204210231276,-0.422340765969921,-0.0992404926207472,0.0925666530035434,-0.8873380906471386,-0.1585362605480505,0.1303713092215422,1.958246087057517,backhand
1761072584542646528,17.511646509170532,0.6470188498497009,-1.775784254074097,-0.7214226722717285,-0.1156644895672798,0.7706376910209656,-0.626689076423645,-0.5374116897583008,-0.7817461490631104,-0.0811966061592102,0.8969565990595947,-0.4182545505199688,-0.1082523955921091,0.0938793282361457,-0.8798411892162438,-0.1825105346838893,0.1224784174286133,2.022991295370795,backhand
1761072584552692480,17.521692514419556,0.6482976675033569,-1.6597857475280762,-0.8415509462356567,-0.1326614171266555,0.7656573057174683,-0.629420280456543,-0.5450271964073181,-0.6658495664596558,-0.226536750793457,0.8976742427816957,-0.4141360782456883,-0.1173932068499921,0.0942930376680521,-0.8720625620312032,-0.2077272822311683,0.1122534436251908,1.9706310127717357,backhand
1761072584562738432,17.53173851966858,0.9915665984153748,-1.423150658607483,-0.9587180018424988,-0.1493008285760879,0.759346067905426,-0.6333268284797668,-0.6004092693328857,-0.5358200073242188,-0.3833662271499634,0.8987979046409469,-0.4092704481865173,-0.1258343283380262,0.0939457415644192,-0.8623074964233106,-0.2315136547970387,0.1014143198618406,1.981843163129924,backhand
1761072584572784384,17.541784524917603,1.5287688970565796,-1.15146803855896,-1.183890461921692,-0.1656408458948135,0.7495549917221069,-0.6408825516700745,-0.6680536270141602,-0.5205663442611694,-0.456697404384613,0.90103697562694,-0.4022466421618149,-0.1332530287579802,0.0925936513823861,-0.8473895054128173,-0.2529226032281714,0.0902503529592027,2.2504687534510595,backhand
1761072584582829568,17.55182957649231,1.8931655883789065,-0.9447258710861206,-1.418877363204956,-0.1821444779634475,0.7360205054283142,-0.6519947648048401,-0.6920772790908813,-0.544187068939209,-0.4677256345748901,0.9043827613231192,-0.3930171302373302,-0.1397860850669459,0.0899398181370513,-0.8271729320324868,-0.2724197044898899,0.0780801547684867,2.547507779838352,backhand
1761072584592875520,17.561875581741333,1.8129512071609497,-0.8113803863525391,-1.490991234779358,-0.1986398547887802,0.720773458480835,-0.6640992760658264,-0.6557455062866211,-0.573861837387085,-0.4245085120201111,0.9080750847641588,-0.3830131593367588,-0.1457781915619181,0.0863093401923039,-0.8049174919905826,-0.2906416376262756,0.0650815594355876,2.483583111774763,backhand
1761072584602921472,17.571921586990356,1.3681435585021973,-0.694034218788147,-1.5052402019500732,-0.2143906354904174,0.7068791389465332,-0.6740611791610718,-0.584208607673645,-0.6061559319496155,-0.3809467554092407,0.91119741902081,-0.3742352812397008,-0.1513848221578569,0.0821572572145461,-0.7850763219362956,-0.3079404484553781,0.0515060337203864,2.149243671407834,backhand
1761072584612967424,17.58196759223938,0.9041210412979126,-0.5334765315055847,-1.7058206796646118,-0.2298118770122528,0.695694088935852,-0.6805852055549622,-0.5461738109588623,-0.6778871417045593,-0.3155390620231628,0.9134485222561533,-0.3676230505175522,-0.1567184884881645,0.0768404809294486,-0.7693857247162864,-0.3256467085820855,0.03502268651782,2.002961871368571,backhand
1761072584623013376,17.592013597488403,0.8839512467384338,-0.3736561238765716,-2.0538530349731445,-0.2458399087190628,0.6853151917457581,-0.6854967474937439,-0.5465947389602661,-0.8245364427566528,-0.1125836968421936,0.9153609998158132,-0.3620108118122322,-0.1618635435265919,0.0697316843820105,-0.7550364206823181,-0.3443425043517599,0.0143728569498139,2.267002645518812,backhand
1761072584633058560,17.60205864906311,0.8617894649505615,-0.450021743774414,-2.28741717338562,-0.2636772990226745,0.6735119223594666,-0.6905476450920105,-0.5522101521492004,-0.9305156469345092,-0.079365074634552,0.9173518083748534,-0.3559338136420891,-0.1674434372607931,0.061151521871026,-0.738949660651312,-0.3647520661864167,-0.0094737181092956,2.4854532739259048,backhand
1761072584643104256,17.612104415893555,0.7342677116394043,-0.3288929164409637,-2.3452115058898926,-0.2819733321666717,0.6616432666778564,-0.6947799324989319,-0.5965514183044434,-0.770087480545044,-0.1675552129745483,0.9190778843813698,-0.3501862721698164,-0.173146171985946,0.0518242756453598,-0.7230081988466766,-0.3855354421922973,-0.034689650423523,2.479382308196852,backhand
1761072584653150208,17.622150421142578,0.7605142593383789,-0.2476867437362671,-2.397863388061523,-0.2995735704898834,0.64955073595047,-0.6988129019737244,-0.7035545110702515,-0.5406488180160522,-0.0911956429481506,0.9206726820779236,-0.3446091241773497,-0.1784323448557785,0.0420505255282455,-0.7069934309403169,-0.4049913251980684,-0.0599440820991005,2.52774197446764,backhand
1761072584663196416,17.6321964263916,0.921255588531494,-0.1576589494943618,-2.6007914543151855,-0.3170031905174255,0.6360034346580505,-0.7035684585571289,-0.7989330291748047,-0.4097155928611755,-0.0551137328147888,0.9223799231517424,-0.3384746769250712,-0.1834411325576168,0.0316148324702257,-0.689308112370808,-0.4233235150410195,-0.0854476731857641,2.7636360817942496,backhand
1761072584673241344,17.64224147796631,1.1780431270599363,-0.0821040123701095,-2.964679479598999,-0.3354118466377258,0.6194695830345154,-0.709757924079895,-0.8760749697685242,-0.4180077910423279,0.00812828540802,0.9243817026892404,-0.3310056574568789,-0.1885637465608445,0.0199360667130155,-0.6680668532459525,-0.4414655869555338,-0.1123020812491086,3.1912146738845095,backhand
1761072584683287296,17.652287483215332,1.323708415031433,-0.1532244980335235,-3.3307945728302,-0.3554723560810089,0.5993635058403015,-0.7172187566757202,-0.9251519441604614,-0.5641920566558838,0.193964421749115,0.9265880093959952,-0.322034342421817,-0.1941249462007818,0.0066380073819491,-0.6427057537497357,-0.4601423907440692,-0.1412962271687202,3.587460689849823,backhand
1761072584693333504,17.662333488464355,1.2523149251937866,-0.1060119718313217,-3.5447633266448975,-0.3768326044082641,0.577302098274231,-0.7243751883506775,-0.9922012090682985,-0.684052586555481,0.2898201942443847,0.9285067098091184,-0.3125866708155807,-0.2002547543064983,-0.0079287250201017,-0.6154207305312844,-0.4796904078400491,-0.1722061870946419,3.7609677281201557,backhand
1761072584703379456,17.67237949371338,0.9478491544723512,0.0044004204683005,-3.619473457336426,-0.3976834714412689,0.5551607608795166,-0.7305096387863159,-1.1156984567642212,-0.7117312550544739,0.4016065001487732,0.9298949555857744,-0.3037075720315349,-0.2061719828738,-0.0234549423184455,-0.588556251921091,-0.498527295602317,-0.2044323015574598,3.7415271603580735,backhand
1761072584713424384,17.682424545288086,0.610724925994873,0.2180783599615097,-3.6700947284698486,-0.4167434871196747,0.534671425819397,-0.7351539731025696,-1.2987868785858154,-0.6023289561271667,0.3265083432197571,0.930587363437728,-0.296311097888838,-0.2112409878555832,-0.0398012651589602,-0.5641188624680185,-0.5157098821123451,-0.2380393217670218,3.7269476012223617,backhand
1761072584723470336,17.69247055053711,0.4796662330627441,0.4220805168151855,-3.9224307537078857,-0.4344072937965393,0.5145165920257568,-0.7392989993095398,-1.427577018737793,-0.5107629299163818,0.2703354358673095,0.9307836626417472,-0.2896716944682885,-0.2155012723507061,-0.0573704096611287,-0.5404437729503611,-0.5312471198058617,-0.27354854576692,3.974128165453272,backhand
1761072584733516544,17.702516555786133,0.496411383152008,0.5590924024581909,-4.374409198760986,-0.451620876789093,0.4923833012580871,-0.7440412044525146,-1.4901821613311768,-0.5415775775909424,0.1875684261322021,0.9306519756682152,-0.2826478793325408,-0.2192933206508683,-0.0768612580835391,-0.5148258655323258,-0.5455387245527804,-0.3118237754117384,4.437844568483004,backhand
1761072584743562496,17.712562561035156,0.4790500998497009,0.5838666558265686,-5.031963348388672,-0.469955712556839,0.4669418632984161,-0.7490707039833069,-1.491668462753296,-0.6736526489257812,0.1846481561660766,0.9299025353762392,-0.2748735132921055,-0.2234036491841455,-0.0990791568394897,-0.4858293039115983,-0.5603125106749832,-0.3546543819753193,5.088324322355941,backhand
1761072584753608448,17.72260856628418,0.5357005596160889,0.5374602675437927,-5.831845760345459,-0.4903140366077423,0.4370402991771698,-0.754047691822052,-1.52024507522583,-0.8815746307373047,0.2660868763923645,0.9281920253173892,-0.2660521121999893,-0.2284566489964749,-0.1244319511250687,-0.4523054193801225,-0.5765458688633732,-0.4027743786125209,5.881008723103592,backhand
1761072584763653632,17.732653617858887,0.7371447682380676,0.3916572630405426,-6.739321231842041,-0.513204038143158,0.400414377450943,-0.7591376304626465,-1.6721291542053225,-1.177773356437683,0.349942684173584,0.925216432273036,-0.2553610507876299,-0.2349934242095563,-0.15343854437495,-0.41196901940788,-0.5944607134650967,-0.456518863590473,6.790819426769504,backhand
1761072584773699584,17.74269962310791,0.5680921077728271,0.2981384992599487,-7.454751014709473,-0.5376166105270386,0.3577146828174591,-0.7635500431060791,-2.011089324951172,-1.4175291061401367,0.2901461124420166,0.9204269143677922,-0.2433939103753068,-0.2428670173171619,-0.1859822931776769,-0.3658194927354218,-0.6134732348745509,-0.5157958373260824,7.482307658668324,backhand
1761072584783745536,17.752745628356934,-0.0386537127196788,0.2089848667383194,-8.157308578491211,-0.5619817972183228,0.3123888373374939,-0.765891432762146,-2.432036876678467,-1.475657939910889,0.329154372215271,0.9131082651405562,-0.2321047866223779,-0.2513596244147482,-0.2217634427831788,-0.317706692590367,-0.6330273639891343,-0.5813520955972519,8.160076717087833,backhand
1761072584793791488,17.762791633605957,-0.5254877805709839,0.0769285485148429,-9.26253890991211,-0.5859767198562622,0.2646443545818329,-0.7658946514129639,-2.88547420501709,-1.5110738277435305,0.4276683330535888,0.902344147445237,-0.2222181222356175,-0.2601379747188286,-0.2621495028698414,-0.2678351175901446,-0.6530875968662063,-0.6566650350040503,9.27775201580328,backhand
1761072584803837440,17.77283763885498,-1.345967173576355,-0.3040145933628082,-9.919742584228516,-0.6101261377334595,0.213160753250122,-0.7630914449691772,-3.3461878299713135,-1.6309616565704346,0.565062940120697,0.8874331321886243,-0.2133951616500586,-0.2700310619045298,-0.3066075327592333,-0.2148089346553442,-0.6744635917528315,-0.7408917901024498,10.015255635413371,backhand
1761072584813882368,17.78288245201111,-2.991952419281006,-0.2159436047077179,-10.24234104156494,-0.631698727607727,0.1670933067798614,-0.7569918036460876,-3.992874145507813,-1.2131595611572266,0.6844515204429626,0.8679291647864782,-0.2097553357921806,-0.278400442606901,-0.3538288819247031,-0.1678807925396949,-0.6954178976814177,-0.8351724034045807,10.67257986296571,backhand
1761072584823928320,17.792928457260132,-3.55825138092041,0.2170062661170959,-11.069716453552246,-0.6471849083900452,0.1237653717398643,-0.7522192597389221,-4.907762050628662,-0.4375013411045074,0.9410162568092346,0.8441604285276629,-0.2089750424060039,-0.2832310088693313,-0.4043546478787266,-0.1240835413074171,-0.7104821325487541,-0.9395006459027848,11.629568649412644,backhand
1761072584833974272,17.802974462509155,-4.197397232055664,0.3132220208644867,-11.508691787719728,-0.656592607498169,0.0782296881079673,-0.7501774430274963,-5.5452961921691895,0.0991995260119438,0.9555608034133912,0.8160572675110498,-0.2080424065528928,-0.2857089949658062,-0.4573173312286896,-0.078309698775955,-0.718971410965401,-1.0510262324990711,12.254233481648312,backhand
1761072584844020480,17.81302046775818,-5.302779197692871,0.5515956878662109,-11.856176376342772,-0.6601786017417908,0.036869041621685,-0.7502032518386841,-5.662346363067627,0.6961784362792969,0.949360966682434,0.783384954397027,-0.2093587476028474,-0.2847231659541506,-0.5112825032270377,-0.0368773978103224,-0.7216546576212857,-1.1704001565523632,12.99971704650933,backhand
1761072584854065408,17.823065519332886,-6.706782341003418,1.195331335067749,-11.978201866149902,-0.65613853931427,0.0027191003318876,-0.7546355724334717,-5.821629524230957,1.2054871320724487,1.0080077648162842,0.7459327946827939,-0.2129895500550963,-0.2780605318855816,-0.5664821937158769,-0.002719103795588,-0.7156935277705204,-1.3000322675578388,13.77995160791311,backhand
1761072584864111360,17.83311152458191,-8.171703338623047,2.408082962036133,-11.969712257385254,-0.6414846181869507,-0.0182075779885053,-0.7669197916984558,-6.03899621963501,1.850727081298828,1.120145559310913,0.7046017443240566,-0.2185907050353172,-0.2622178500238683,-0.6220902990401571,0.0182085835151365,-0.6965706236592767,-1.4399582034549347,14.691821212195258,backhand
1761072584874157312,17.843157529830933,-8.946253776550293,3.8481764793396,-11.59091091156006,-0.6143569946289062,-0.0258255880326032,-0.7886054515838623,-6.038337707519531,2.713706970214844,1.1100928783416748,0.6604154739793688,-0.2229584549843934,-0.2366152765668635,-0.6768709543309364,0.0258284603045555,-0.6618305494061661,-1.5865317448101202,15.13912595265344,backhand
1761072584884203520,17.853203535079956,-9.223503112792969,5.459632396697998,-11.023489952087402,-0.5742030739784241,-0.0197899527847766,-0.8184736967086792,-5.668625354766846,3.6353142261505127,0.9275435209274292,0.6153894754461708,-0.2232958537022409,-0.2022427304917414,-0.7283767108239239,0.0197912450803097,-0.6117678375913597,-1.7323165595331942,15.375237438899857,backhand
1761072584894249472,17.86324954032898,-8.753830909729004,6.897353649139404,-10.467257499694824,-0.5206690430641174,-0.0032368307001888,-0.8537524938583374,-5.155585289001465,4.54454231262207,0.6985858678817749,0.5705114393187573,-0.2168195180722545,-0.1615953435265414,-0.7754953080539965,0.003236836412923,-0.5476375749727993,-1.872145544661041,15.289425186132444,backhand
1761072584904294400,17.873294591903687,-8.357778549194336,7.853425979614258,-9.739739418029783,-0.4569391012191772,0.0215184818953275,-0.889237642288208,-4.478088855743408,5.032741546630859,0.2646801471710205,0.5260198824984249,-0.2036585694237389,-0.1179167491619138,-0.8172648657774527,-0.0215201421797894,-0.4746699675809367,-2.003023699039333,15.046304723279277,backhand
1761072584914340608,17.88334059715271,-8.317684173583984,8.881523132324219,-8.538165092468262,-0.3847872316837311,0.0588562749326229,-0.921126902103424,-3.699700593948364,5.093014240264893,-0.0492557883262634,0.4832539817087169,-0.1855864952504863,-0.0706697595826918,-0.8526599655530769,-0.0588903093889931,-0.3957013467994176,-2.1221618098922197,14.864911244529624,backhand
1761072584924386560,17.893386602401733,-8.370427131652832,10.056324005126951,-7.2431182861328125,-0.3022661507129669,0.1099700704216957,-0.9468588829040528,-3.075404167175293,5.076812744140625,0.01987224817276,0.4434336518291837,-0.1618863324969348,-0.0190623657569769,-0.8813602935777983,-0.1101929379462997,-0.3090046946153743,-2.226483790999478,14.955148456946656,backhand
1761072584934432512,17.903432607650757,-7.230185031890869,10.483397483825684,-6.477899551391602,-0.2126068919897079,0.1678705513477325,-0.962609887123108,-2.6081786155700684,4.971381187438965,0.0816742181777954,0.4065130227069782,-0.1326301732413941,0.0332309537067448,-0.9033559953645018,-0.1686691638321246,-0.2173752831593241,-2.314327583375334,14.28777032980237,backhand
1761072584944477440,17.913477420806885,-5.876585483551025,10.771327018737791,-6.085885524749756,-0.1216620430350303,0.220241293311119,-0.9678285717964172,-2.038768768310547,4.009174823760986,0.0317628979682922,0.3710943561363552,-0.0984061249609204,0.0800122286444641,-0.919893043203659,-0.2220618379310832,-0.1250502659209225,-2.388666666237005,13.696486604616236,backhand
1761072584954523392,17.923523426055908,-5.713489055633545,10.744269371032717,-5.624225616455078,-0.0317336618900299,0.2709636986255646,-0.9620663523674012,-1.7585800886154177,2.6845874786376953,0.7294308543205261,0.335819855102862,-0.0614477361829765,0.1232517881269599,-0.9318037163237112,-0.274394031895293,-0.0329729456866895,-2.454330327723311,13.40578961833079,backhand
1761072584964569344,17.93356943130493,-6.821070671081543,10.644521713256836,-4.576619625091553,0.0552254989743232,0.3311841189861297,-0.941948652267456,-1.7929879426956177,1.6037981510162354,1.669518232345581,0.3025943506015021,-0.0249366319868025,0.1685343968501114,-0.9377692268248924,-0.3375582297621006,0.0585619550688861,-2.5073564900208867,13.445381913380453,backhand
1761072584974615296,17.943615436553955,-7.999566555023193,10.76400375366211,-3.3245229721069336,0.1400793045759201,0.4041356146335602,-0.9039093852043152,-1.815479040145874,0.8482142686843872,2.3614442348480225,0.2733446371053778,0.0108888034330214,0.2189217780174419,-0.93660946201229,-0.4160336506627866,0.1537475053879243,-2.541163260831419,13.81699297492636,backhand
1761072584984661248,17.95366144180298,-8.264822006225586,10.747023582458496,-2.263181209564209,0.2228149324655532,0.4813291132450104,-0.8477474451065063,-1.6940521001815796,0.6220796704292297,2.502288579940796,0.2482333231994175,0.0473109766667975,0.2718233582511101,-0.9285762514397314,-0.5021703944002468,0.257018646568019,-2.552889491689212,13.745100503955374,backhand
1761072584994706432,17.963706493377686,-7.958288192749023,10.373865127563477,-1.24736225605011,0.3001540005207062,0.5524666905403137,-0.7776169776916504,-1.3702681064605713,0.9088827967643738,2.358198642730713,0.2269837570450569,0.0839607712694092,0.3227105472310078,-0.9150338334505238,-0.585320640309638,0.3683725675062002,-2.543137926941855,13.13420500987953,backhand
1761072585004752384,17.97375249862671,-6.98557710647583,9.871220588684082,-0.2526696324348449,0.3709892630577087,0.6107778549194336,-0.6995121836662292,-0.9429344534873962,1.371293067932129,1.956561803817749,0.2098217893967249,0.1205374011638634,0.368394663868547,-0.897625136330254,-0.6570426293306029,0.4876350825832659,-2.513143281967043,12.095582886497636,backhand
1761072585014798336,17.983798503875732,-5.695355415344238,9.516740798950195,0.945062816143036,0.4372532665729522,0.6513644456863403,-0.620107889175415,-0.5238773822784424,1.54516863822937,1.519338846206665,0.1968912434235238,0.1578666094455045,0.4062316976259424,-0.8782298189212074,-0.7093813351010307,0.6141569470804694,-2.4666899383627676,11.130973563347922,backhand
1761072585024844288,17.993844509124756,-4.6298112869262695,9.304304122924805,2.000607967376709,0.5020538568496704,0.6743903756141663,-0.5414236187934875,-0.1981598138809204,1.3850884437561035,1.0490071773529053,0.1879680534936459,0.197070327174395,0.4364074692561753,-0.8575429006303094,-0.7401387971777909,0.7476866600308977,-2.4079747460609213,10.583367139221647,backhand
1761072585034889472,18.003889560699463,-4.123859405517578,9.2540922164917,3.1316945552825928,0.5663498044013977,0.6824287176132202,-0.4621028304100036,-0.1359299421310424,1.0790916681289673,0.4191493391990661,0.1827083938428017,0.238264511913159,0.4606284957255236,-0.8352659066570245,-0.7510801605430314,0.8864161026259313,-2.3408659813877453,10.604336374115764,backhand
1761072585044935424,18.013935565948486,-4.133094787597656,9.264647483825684,3.9842584133148193,0.629948616027832,0.6782593727111816,-0.3783239722251892,-0.4250078797340393,0.8400359153747559,-0.0072351098060607,0.1809585648795005,0.2812433061432665,0.4813940324660358,-0.8101950959377506,-0.7453913000973594,1.0299628063516753,-2.2666080685559997,10.899104579133756,backhand
1761072585054981376,18.02398157119751,-4.0912299156188965,9.253575325012209,4.695454120635986,0.6903366446495056,0.6632486581802368,-0.2890270948410034,-0.914411962032318,0.853139340877533,-0.151448369026184,0.1817419376341321,0.325272640715187,0.4996840655401793,-0.7819740954058884,-0.7251512295533942,1.1742947082164914,-2.1903453509804915,11.154107221876938,backhand
1761072585065027584,18.034027576446533,-3.711289405822754,9.001031875610352,5.339906215667725,0.7455665469169617,0.63655686378479,-0.1972968280315399,-1.2676613330841064,1.034616231918335,-0.0725090503692627,0.1846111812411798,0.3697377928251326,0.5144371219579779,-0.7513768725220191,-0.6900255018901307,1.3120994205584369,-2.119936384944372,11.104361407647565,backhand
1761072585075073536,18.044073581695557,-3.29695725440979,8.553108215332031,6.133177757263184,0.7946450710296631,0.5974658131599426,-0.107581615447998,-1.380643606185913,1.2306745052337646,-0.1841511726379394,0.1898014273800778,0.4138699468907655,0.524328961760083,-0.7195597153939906,-0.6403370872164889,1.4362312475264172,-2.0618096922434836,11.029118581408646,backhand
1761072585085118464,18.054118633270264,-2.415557384490967,8.045039176940918,7.016920566558838,0.83783358335495,0.5454494953155518,-0.022799314931035,-1.3764383792877195,1.4217746257781982,-0.5167362093925476,0.197316401361282,0.4578302313279804,0.5281967646084328,-0.6873615936394115,-0.5769253402140364,1.5435908184604892,-2.020246915681044,10.945078669140731,backhand
1761072585095164416,18.064164638519287,-1.505131483078003,7.433356761932373,7.680842399597168,0.8746941685676575,0.4816689789295196,0.0539002530276775,-1.3543083667755127,1.4762625694274902,-0.6825776100158691,0.2066557485309506,0.5012838565985512,0.5250377339870089,-0.6560055741665188,-0.502558177143678,1.6323403366287608,-1.9982011697357625,10.794237050341627,backhand
1761072585105210624,18.07421064376831,-0.9225077033042908,6.953505516052246,8.028091430664062,0.9035589694976808,0.4103029072284698,0.1234206780791282,-1.4703009128570557,1.319204568862915,-0.6653060913085938,0.2165265107875569,0.5435299533726655,0.516028612722506,-0.625624408446604,-0.422786185807158,1.7065501333435904,-1.9929645448227875,10.660793190167723,backhand
1761072585115256576,18.084256649017338,-0.8503656387329102,6.625019073486328,8.436079025268555,0.923633635044098,0.3334727585315704,0.1889350116252899,-1.7375528812408447,1.1726611852645874,-0.7730720043182373,0.2270895964485874,0.5841524761540605,0.5032230060132006,-0.594947614947552,-0.3399847915659006,1.7725690119739337,-1.997746464044286,10.760177915079812,backhand
1761072585125302272,18.09430241584778,-0.9206764101982116,6.2202582359313965,8.961447715759277,0.9349143505096436,0.2502043843269348,0.2516610622406006,-1.997322678565979,1.2514894008636477,-0.7494637966156006,0.2394532836307184,0.6231539531308659,0.4873496565138858,-0.5628780968446025,-0.252891337190431,1.8337445407385595,-2.008415709351751,10.947456450530186,backhand
1761072585135347456,18.104347467422485,-0.7347137331962585,5.72206974029541,9.298638343811035,0.936995267868042,0.1617243736982345,0.309653639793396,-2.235731601715088,1.4036595821380615,-0.5690683126449585,0.2533170607673258,0.6601490784698896,0.4680064255105433,-0.5300978697446517,-0.1624377761144184,1.8899723042955896,-2.025710399945513,10.94287720078885,backhand
1761072585145393408,18.11439347267151,-0.3360072076320648,5.323793411254883,9.38451862335205,0.9293912649154664,0.0721444934606552,0.3619769513607025,-2.4911892414093018,1.4895925521850586,-0.373771995306015,0.2670770106683804,0.6947516022947908,0.4453186281673785,-0.497676080122353,-0.0722072266709837,1.9421987640312643,-2.0509620634268626,10.794668448884526,backhand
1761072585155439360,18.124439477920532,0.3659455776214599,5.150331020355225,9.27461051940918,0.9117618203163148,-0.0144172934815287,0.4104659259319305,-2.743030309677124,1.531873345375061,-0.2851608395576477,0.278357341627402,0.7277266112557529,0.4191025419717344,-0.4661374692452341,0.0144177928492921,1.9938081261981877,-2.087241099132763,10.615000050482779,backhand
1761072585165485312,18.134485483169556,1.4516953229904177,4.88446044921875,8.916131973266602,0.8849754333496094,-0.0926502421498298,0.4563268721103668,-2.8934898376464844,1.3835132122039795,-0.0953955054283142,0.2853938499560599,0.7588866167590991,0.3901980719590961,-0.4363333989289054,0.0927833118107253,2.046875848580046,-2.1351765493443486,10.269507415425604,backhand
1761072585175530496,18.144530534744263,2.214045286178589,4.5882158279418945,8.595836639404297,0.8510547280311584,-0.1600430160760879,0.5000922679901123,-2.820918560028076,0.9677212238311768,0.0726006627082824,0.2881055100693731,0.7878356256694053,0.3596681202673498,-0.4085941130607907,0.1607342308926895,2.1020592007386756,-2.192942072764171,9.9921033093314,backhand
1761072585185576448,18.15457653999329,2.738109827041626,4.1146240234375,8.317953109741211,0.8121408820152283,-0.2176938951015472,0.5413286089897156,-2.6005778312683105,0.4653592705726623,0.1474073529243469,0.2876713346394273,0.8144384185998876,0.3276497818981139,-0.3828589105315487,0.219451075954507,2.158714840422548,-2.258819235742639,9.67552170247395,backhand
1761072585195622400,18.16462254524231,2.9881398677825928,3.3828814029693604,7.961049556732178,0.7713340520858765,-0.2662091255187988,0.5780800580978394,-2.393251895904541,0.0645642280578613,0.2691642045974731,0.2853185376030648,0.8380372044179394,0.2945058019095964,-0.3599351641517547,0.269458080115435,2.2139484518260346,-2.330306113577377,9.151566887737493,backhand
1761072585205668352,18.174668550491333,2.9633548259735107,2.7444002628326416,7.491044998168945,0.7308897972106934,-0.3067106008529663,0.6096960306167603,-2.3079464435577393,-0.0691286623477935,0.3814692497253418,0.2821941969930281,0.8582200072150075,0.2613549833598365,-0.3398802682102438,0.3117351393809155,2.2660359654939337,-2.4035325414091737,8.510520535892523,backhand
1761072585215714560,18.184714555740356,2.979682207107544,2.224874496459961,6.5065083503723145,0.6925223469734192,-0.3386252224445343,0.6369820237159729,-2.371858835220337,0.0205709934234619,0.5300408005714417,0.2782467638996223,0.8750178813400653,0.2298580288674163,-0.3226264661119921,0.3454554134203514,2.3144435394306795,-2.4749775766514284,7.49421266670595,backhand
1761072585225759488,18.194759607315063,3.6749000549316406,1.840657114982605,5.2060675621032715,0.6588919162750244,-0.3567970395088196,0.6622365713119507,-2.428163766860962,-0.0701285898685455,0.722666323184967,0.2709589680069147,0.8889527476217426,0.2021912691648699,-0.3089707773661158,0.3648370250715101,2.358726165401037,-2.5423252940996055,6.632951717738986,backhand
