time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
37304336,37.29380798,0.43406739,0.92782230,-0.01318989,-0.31919322,-0.27665672,0.90640869,0.54624404,-0.74482765,-0.39639890,0.00883781,-0.16474306,-0.14019763,0.97628183,0.32487807,-0.29624161,3.07459068
37337376,37.32684707,1.51936912,1.61915931,0.04902909,-0.31821579,-0.27798533,0.90634555,0.55112595,-0.65951466,-0.07480264,0.00909106,-0.16428797,-0.14084224,0.97626323,0.32384700,-0.29760136,3.07400250
37370440,37.35991287,3.13133382,2.46757578,0.39369831,-0.31743259,-0.27907147,0.90628652,0.32133884,-0.75852622,0.39010019,0.00934827,-0.16393184,-0.14136118,0.97624578,0.32302088,-0.29871473,3.07341694
37403472,37.39294433,4.36558818,2.63398170,1.44515933,-0.31688308,-0.28000097,0.90619239,0.45360183,-1.15701079,0.37212789,0.00953178,-0.16368572,-0.14181258,0.97621994,0.32244138,-0.29968056,3.07296943
37436468,37.42594146,4.36558818,3.29201054,1.69669971,-0.31602027,-0.28056368,0.90631942,0.76963353,-1.01631128,0.55168838,0.00970518,-0.16326642,-0.14207141,0.97625074,0.32153196,-0.30020766,3.07266831
37469512,37.45898437,4.36558818,3.73407196,2.09159708,-0.31562330,-0.28142688,0.90619010,0.38617994,-1.31549692,0.77276492,0.00984831,-0.16309399,-0.14249634,0.97621622,0.32111356,-0.30111696,3.07228875
37502584,37.49205780,4.36558818,2.58961558,2.27359127,-0.31488676,-0.28216503,0.90621690,0.75604887,-1.08087205,0.16873425,0.00996519,-0.16273654,-0.14285768,0.97622184,0.32033731,-0.30185127,3.07204890
37535612,37.52508544,4.36558818,4.16387605,2.85021591,-0.31454060,-0.28295269,0.90609159,0.35457966,-1.22998678,0.83170137,0.01005052,-0.16258131,-0.14325333,0.97618885,0.31997265,-0.30268285,3.07179307
37568640,37.55811309,4.36558818,3.10015773,2.84035682,-0.31393530,-0.28367755,0.90607442,0.52096652,-1.14161539,0.59856424,0.01012518,-0.16228687,-0.14361600,0.97618370,0.31933517,-0.30341699,3.07161879
37601672,37.59114456,4.36558818,2.08919906,2.66609025,-0.31342206,-0.28456890,0.90597295,0.34882245,-1.01206195,0.32205438,0.01019538,-0.16204345,-0.14406735,0.97615699,0.31879453,-0.30434474,3.07140660
37634720,37.62419128,4.36558818,2.52752971,2.42081165,-0.31311345,-0.28553557,0.90577545,0.44177556,-0.71006989,-0.35035550,0.01028587,-0.16191244,-0.14455649,0.97610549,0.31846961,-0.30537805,3.07110142
37667744,37.65721511,4.36558818,2.32821583,1.69576730,-0.31328244,-0.28664205,0.90536746,0.39506955,-0.31125833,-1.04110956,0.01040333,-0.16203993,-0.14511814,0.97599973,0.31864752,-0.30661842,3.07062649
37700768,37.69023895,4.36558818,1.39466452,1.21200466,-0.31512408,-0.28681378,0.90467367,0.22357134,0.32856183,-1.98157787,0.01033711,-0.16300434,-0.14523325,0.97582263,0.32058742,-0.30701162,3.07038593
37733848,37.72332000,2.22029852,0.61459569,0.79232616,-0.31707882,-0.28643465,0.90411043,0.34051632,0.83037996,-2.83916902,0.01017500,-0.16400414,-0.14507685,0.97568006,0.32264785,-0.30681004,3.07042169
37766852,37.75632476,-0.31335988,1.15005207,0.47177181,-0.31822202,-0.28479946,0.90422544,0.11412045,1.22840297,-1.43864927,0.00994177,-0.16454169,-0.14426789,0.97571191,0.32385349,-0.30512907,3.07099008
37799852,37.78932571,-0.69240279,0.00692802,0.57515926,-0.31891293,-0.28314695,0.90450115,0.24371762,1.21307861,-1.36470627,0.00969441,-0.16483865,-0.14344905,0.97578516,0.32458231,-0.30337862,3.07167673
37832852,37.82232284,-1.46514391,-0.58288664,0.26020061,-0.31928634,-0.28165488,0.90483531,0.40131759,1.04093217,-1.43339967,0.00947228,-0.16497530,-0.14270788,0.97587289,0.32497630,-0.30177080,3.07234144
37865964,37.85543441,-3.44602608,-1.33764159,-0.23941655,-0.32065179,-0.28145070,0.90441589,0.41244869,0.84810104,-2.24816584,0.00924873,-0.16565956,-0.14264994,0.97576761,0.32641754,-0.30169653,3.07258510
37899068,37.88853836,-4.36572122,-1.72587752,-0.28284990,-0.32170004,-0.28336319,0.90344543,0.26139731,0.22330460,-1.62878727,0.00918913,-0.16623988,-0.14367115,0.97551937,0.32752454,-0.30392971,3.07215237
37932184,37.92165756,-4.36572122,-1.17203521,-0.33854057,-0.31969833,-0.28436338,0.90384149,0.70812606,-0.06378114,0.06442022,0.00929605,-0.16521730,-0.14416048,0.97561988,0.32541122,-0.30481181,3.07211923
37965320,37.95479202,-4.36572122,-1.02188360,-1.70749163,-0.31823992,-0.28403677,0.90445890,0.53235125,0.49228873,0.78792386,0.00936487,-0.16445160,-0.14396553,0.97577743,0.32387235,-0.30428771,3.07231140
37998400,37.98787307,-4.36572122,-1.61582851,-1.62288975,-0.31914484,-0.28596946,0.90353059,-0.08124578,-0.08317116,-0.85592317,0.00942197,-0.16497379,-0.14497661,0.97553901,0.32482707,-0.30652685,3.07166409
38031564,38.02103424,-4.36572122,-0.65989437,-1.37188196,-0.31716239,-0.28703608,0.90389051,0.56252374,-0.33918461,0.89371690,0.00962616,-0.16397791,-0.14548513,0.97562932,0.32273592,-0.30748460,3.07141923
38064688,38.05416107,-4.36572122,-1.08530163,-2.35392951,-0.31820724,-0.28886237,0.90294103,-0.45913653,-0.36470208,0.16273278,0.00973202,-0.16457985,-0.14643397,0.97538490,0.32383785,-0.30962383,3.07066440
38097796,38.08726882,-4.36572122,-2.50861096,-0.53865389,-0.31779325,-0.29140985,0.90226783,-0.04939425,-0.55502567,-0.03361547,0.00983028,-0.16442492,-0.14775114,0.97521133,0.32340123,-0.31239914,3.07006573
38130968,38.12044143,-4.36572122,-0.77727103,-1.36735224,-0.31601378,-0.29334759,0.90226497,0.99448060,-0.82652549,0.27351629,0.01008877,-0.16356224,-0.14871048,0.97520799,0.32152509,-0.31434364,3.06951570
38164092,38.15356445,-4.36572122,0.08633384,-1.92359256,-0.31539211,-0.29598021,0.90162248,-0.30618991,-0.75187134,1.09831643,0.01037941,-0.16333006,-0.15003979,0.97504024,0.32086987,-0.31719126,3.06855034
38197164,38.18663787,-1.99686985,-2.08879947,-0.56530017,-0.31344475,-0.29751300,0.90179738,0.20699944,-0.39926433,0.45123000,0.01058873,-0.16236476,-0.15079463,0.97508287,0.31881842,-0.31866743,3.06821513
38230240,38.21971130,-2.34260487,-1.90853748,-1.15245020,-0.31201589,-0.29962468,0.90159339,0.70166435,-0.49309992,-0.77634930,0.01084452,-0.16169254,-0.15185092,0.97502765,0.31731419,-0.32084541,3.06757974
38263344,38.25281524,-3.42817306,-0.38690349,-1.52203369,-0.31109406,-0.30204124,0.90110511,0.38189485,-0.70650367,-0.29026532,0.01112307,-0.16129833,-0.15306861,0.97489929,0.31634421,-0.32342038,3.06674504
38296436,38.28590774,-3.19715023,-1.25117444,-1.11554515,-0.30978360,-0.30428724,0.90080127,0.52145347,-0.78189439,-0.15275436,0.01137161,-0.16069174,-0.15419925,0.97481851,0.31496553,-0.32576177,3.06608223
38329552,38.31902313,-3.12747025,-1.40105972,-1.14565539,-0.30839025,-0.30649175,0.90053195,0.66825351,-0.81020746,-0.30946750,0.01162375,-0.16004199,-0.15530765,0.97474651,0.31350040,-0.32804789,3.06543898
38362684,38.35215759,-2.88485603,-1.65726337,-1.11234760,-0.30695750,-0.30865430,0.90028295,0.63557076,-0.80853319,-0.25331025,0.01187296,-0.15937094,-0.15639491,0.97467966,0.31199457,-0.33028328,3.06482028
38395784,38.38525772,-2.39243340,-1.44529247,-0.84108877,-0.30579090,-0.31082634,0.89993247,0.46350574,-0.76143927,-0.28323328,0.01209923,-0.15883755,-0.15749375,0.97458696,0.31076910,-0.33256068,3.06419634
38428916,38.41838836,-1.94317760,-0.90304136,-0.47297091,-0.30467483,-0.31288602,0.89959735,0.52147173,-0.69663548,-0.38958764,0.01231047,-0.15832667,-0.15853690,0.97449836,0.30959703,-0.33471963,3.06361579
38462036,38.45150756,-1.40492343,-0.57689132,-0.19358499,-0.30350713,-0.31478884,0.89932804,0.52909307,-0.61318969,-0.33926939,0.01251506,-0.15778479,-0.15949866,0.97442665,0.30837132,-0.33669865,3.06308984
38495132,38.48460388,-0.56077032,-0.47043952,-0.01052527,-0.30229806,-0.31651077,0.89913091,0.59624338,-0.60170211,-0.39009766,0.01271985,-0.15721781,-0.16036522,0.97437343,0.30710268,-0.33847198,3.06260657
38528208,38.51768112,0.15055130,0.38730320,-0.09379480,-0.30116031,-0.31808769,0.89895629,0.64149236,-0.57449045,-0.42434692,0.01295542,-0.15669089,-0.16115131,0.97432556,0.30590927,-0.34009261,3.06207346
38561232,38.55070495,1.24411332,1.30979633,0.01838591,-0.30006849,-0.31940901,0.89885272,0.51320323,-0.59318866,-0.04973167,0.01321209,-0.15618667,-0.16179993,0.97429552,0.30476453,-0.34143459,3.06153488
38594276,38.58374786,2.74802756,1.74013328,0.42500762,-0.29911745,-0.32051038,0.89877786,0.37724244,-0.69950914,0.24477684,0.01345937,-0.15575065,-0.16233529,0.97427291,0.30376765,-0.34254851,3.06102705
38627236,38.61670684,4.36558818,1.99607038,1.04479932,-0.29830457,-0.32136936,0.89874134,0.53609752,-0.97867946,0.22088761,0.01367770,-0.15537765,-0.16274852,0.97426052,0.30291585,-0.34340903,3.06059408
38660204,38.64967727,4.36558818,3.14878726,1.23438739,-0.29746845,-0.32204818,0.89877557,0.67368912,-1.01242446,0.43838262,0.01390110,-0.15498949,-0.16306588,0.97426614,0.30203998,-0.34406650,3.06018805
38693232,38.68270492,4.36558818,3.53555750,1.68750677,-0.29706489,-0.32294776,0.89858598,0.50604925,-1.32353663,0.42148237,0.01408063,-0.15482701,-0.16350995,0.97421483,0.30161738,-0.34502034,3.05974388
38726264,38.71573638,4.36558818,3.70862483,2.45971536,-0.29661822,-0.32374236,0.89844760,0.36571002,-1.21800565,0.76927704,0.01420198,-0.15462984,-0.16390763,0.97417755,0.30114960,-0.34585237,3.05944705
38759252,38.74872589,4.36558818,3.88808727,3.00263237,-0.29597539,-0.32430794,0.89845571,0.69270391,-1.42080926,1.04465949,0.01428617,-0.15431804,-0.16418896,0.97417850,0.30047652,-0.34640650,3.05930805
38792244,38.78171539,4.36558818,3.32078886,2.77387452,-0.29545869,-0.32507002,0.89835023,0.62724580,-1.50574054,0.70223569,0.01437617,-0.15407822,-0.16457419,0.97415008,0.29993570,-0.34719431,3.05909657
38825244,38.81471633,4.36558818,2.22296309,2.53272581,-0.29480948,-0.32587823,0.89827089,0.64417467,-1.16948306,0.16667050,0.01446883,-0.15377013,-0.16498260,0.97412834,0.29925613,-0.34801790,3.05889964
38858292,38.84776306,4.36558818,2.31515908,1.61436295,-0.29423200,-0.32679529,0.89812679,0.69535503,-0.75596837,-0.56902527,0.01463624,-0.15351514,-0.16543743,0.97408885,0.29865193,-0.34897131,3.05851554
38891312,38.88078308,4.36558818,2.71711778,0.60180549,-0.29357590,-0.32772147,0.89800434,0.58141765,-0.22281563,-0.81768207,0.01489941,-0.15323542,-0.16588169,0.97405347,0.29796547,-0.34992563,3.05795025
38924336,38.91380691,4.36558818,1.85018234,0.27898621,-0.29553179,-0.32779674,0.89733524,0.16345172,0.43570690,-1.89660282,0.01487729,-0.15426363,-0.16593730,0.97388210,0.30001213,-0.35023977,3.05757164
38957348,38.94681930,2.68327736,1.03360795,0.20957274,-0.29759659,-0.32732062,0.89682626,0.01659075,0.80730113,-2.38999032,0.01474559,-0.15531850,-0.16571962,0.97375335,0.30217421,-0.34995422,3.05749177
38990392,38.97986221,0.24647779,1.08516847,0.30922973,-0.29916408,-0.32590093,0.89682159,-0.09439060,1.19382083,-1.57016134,0.01451820,-0.15607383,-0.16501529,0.97375555,0.30381658,-0.34855823,3.05788207
39023424,39.01289749,-0.00293109,0.58248701,0.35932464,-0.29987737,-0.32414779,0.89721851,0.03962347,1.33000719,-0.85937671,0.01431410,-0.15637558,-0.16412569,0.97386045,0.30456421,-0.34668889,3.05846524
39056408,39.04587936,0.04036906,-0.17386675,0.13136600,-0.30073742,-0.32251148,0.89752063,0.15571790,1.11743330,-1.32940530,0.01410394,-0.15675680,-0.16330027,0.97394113,0.30546579,-0.34496765,3.05901050
39089392,39.07886505,-1.42850532,-0.39289892,-0.16813781,-0.30137729,-0.32108402,0.89781742,0.22935581,1.07669925,-1.28966307,0.01390754,-0.15702938,-0.16258197,0.97402009,0.30613687,-0.34345350,3.05953693
39122528,39.11199951,-1.94903964,-0.90330781,-0.61352987,-0.30198743,-0.31973595,0.89809360,0.10569838,1.11123991,-1.10805451,0.01372629,-0.15729088,-0.16190328,0.97409353,0.30677678,-0.34202444,3.06002497
39155600,39.14507293,-3.63468146,-1.80714855,-0.61659412,-0.30356655,-0.31998314,0.89747285,-0.05165806,0.72940692,-1.88673067,0.01351823,-0.15809469,-0.16207864,0.97393712,0.30843372,-0.34248735,3.06008076
39188760,39.17823028,-4.36572122,-2.49635362,-0.32361867,-0.30482044,-0.32137932,0.89654865,0.09095326,0.31625237,-1.45807209,0.01336501,-0.15876183,-0.16285045,0.97370204,0.30974996,-0.34419407,3.05988144
39221880,39.21135330,-4.36572122,-1.71761713,-0.60939970,-0.30319919,-0.32113065,0.89718751,0.38425388,0.28206815,0.23196287,0.01336788,-0.15790122,-0.16270668,0.97386608,0.30804810,-0.34372220,3.06025838
39254940,39.24441146,-4.36572122,-2.13303208,-1.33937358,-0.30231633,-0.32026112,0.89779567,0.11432806,0.27875721,-0.04110622,0.01330646,-0.15740610,-0.16225085,0.97402296,0.30712187,-0.34264829,3.06072449
39288088,39.27756118,-4.36572122,-1.93012094,-0.93208580,-0.30039057,-0.32038230,0.89839868,0.25668940,-0.02287942,0.75907201,0.01338266,-0.15640606,-0.16228885,0.97417659,0.30510220,-0.34255554,3.06094455
39321212,39.31068420,-4.36572122,-1.75145778,-1.09329557,-0.29844274,-0.32057251,0.89898004,0.07944861,-0.04099974,0.36518013,0.01348366,-0.15540057,-0.16235957,0.97432441,0.30306072,-0.34253871,3.06110525
39354296,39.34376907,-4.36572122,-2.13689589,-0.46777491,-0.29872047,-0.32284517,0.89807405,-0.10752953,-0.26895170,-0.15198028,0.01349849,-0.15559935,-0.16355977,0.97409172,0.30335168,-0.34510059,3.06061363
39387464,39.37693786,-4.36572122,-2.42107820,-0.31429247,-0.29656929,-0.32438435,0.89823188,1.02825880,-0.41633830,0.01192433,0.01364189,-0.15452399,-0.16433551,0.97413024,0.30109844,-0.34656133,3.06049370
39420568,39.41004180,-4.36572122,0.86866769,-2.34020662,-0.29483425,-0.32611393,0.89817733,0.04922879,-0.58453059,1.09596323,0.01401032,-0.15371074,-0.16517975,0.97411108,0.29928205,-0.34828319,3.05979442
39453624,39.44309616,-2.06468439,-1.08530163,-0.41181774,-0.29490246,-0.32464969,0.89868526,-0.36916003,-0.19756710,1.10125374,0.01384528,-0.15368622,-0.16443216,0.97424373,0.29935340,-0.34666137,3.06037616
39486752,39.47622299,-1.21506893,-2.53126025,-0.27752068,-0.29282097,-0.32591607,0.89890775,0.61606316,-0.14258978,-0.39182763,0.01403620,-0.15265069,-0.16505768,0.97429819,0.29717576,-0.34782803,3.06019568
39519892,39.50936508,-2.03977036,-0.46724195,-0.93128643,-0.29207792,-0.32808492,0.89836015,0.17537870,-0.31180765,-0.24528396,0.01426660,-0.15234707,-0.16616361,0.97415428,0.29639878,-0.35015511,3.05949997
39552980,39.54245376,-2.24747776,-0.69653291,-0.47776722,-0.29056873,-0.32991340,0.89817934,0.44291248,-0.37296745,-0.15965395,0.01449140,-0.15163228,-0.16708612,0.97410449,0.29482126,-0.35201482,3.05903744
39586124,39.57559585,-2.62891888,-0.70252828,-0.91356658,-0.28888387,-0.33166277,0.89807853,0.82599325,-0.45324935,-0.37781488,0.01474903,-0.15082949,-0.16796123,0.97407474,0.29306089,-0.35376632,3.05856084
39619228,39.60869979,-2.64144253,-0.83029708,-1.27488970,-0.28747604,-0.33371958,0.89776868,0.39001510,-0.57570419,0.01287585,0.01502911,-0.15018404,-0.16899812,0.97399101,0.29159064,-0.35589292,3.05792951
39652276,39.64174652,-2.24361419,-1.62568750,-1.08197093,-0.28609385,-0.33578362,0.89744014,0.46456065,-0.58145275,-0.27170777,0.01528017,-0.14954802,-0.17004439,0.97390270,0.29014787,-0.35803141,3.05735373
39685400,39.67487335,-2.28265070,-1.68071198,-0.80911331,-0.28487687,-0.33790802,0.89702978,0.48336319,-0.61814665,-0.46148295,0.01549768,-0.14899513,-0.17112957,0.97379388,0.28887807,-0.36025719,3.05680394
39718540,39.70801162,-2.70712566,-1.85844268,-0.59727568,-0.28360912,-0.34007751,0.89661178,0.63590407,-0.65723695,-0.69983444,0.01569104,-0.14841293,-0.17224283,0.97368354,0.28755569,-0.36252799,3.05630946
39751660,39.74113082,-3.14479017,-1.45754981,-0.56303520,-0.28236889,-0.34229519,0.89615936,0.64711499,-0.76707983,-0.56437230,0.01588402,-0.14784691,-0.17338268,0.97356424,0.28626262,-0.36485674,3.05580425
39784844,39.77431488,-2.95040588,-1.18709028,-0.45205359,-0.28098857,-0.34437749,0.89579534,0.66721906,-0.74204826,-0.33695745,0.01608387,-0.14720585,-0.17444969,0.97346744,0.28482408,-0.36701903,3.05534076
39817952,39.80742263,-2.12450528,-0.75715312,-0.36758499,-0.27951571,-0.34620971,0.89554996,0.65183019,-0.68504028,-0.12772774,0.01630027,-0.14651375,-0.17538165,0.97340087,0.28328969,-0.36889193,3.05490827
39851076,39.84054946,-0.35226340,-0.76301527,-0.04023584,-0.27783107,-0.34751329,0.89556922,0.47778224,-0.55238904,0.27069048,0.01651593,-0.14569812,-0.17603237,0.97340221,0.28153553,-0.37015042,3.05461454
39884208,39.87368011,0.41634759,0.12110720,-0.02971057,-0.27677631,-0.34910073,0.89527816,0.66447162,-0.52663173,-0.71485824,0.01673771,-0.14522200,-0.17683707,0.97332363,0.28043783,-0.37180013,3.05412483
39917260,39.90673065,0.67454977,1.08943176,-0.05848851,-0.27581474,-0.35061459,0.89498348,0.53338313,-0.46920962,-0.46041321,0.01698280,-0.14479777,-0.17760015,0.97324371,0.27943727,-0.37337884,3.05358052
39950272,39.93974304,1.99673652,2.20884060,0.28924503,-0.27462248,-0.35154609,0.89498443,0.43941740,-0.59108085,0.36233973,0.01724665,-0.14424204,-0.17805011,0.97323923,0.27819716,-0.37428045,3.05314636
39983276,39.97274780,4.36558818,2.75055885,0.98471202,-0.27369194,-0.35221827,0.89500532,0.38404350,-1.00544774,0.84693803,0.01748734,-0.14381355,-0.17836727,0.97324028,0.27722952,-0.37492299,3.05274581
40016352,40.00582504,4.36558818,1.49565386,1.83832464,-0.27302148,-0.35311565,0.89485664,0.62360739,-1.34878861,0.11490900,0.01761685,-0.14350702,-0.17882214,0.97319984,0.27653245,-0.37584760,3.05247974
40049380,40.03885269,4.36558818,3.58365392,1.29061102,-0.27210676,-0.35362970,0.89493227,0.85999736,-0.91712226,0.33040952,0.01784675,-0.14308137,-0.17905735,0.97321510,0.27558174,-0.37631564,3.05212497
40082396,40.07186889,4.36558818,4.36558818,2.72124814,-0.27222895,-0.35457098,0.89452238,0.10181881,-1.63737239,0.92627840,0.01792462,-0.14318324,-0.17954731,0.97310829,0.27570881,-0.37738199,3.05178308
40115428,40.10490036,4.36558818,4.27165985,3.48213148,-0.27156481,-0.35499134,0.89455766,0.83601799,-1.41478404,1.10538125,0.01797967,-0.14285487,-0.17975978,0.97311639,0.27501864,-0.37777452,3.05174827
40148480,40.13795089,4.36558818,2.98731088,3.11681175,-0.27099847,-0.35571312,0.89444265,0.61914300,-1.64428687,0.91268625,0.01803514,-0.14258552,-0.18013315,0.97308578,0.27443025,-0.37851557,3.05164170
40181480,40.17095184,4.36558818,2.79186081,2.98158187,-0.27053570,-0.35652437,0.89425983,0.75222516,-1.46500883,0.12893348,0.01809136,-0.14237302,-0.18055461,0.97303781,0.27394950,-0.37936878,3.05149626
40214500,40.20397186,4.36558818,2.49568772,1.73800158,-0.26991620,-0.35738234,0.89410438,0.96791419,-1.11258840,-0.58721961,0.01825083,-0.14209861,-0.18098530,0.97299489,0.27330608,-0.38025619,3.05116629
40247536,40.23700714,4.36558818,1.67511630,0.38117458,-0.26977016,-0.35853295,0.89368782,0.76146936,-0.29869360,-2.08045530,0.01846394,-0.14209046,-0.18156633,0.97288379,0.27315437,-0.38152642,3.05057287
40280572,40.27004241,4.00706291,1.48206434,-0.40515623,-0.27136249,-0.35894474,0.89304008,0.37146015,0.70660104,-2.63498353,0.01851023,-0.14294623,-0.18178617,0.97271642,0.27480840,-0.38217403,3.05005311
40313568,40.30303955,0.25833537,0.58062171,-0.72451152,-0.27322146,-0.35841572,0.89268560,-0.01803830,1.15236103,-2.48106455,0.01837876,-0.14388554,-0.18153237,0.97262783,0.27674040,-0.38180117,3.04999303
40346576,40.33604812,-1.69723281,-0.14042572,-0.26179938,-0.27489554,-0.35773136,0.89244651,-0.29663764,1.13385438,-1.75304222,0.01815171,-0.14470623,-0.18120945,0.97257070,0.27848112,-0.38123331,3.05019736
40379752,40.36922454,-2.80678253,-1.10155582,0.43713169,-0.27620844,-0.35687863,0.89238224,-0.09976810,1.06171262,-1.43461856,0.01783821,-0.14531702,-0.18080853,0.97255992,0.27984690,-0.38043470,3.05068945
40412852,40.40232467,-4.15215158,-1.74159884,0.33614242,-0.27711791,-0.35627543,0.89234142,0.27369995,0.77522077,-1.44116950,0.01753627,-0.14572430,-0.18053711,0.97255496,0.28079330,-0.37986757,3.05120730
40445920,40.43539047,-4.36572122,-2.29304289,-0.08779939,-0.27691698,-0.35879156,0.89139499,0.41558885,0.23403570,-1.58133640,0.01756419,-0.14568685,-0.18187276,0.97231111,0.28058423,-0.38266458,3.05077242
40479068,40.46854019,-4.36572122,-1.76731243,-0.71984839,-0.27487115,-0.36048247,0.89134626,0.64913873,-0.28966400,-0.08397323,0.01777101,-0.14469161,-0.18273256,0.97229490,0.27845568,-0.38431491,3.05052685
40512192,40.50166320,-4.36572122,-1.33670902,-1.93411788,-0.27280101,-0.36096811,0.89178571,0.32724437,-0.11022330,0.64263815,0.01800271,-0.14365849,-0.18294647,0.97240362,0.27630329,-0.38461170,3.05043840
40545296,40.53476715,-4.36572122,-1.69070444,-1.52496480,-0.27353053,-0.36295390,0.89075517,-0.40225071,-0.45320820,-0.34290361,0.01803202,-0.14409811,-0.18400533,0.97213802,0.27706174,-0.38692736,3.04988265
40578484,40.56795501,-4.36572122,-2.54378414,-0.53572278,-0.27130019,-0.36443674,0.89083204,0.98882951,-0.67731132,0.60990037,0.01820549,-0.14299550,-0.18475978,0.97215452,0.27474367,-0.38832397,3.04978871
40611608,40.60108184,-4.36572122,-0.57982234,-2.97145633,-0.26929614,-0.36624984,0.89069662,0.42456955,-0.84322280,1.07439124,0.01862521,-0.14206796,-0.18565649,0.97211179,0.27266211,-0.39011969,3.04908490
40644712,40.63418579,-4.23382234,-1.98194789,-1.11954200,-0.27047266,-0.36764731,0.88976373,-0.65555276,-0.53762617,0.71057806,0.01853303,-0.14270508,-0.18642229,0.97187356,0.27388403,-0.39183073,3.04877448
40677892,40.66736221,-3.51264142,-3.26309967,-0.33894026,-0.26839113,-0.36946632,0.88964071,0.80965089,-0.46964497,-0.30541224,0.01869883,-0.14168910,-0.18736001,0.97183885,0.27172250,-0.39362463,3.04861402
40710996,40.70046615,-4.31296157,0.54491577,-1.97994947,-0.26692821,-0.37162659,0.88918075,0.65096139,-0.83809013,0.19700086,0.01905291,-0.14104440,-0.18845676,0.97171354,0.27020428,-0.39587785,3.04787039
40744060,40.73353195,-2.99730300,-0.63777790,-1.55480861,-0.26534433,-0.37358686,0.88883342,0.01778573,-0.48529987,0.61556110,0.01936639,-0.14032386,-0.18945291,0.97161798,0.26856110,-0.39789274,3.04727387
40777208,40.76668167,-1.65286684,-1.99207353,-0.76461410,-0.26366307,-0.37535274,0.88858985,0.42967872,-0.54066286,0.00349998,0.01960461,-0.13953304,-0.19035639,0.97155055,0.26681776,-0.39967818,3.04688930
40810300,40.79977035,-1.83152980,-1.66166009,-0.85001525,-0.26231303,-0.37731766,0.88815727,0.53086767,-0.55456709,-0.48434867,0.01983615,-0.13892089,-0.19136972,0.97143459,0.26541841,-0.40172843,3.04641151
40843396,40.83286666,-2.13756203,-1.22905814,-0.74742727,-0.26106057,-0.37933287,0.88766746,0.52131452,-0.58599910,-0.46481585,0.02006059,-0.13836060,-0.19241235,0.97130384,0.26412079,-0.40384821,3.04591965
40876564,40.86603546,-2.11477947,-1.37907660,-0.54464931,-0.25980899,-0.38133823,0.88717527,0.53056097,-0.58838834,-0.49581785,0.02026472,-0.13779705,-0.19345340,0.97117290,0.26282448,-0.40595808,3.04547333
40909684,40.89915466,-2.00579643,-1.25770282,-0.42127718,-0.25861620,-0.38333309,0.88666391,0.56476855,-0.63351259,-0.56610727,0.02045923,-0.13726276,-0.19449127,0.97103719,0.26158947,-0.40806441,3.04503679
40942828,40.93230056,-1.92545785,-1.01082539,-0.39982698,-0.25742011,-0.38529686,0.88616094,0.61703925,-0.62983984,-0.61809453,0.02066012,-0.13672766,-0.19551235,0.97090349,0.26035139,-0.41013636,3.04459500
40975976,40.96544647,-1.85830926,-0.89864463,-0.31429247,-0.25620605,-0.38722748,0.88567085,0.64683103,-0.59983305,-0.65056343,0.02085961,-0.13618249,-0.19651661,0.97077293,0.25909528,-0.41217012,3.04416775
41009076,40.99854660,-1.41798019,-1.32538437,-0.16454057,-0.25451419,-0.38879027,0.88547401,0.39928958,-0.47156128,0.10915489,0.02106828,-0.13537849,-0.19732094,0.97071781,0.25734541,-0.41373238,3.04389643
41042208,41.03168106,-0.05422511,-0.30070290,0.19425115,-0.25357522,-0.39047252,0.88500328,0.56216897,-0.60757436,-0.67846035,0.02124414,-0.13496716,-0.19819742,0.97059278,0.25637450,-0.41552028,3.04349517
41075316,41.06478881,-0.18732311,-0.27139205,0.14069218,-0.25272855,-0.39221320,0.88447542,0.61625394,-0.48864617,-1.03095984,0.02141648,-0.13460563,-0.19910683,0.97045297,0.25549933,-0.41738657,3.04307103
41108352,41.09782409,-0.10152221,-0.28338284,0.01425574,-0.25151011,-0.39379038,0.88412170,0.69438123,-0.55494012,-0.61996150,0.02162756,-0.13405258,-0.19992222,0.97035713,0.25424027,-0.41902441,3.04268407
41141380,41.13085174,0.40941958,0.28071821,-0.19411790,-0.25046415,-0.39534916,0.88372306,0.68674345,-0.57340087,-0.73064684,0.02186482,-0.13359547,-0.20072529,0.97024908,0.25315971,-0.42066278,3.04220581
41174440,41.16391372,0.70386066,1.35696017,-0.24088208,-0.24952783,-0.39683341,0.88332242,0.57447900,-0.43690681,-0.59157438,0.02213195,-0.13320058,-0.20148510,0.97013978,0.25219273,-0.42223081,3.04165220
41207468,41.19694137,1.70575962,1.76224956,0.09739203,-0.24841854,-0.39797391,0.88312225,0.38953182,-0.51852998,0.09148717,0.02240534,-0.13270678,-0.20205881,0.97008199,0.25104732,-0.42338957,3.04118251
41240472,41.22994232,3.53089427,2.01432323,0.76035065,-0.24737029,-0.39878349,0.88305120,0.38115935,-0.79164619,0.48535699,0.02264948,-0.13222994,-0.20245883,0.97005805,0.24996528,-0.42418141,3.04081034
41273440,41.26291275,4.36558818,2.09199690,1.27249157,-0.24647712,-0.39952511,0.88296556,0.57802009,-0.99183235,0.28231763,0.02285480,-0.13182480,-0.20282826,0.97003107,0.24904360,-0.42491521,3.04049134
