t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
700,1761072573713268736,6.682268857955933,0.1121581345796585,-0.418184220790863,0.2061939835548401,-0.3745038509368896,0.8242158889770508,-0.4247529506683349,0.0279462337493896,0.0407285690307617,0.0314576625823974,0.2734049298023298,-0.36805792949123,0.3900729185040415,-0.7985150295770888,-0.9688161063084934,-0.7226110229191018,-2.874425256767751,6400,0.47955546970612656,backhand,backhands_watch-right
710,1761072573723314688,6.692314863204956,0.1039779707789421,-0.4439556300640106,0.2348932772874832,-0.3745911717414856,0.8245757818222046,-0.423976719379425,0.039676010608673,0.0410400629043579,0.03643399477005,0.2752447135853839,-0.3692116718903591,0.389479629743132,-0.7976394561602367,-0.9694519231440806,-0.7236341875252709,-2.870514982859326,6410,0.5129160473095901,backhand,backhands_watch-right
720,1761072573733360640,6.7023608684539795,0.1448512971401214,-0.4673016369342804,0.2738843560218811,-0.374485433101654,0.8249845504760742,-0.4232741892337799,0.0455059707164764,0.0454835295677185,0.0283767282962799,0.2773772171236442,-0.3703973567172267,0.3888041939716454,-0.7966799268202844,-0.9701748965753508,-0.7243170125045059,-2.865725681776744,6420,0.5606829394926818,backhand,backhands_watch-right
730,1761072573743406848,6.712406873703003,0.181603193283081,-0.4854263067245483,0.2917690873146057,-0.3742287158966064,0.8253272771835327,-0.4228331744670868,0.0426704883575439,0.0490928888320922,0.0287901759147644,0.2797279316614792,-0.3715460056381705,0.3879909556449058,-0.7957191390470499,-0.9707815119281666,-0.7244940639834133,-2.8600975191182285,6430,0.5947668613694321,backhand,backhands_watch-right
740,1761072573753452800,6.722452878952026,0.2206528782844543,-0.5009653568267822,0.3097947537899017,-0.3739093840122223,0.8255680203437805,-0.4226453304290771,0.0388111472129821,0.0591670274734497,0.031486302614212,0.282265094730427,-0.3726850364752657,0.3870183356964041,-0.7947634836918139,-0.9712080754363018,-0.7242908933185546,-2.85375088483881,6440,0.6289886890171756,backhand,backhands_watch-right
750,1761072573763497728,6.732497930526733,0.2375602275133133,-0.5187808275222778,0.3276129066944122,-0.3735067546367645,0.8257489800453186,-0.4226478934288025,0.0347006320953369,0.0563920736312866,0.0282845199108123,0.2849469336089151,-0.3738007593782372,0.3859391676646618,-0.7938067165747903,-0.9715287793318326,-0.7237532334024647,-2.8468359790787923,6450,0.6579503213264951,backhand,backhands_watch-right
760,1761072573773543936,6.742543935775757,0.250048816204071,-0.5349304676055908,0.3379539549350738,-0.3730581402778625,0.8259307742118835,-0.422689139842987,0.0304067730903625,0.0639312863349914,0.031423270702362,0.2876764676044667,-0.3749056805119075,0.3848391440254445,-0.7928347110131232,-0.9718511378706076,-0.7231085632051768,-2.839740872793728,6460,0.6803586490330311,backhand,backhands_watch-right
770,1761072573783589888,6.75258994102478,0.2437597811222076,-0.5554245710372925,0.3325589299201965,-0.3726723492145538,0.826094388961792,-0.4227096140384674,0.0297158062458038,0.0747692584991455,0.0416976809501647,0.2905025604345335,-0.3760909531594021,0.3836675511881269,-0.7918100040265773,-0.9721414473191708,-0.7225712283893924,-2.8324354670890948,6470,0.6917446977566023,backhand,backhands_watch-right
780,1761072573793635584,6.762635707855225,0.2465005964040756,-0.5923803448677063,0.353613793849945,-0.3723474740982055,0.8263041973114014,-0.4225856959819793,0.0348078310489654,0.0884143710136413,0.0530330836772918,0.2934510550674651,-0.3774033553901974,0.3824576606149646,-0.7906827961560686,-0.9725138979424662,-0.7222840599129075,-2.8249568967179015,6480,0.7326115834561306,backhand,backhands_watch-right
790,1761072573803681536,6.772681713104248,0.2825086712837219,-0.6317314505577087,0.3778672218322754,-0.3719919919967651,0.8265454769134521,-0.4224268198013305,0.0338725447654724,0.0999833941459655,0.0369288027286529,0.296611218634875,-0.3788122493833015,0.3811664522963535,-0.7894524219171936,-0.9729424110454096,-0.7219968080302677,-2.8169477173359176,6490,0.78846649409438,backhand,backhands_watch-right
800,1761072573813726720,6.782726764678955,0.3547189235687256,-0.6599132418632507,0.3978124260902405,-0.3716069757938385,0.8266036510467529,-0.4226518869400024,0.0255681574344635,0.1027328968048095,0.0318437814712524,0.3000274783498382,-0.3802168983431642,0.3796171346546545,-0.7882318389248383,-0.9730457732457362,-0.7212190968184851,-2.807942197210445,6500,0.8482722015226148,backhand,backhands_watch-right
810,1761072573823772672,6.7927727699279785,0.3980661332607269,-0.6874285340309143,0.4581426084041595,-0.3710293471813202,0.8265548348426819,-0.4232545495033264,0.0230221152305603,0.1124557256698608,0.0478425621986389,0.3037352285701581,-0.3815583139550332,0.3778703132302057,-0.7870020980688418,-0.9729590728950324,-0.7197413398566777,-2.7977907977506247,6510,0.9170110607208649,backhand,backhands_watch-right
820,1761072573833818624,6.802818775177002,0.4273301959037781,-0.7166993021965027,0.5403681993484497,-0.3699336349964142,0.8266332745552063,-0.42405965924263,0.0290217697620391,0.1414300799369812,0.0610530972480773,0.307842626845257,-0.3827896180985211,0.3760881200806909,-0.785660740476526,-0.973098381913696,-0.7173340896881978,-2.7862305006425365,6520,0.9941160782158194,backhand,backhands_watch-right
830,1761072573843864576,6.812864780426025,0.473846286535263,-0.7304760813713074,0.5959446430206299,-0.3683418929576874,0.8268088698387146,-0.4251013994216919,0.0345864593982696,0.1630744934082031,0.0730659067630767,0.3122849032453159,-0.3838797675050484,0.3742801383450825,-0.7842376884637151,-0.9734105477352136,-0.7139841229271097,-2.773400475541505,6530,1.0551187735339682,backhand,backhands_watch-right
840,1761072573853910784,6.822910785675049,0.5070605278015137,-0.7388952374458313,0.6467223167419434,-0.3663416504859924,0.8269911408424377,-0.4264732003211975,0.0411768555641174,0.1660661101341247,0.08786541223526,0.3170610136898714,-0.3848395107176549,0.3723733956625583,-0.782757250508484,-0.9737346672810112,-0.7096974628009458,-2.7592575550526965,6540,1.1051363290321008,backhand,backhands_watch-right
850,1761072573863956736,6.832956790924072,0.504197895526886,-0.7579711675643921,0.6919955015182495,-0.3639905452728271,0.8272718787193298,-0.4279393255710602,0.0599134266376495,0.1801285743713379,0.1125554740428924,0.3220474421889461,-0.3857068421996579,0.3704869313166058,-0.7811882303190241,-0.9742341312610088,-0.704822440690913,-2.744326026217965,6550,1.1435005827869795,backhand,backhands_watch-right
860,1761072573874001664,6.843001842498779,0.4912515878677368,-0.782532811164856,0.729914128780365,-0.3614247739315033,0.8277121186256409,-0.4292605817317962,0.080968290567398,0.2036598920822143,0.135315328836441,0.3272150053435726,-0.3866031743673763,0.3686565984116705,-0.779461685781043,-0.9750182099593342,-0.6998140483727924,-2.728919717490883,6560,1.1774805130129942,backhand,backhands_watch-right
870,1761072573884047872,6.853047847747803,0.5050012469291687,-0.7996098399162292,0.7575334906578064,-0.3586679100990295,0.8282525539398193,-0.4305289387702942,0.0943856835365295,0.2091925144195556,0.1454642415046692,0.3325043552000847,-0.3874844571765569,0.3668669061068386,-0.7776280863599269,-0.975982006130896,-0.6945926689413965,-2.713117138179354,6570,1.2117174361042569,backhand,backhands_watch-right
880,1761072573894093824,6.863093852996826,0.5262693762779236,-0.8098123073577881,0.7979927062988281,-0.3556956946849823,0.828813374042511,-0.4319130480289459,0.0879192054271698,0.2160779237747192,0.1567971110343933,0.337994463865657,-0.3883258314028656,0.3650294787867054,-0.7757037041775522,-0.9769836143259188,-0.6889279480859549,-2.696564119817454,6580,1.2528159437292563,backhand,backhands_watch-right
890,1761072573904139776,6.87313985824585,0.556804358959198,-0.8195594549179077,0.8389472961425781,-0.3524051308631897,0.8293757438659668,-0.4335280060768127,0.0776401162147522,0.2385563850402832,0.1722365021705627,0.3436659191625238,-0.3890363477171082,0.3631621077764431,-0.7737297901232316,-0.977989414043866,-0.6825438753653438,-2.6791689083167305,6590,1.2982840059117435,backhand,backhands_watch-right
900,1761072573914185728,6.883185863494873,0.6060831546783447,-0.8458865284919739,0.8869765400886536,-0.3488647043704986,0.829894483089447,-0.4353946149349212,0.068041980266571,0.253540575504303,0.1808475255966186,0.349702969386885,-0.3897251288707177,0.3611329677701661,-0.7716249391090486,-0.9789185235171224,-0.675509367773323,-2.6604648062235157,6600,1.3673288529599221,backhand,backhands_watch-right
910,1761072573924230912,6.89323091506958,0.6501928567886353,-0.8768018484115601,0.959044337272644,-0.3449637591838836,0.8303453922271729,-0.4376373887062073,0.065636396408081,0.2509991526603699,0.1811524331569671,0.3560893272591201,-0.3902944123822404,0.3589590155500421,-0.7694277550465146,-0.9797272441683396,-0.6675296098315266,-2.640342360605797,6610,1.4530307199958368,backhand,backhands_watch-right
920,1761072573934276864,6.9032769203186035,0.6438845992088318,-0.9234100580215454,1.0551716089248655,-0.3405534923076629,0.8309587240219116,-0.4399212896823883,0.0724566280841827,0.2652173638343811,0.199229210615158,0.3629241973992302,-0.3908340251287724,0.3567746005332572,-0.7669723407128463,-0.9808288094196196,-0.6587623620922499,-2.6187005434562156,6620,1.5429389607611705,backhand,backhands_watch-right
930,1761072573944322816,6.913322925567627,0.6361105442047119,-0.9683557152748108,1.1306211948394775,-0.335614949464798,0.8318414092063904,-0.4420433938503265,0.0798319280147552,0.2822179794311523,0.2119713723659515,0.3700927974757592,-0.3913521655578353,0.3547136599484696,-0.7642335362147415,-0.982417212661598,-0.6493855485719333,-2.59593955136805,6630,1.618843322244019,backhand,backhands_watch-right
940,1761072573954368768,6.92336893081665,0.6105775237083435,-1.0097829103469849,1.1917747259140017,-0.330316811800003,0.832956850528717,-0.4439297020435333,0.0898993909358978,0.2703298330307007,0.2287655174732208,0.3775052471454733,-0.3919090594151271,0.3527639921274359,-0.7612191189830537,-0.9844300364262746,-0.6396980550225498,-2.572393435519753,6640,1.6771384665000184,backhand,backhands_watch-right
950,1761072573964414720,6.933414936065674,0.6094115972518921,-1.0399292707443235,1.2610983848571775,-0.3246331512928009,0.8342708945274353,-0.4456515908241272,0.1015496850013732,0.2707400321960449,0.2412143647670745,0.3850995878756477,-0.3924464048673711,0.3509416193977912,-0.757973672196721,-0.9868091046468936,-0.6295632643012523,-2.5481248825203626,6650,1.744478294306153,backhand,backhands_watch-right
960,1761072573974460672,6.943460702896118,0.6153349876403809,-1.0571730136871338,1.3307377099990845,-0.3184602260589599,0.8357146978378296,-0.4473969936370849,0.1095063388347625,0.2901703119277954,0.2512147426605224,0.3930738625991498,-0.3929531337991546,0.3491265295360156,-0.7544477808210265,-0.9894329017314568,-0.6186060939682878,-2.522390871060338,6660,1.8075161909914754,backhand,backhands_watch-right
970,1761072573984505600,6.953505754470825,0.6226027607917786,-1.0519665479660034,1.4052116870880127,-0.3117436468601227,0.8372560739517212,-0.4492418169975281,0.1105107367038726,0.3118528127670288,0.2609788775444031,0.4012422952008687,-0.3932981039330065,0.3474128501357236,-0.7507500157493833,-0.992245720092203,-0.6066424288814838,-2.495563120525953,6670,1.862495020480268,backhand,backhands_watch-right
980,1761072573994551552,6.963551759719849,0.6555573344230652,-1.0577192306518557,1.4667413234710691,-0.3044236898422241,0.838830828666687,-0.4513193964958191,0.1067308187484741,0.3147488832473755,0.2738444209098816,0.4097737512418259,-0.3934912859363315,0.345694828248449,-0.7468234398528172,-0.9951319429427752,-0.5934194500904286,-2.467034664363545,6680,1.923500844705895,backhand,backhands_watch-right
990,1761072574004597760,6.973597764968872,0.6679236888885498,-1.0854827165603638,1.5398026704788208,-0.296627938747406,0.8403451442718506,-0.4536872804164886,0.1045044660568237,0.3055289983749389,0.284238338470459,0.4185324689241315,-0.3935037180950799,0.3439639361401085,-0.7427478550906924,-0.9979195948187805,-0.5790530514166156,-2.437179031485381,6690,1.9988464288542687,backhand,backhands_watch-right
1000,1761072574014643712,6.9836437702178955,0.6476565599441528,-1.133623480796814,1.6222903728485107,-0.2883314788341522,0.8419808149337769,-0.4559969305992126,0.1115584373474121,0.3265066742897033,0.3019900023937225,0.4277175066655538,-0.3935441590982083,0.3422346056041127,-0.73827921366182,-1.000944350013112,-0.5638387702563272,-2.4056070314831484,6700,2.082399402057525,backhand,backhands_watch-right
1010,1761072574024689664,6.993689775466919,0.6562303900718689,-1.1844823360443115,1.6903570890426636,-0.279620498418808,0.8437148332595825,-0.4582112431526184,0.1179994344711303,0.3435104489326477,0.3186543881893158,0.4371415777654002,-0.3935799662767597,0.3405718574960908,-0.7334935476110216,-1.0041665201221808,-0.5479175588363745,-2.3728449600159993,6710,2.1658586790766505,backhand,backhands_watch-right
1020,1761072574034734848,7.003734827041626,0.6159470677375793,-1.2345739603042605,1.7492990493774414,-0.2706029713153839,0.8455251455307007,-0.460284024477005,0.1167943477630615,0.3324991464614868,0.3491084575653076,0.4468810942525705,-0.3937129230439479,0.3388924965023131,-0.7283127275350031,-1.0075479680635129,-0.5314781449624707,-2.338729575076568,6720,2.2279162501917993,backhand,backhands_watch-right
1030,1761072574044780800,7.013780832290649,0.5894169211387634,-1.29278826713562,1.8138116598129272,-0.2612950205802917,0.8474942445755005,-0.4620374143123626,0.1069217920303344,0.331888198852539,0.3863537907600403,0.4567292264564774,-0.393926465891245,0.3373473425967345,-0.7227843780528398,-1.0112466649564762,-0.5146865409046592,-2.303867082970092,6730,2.304045691352831,backhand,backhands_watch-right
1040,1761072574054826752,7.023826837539673,0.5562511682510376,-1.3403431177139282,1.8840090036392212,-0.2516660392284393,0.849600076675415,-0.4635125994682312,0.0891293883323669,0.3375946879386902,0.4080011248588562,0.4668500409026452,-0.3942780730027894,0.3358399969344419,-0.7168035783006605,-1.0152266065608364,-0.4974175523351767,-2.2676942936798525,6740,2.378113740168327,backhand,backhands_watch-right
1050,1761072574064872704,7.033872842788696,0.5428869128227234,-1.3749583959579468,1.9479715824127195,-0.2416050881147384,0.8518081307411194,-0.4648117423057556,0.0611546486616134,0.3587936758995056,0.4221176505088806,0.4770591985990506,-0.3946070267731821,0.3344838215030895,-0.7105071831709449,-1.019427279052827,-0.4793549826897615,-2.230522275522593,6750,2.4453691084613283,backhand,backhands_watch-right
1060,1761072574074918656,7.04391884803772,0.5589756965637207,-1.4215315580368042,2.0261759757995605,-0.2311142235994339,0.8539310097694397,-0.466248869895935,0.021031230688095,0.3580135703086853,0.4181989431381225,0.4876207965139861,-0.3949229553602176,0.3330336622029674,-0.7038113263891443,-1.0234931575068535,-0.4601924840899528,-2.191425418979773,6760,2.537438646499801,backhand,backhands_watch-right
1070,1761072574084964864,7.053964853286743,0.5463566184043884,-1.4808855056762695,2.0944576263427734,-0.2202129364013672,0.8560100197792053,-0.4677103757858276,-0.0225390940904617,0.3694385290145874,0.42181196808815,0.4983547336702733,-0.3951978273269335,0.3316074351670784,-0.6967766166682472,-1.0275014799713558,-0.4400420108521037,-2.1509167105721305,6770,2.6226475523679778,backhand,backhands_watch-right
1080,1761072574095009792,7.06400990486145,0.519818902015686,-1.5314087867736816,2.131774663925171,-0.209104910492897,0.858055055141449,-0.4690594673156738,-0.0659042745828628,0.3891069293022156,0.439030110836029,0.5092661060864159,-0.3955734127070187,0.3301392711044312,-0.6893314647018629,-1.0314703726622738,-0.4193525253589906,-2.1091483687401307,6780,2.675796662837763,backhand,backhands_watch-right
1090,1761072574105055744,7.074055910110474,0.4904849529266357,-1.5772862434387207,2.184420108795166,-0.1978132724761963,0.8600814938545227,-0.4702443778514862,-0.0935533195734024,0.3852950930595398,0.4338369369506836,0.5201349760300152,-0.3959807296560317,0.3287507691336799,-0.6816023865596595,-1.035429351537353,-0.3981893808353892,-2.0667421833633854,6790,2.7386307882767182,backhand,backhands_watch-right
1100,1761072574115101696,7.084101915359497,0.4531549513339996,-1.6565561294555664,2.255767822265625,-0.186257854104042,0.8621504902839661,-0.4711735844612121,-0.1012329906225204,0.3562332987785339,0.4364903569221496,0.5313352289765013,-0.3966150625191163,0.3272761936475564,-0.6732530399647144,-1.0394989842257272,-0.3764534909287374,-2.022484943613861,6800,2.8351395182467347,backhand,backhands_watch-right
1110,1761072574125147904,7.0941479206085205,0.4271515905857086,-1.7448457479476929,2.3156800270080566,-0.174480453133583,0.8642098307609558,-0.4719087481498718,-0.1061591804027557,0.3320333957672119,0.4402925670146942,0.5426449861919685,-0.3973699467499277,0.3257955579777868,-0.6644477217775222,-1.0435777851104298,-0.3541454561368783,-1.9769731516518056,6810,2.930754024641965,backhand,backhands_watch-right
1120,1761072574135193856,7.104193925857544,0.3915110528469085,-1.83092737197876,2.367093324661255,-0.1625750213861465,0.8662276864051819,-0.4724605679512024,-0.1162183284759521,0.3231796622276306,0.4485653042793274,0.5542104437731428,-0.3983577084869081,0.3241617683747697,-0.6550427901047575,-1.047602211860573,-0.3314115791670341,-1.9297833086017937,6820,3.0180634111327445,backhand,backhands_watch-right
1130,1761072574145238528,7.114238739013672,0.3797638416290283,-1.9120664596557615,2.399852752685547,-0.1506876349449157,0.8681706190109253,-0.4728350639343261,-0.136971041560173,0.2931757569313049,0.4530901908874511,0.5657550585229486,-0.3995030461281453,0.3224589713897485,-0.6452431786688374,-1.051504102281402,-0.3085138663013244,-1.8818390260355031,6830,3.0918460434054205,backhand,backhands_watch-right
1140,1761072574155284736,7.124284744262695,0.3888119757175445,-1.9763003587722776,2.435476541519165,-0.1387944370508194,0.8698694109916687,-0.4733532071113586,-0.1650843471288681,0.2532384991645813,0.4443462491035461,0.5774849332743793,-0.4007639923674126,0.3204865376382566,-0.6349706370399871,-1.0549375353720392,-0.2852208126197553,-1.8324450422334957,6840,3.1604562716220213,backhand,backhands_watch-right
1150,1761072574165330688,7.134330749511719,0.3915009796619415,-2.03232741355896,2.4890904426574707,-0.1268451511859893,0.871271550655365,-0.4741267561912536,-0.1963512450456619,0.2568564414978027,0.452520340681076,0.5892213069163827,-0.4019834327426009,0.3183487790817155,-0.6244049821896182,-1.0577871252552795,-0.2614122103647697,-1.7821134514197512,6850,3.2371590885695243,backhand,backhands_watch-right
1160,1761072574175376640,7.144376754760742,0.381999522447586,-2.0724740028381348,2.521259307861328,-0.114675298333168,0.8725460171699524,-0.4748823046684265,-0.2231237888336181,0.2704288959503174,0.479627788066864,0.6010165816199576,-0.4032543274635915,0.3161404693610729,-0.6133680327936696,-1.0603898245329288,-0.2369453382410115,-1.7304577658101812,6860,3.286003746964919,backhand,backhands_watch-right
1170,1761072574185422592,7.154422760009766,0.4696891605854034,-2.129276990890503,2.5773909091949463,-0.1023753583431243,0.8732702732086182,-0.4763593077659607,-0.2427784502506256,0.251424491405487,0.4558973014354706,0.6128414279928014,-0.4042534446424387,0.3136869392006429,-0.6021668664796355,-1.061874375076702,-0.211692094278593,-1.677830903240484,6870,3.3759994535408158,backhand,backhands_watch-right
1180,1761072574195468544,7.164468765258789,0.5087186098098755,-2.2161731719970703,2.6424813270568848,-0.0898718237876892,0.8734576106071472,-0.4785341918468475,-0.2533593773841858,0.2539532780647278,0.4398837089538574,0.6251820278987191,-0.4052109493054092,0.3107040235720559,-0.590266584891375,-1.0622589881897304,-0.1856440069703208,-1.62261883509256,6880,3.4861046622398995,backhand,backhands_watch-right
1190,1761072574205513728,7.174513816833496,0.5211448669433594,-2.278048038482666,2.6866068840026855,-0.077298916876316,0.8731861710548401,-0.4812178909778595,-0.2755605578422546,0.2668589353561401,0.4511428773403168,0.6376058313324541,-0.4060350276384044,0.30745179416851,-0.5779858843717374,-1.0617018323668153,-0.1592712670558773,-1.566414272953401,6890,3.5607515199950073,backhand,backhands_watch-right
1200,1761072574215559680,7.1845598220825195,0.4425802230834961,-2.3462302684783936,2.712824821472168,-0.0648231953382492,0.8727622628211975,-0.4838222861289978,-0.3080100417137146,0.256586492061615,0.4692043960094452,0.6499674959616194,-0.406993015551896,0.3040485813248544,-0.5652020666616728,-1.060832642241473,-0.1331882431728714,-1.509697389940459,6900,3.6138749616698598,backhand,backhands_watch-right
1210,1761072574225605632,7.194605827331543,0.342054158449173,-2.4335429668426514,2.736710548400879,-0.0525679551064968,0.8724590539932251,-0.4858515858650207,-0.3312516212463379,0.2660449743270874,0.4784510731697082,0.6619891102428176,-0.4082342939283868,0.3006974809364088,-0.5519929079909625,-1.0602119268444337,-0.1077782879296457,-1.4532788535023444,6910,3.678140432951187,backhand,backhands_watch-right
1220,1761072574235651840,7.204651832580566,0.2768267393112182,-2.521574020385742,2.750788927078247,-0.0406253859400749,0.8722472786903381,-0.4873747825622558,-0.344735324382782,0.2654632329940796,0.4784331619739532,0.6738449327359453,-0.4098647947697594,0.2971926175904355,-0.5381638914831476,-1.059778756714463,-0.0831632807562348,-1.3965629916461,6920,3.741899023920647,backhand,backhands_watch-right
1230,1761072574245697792,7.21469783782959,0.2254663556814193,-2.581455707550049,2.765148162841797,-0.0289815869182348,0.8720017671585083,-0.4886440634727478,-0.3657633066177368,0.2618941068649292,0.4711880087852478,0.6853732383996146,-0.4116721029684634,0.2936052496202089,-0.524009211782322,-1.0592769912972402,-0.0592408198748745,-1.3401978840983435,6930,3.7895636965295028,backhand,backhands_watch-right
1240,1761072574255743744,7.224743843078613,0.2079903185367584,-2.6184515953063965,2.780203104019165,-0.0174776259809732,0.8715981841087341,-0.4899093806743622,-0.3924802541732788,0.2529745697975158,0.4594070315361023,0.6968493561726322,-0.4136314740902576,0.2897487115596139,-0.5092697953826119,-1.0584530678266073,-0.0356600995079354,-1.283080270399736,6940,3.8247977762445733,backhand,backhands_watch-right
1250,1761072574265788672,7.23478889465332,0.2290998697280883,-2.6686744689941406,2.79417085647583,-0.0061238845810294,0.8708564639091492,-0.4914993047714233,-0.4157816469669342,0.2546775937080383,0.4587081670761108,0.7080913544935606,-0.4154699159906843,0.2857185729508517,-0.4943241029049353,-1.0569420623548542,-0.0124589548724218,-1.2261842976146582,6950,3.8706202276830854,backhand,backhands_watch-right
1260,1761072574275834880,7.244834899902344,0.254241943359375,-2.7318928241729736,2.826251983642578,0.0051087997853755,0.8696860074996948,-0.4935789108276367,-0.4241151511669159,0.2898293733596802,0.4692869186401367,0.7192612175061323,-0.4171753146445454,0.2813810585526972,-0.4790122423860286,-1.0545658139161036,0.0103501528832342,-1.169024844084446,6960,3.938981802899646,backhand,backhands_watch-right
1270,1761072574285880832,7.254880905151367,0.2781648635864258,-2.814523220062256,2.87893009185791,0.0162418279796838,0.8680501580238342,-0.4962107241153717,-0.425101101398468,0.3052591681480407,0.4714609980583191,0.730306117794241,-0.4186680020900896,0.2767882497179338,-0.4634202693885686,-1.0512614111626304,0.0327200315570305,-1.1119025909126758,6970,4.035734768466414,backhand,backhands_watch-right
1280,1761072574295926784,7.264926910400391,0.225135788321495,-2.880932092666626,2.9143264293670654,0.0272235851734876,0.8661360740661621,-0.4990662336349487,-0.4523639678955078,0.2956985831260681,0.4642151892185211,0.7413139151823681,-0.4201978537164618,0.2718467227084447,-0.4471987749573712,-1.047418935919153,0.0544950334812803,-1.054137780794729,6980,4.104114323778887,backhand,backhands_watch-right
1290,1761072574305972736,7.274972915649414,0.1395902633666992,-2.9323325157165527,2.9313533306121826,0.0380390025675296,0.8642707467079163,-0.5015866160392761,-0.4999988079071045,0.3127006292343139,0.4723049998283386,0.7519038733578949,-0.4218658940778769,0.2669004888605925,-0.4306202836206696,-1.043698793783996,0.0756924673893957,-0.9966793212283958,6990,4.148601182717674,backhand,backhands_watch-right
1300,1761072574316017664,7.285017728805542,0.0452218130230903,-2.990302801132202,2.94045090675354,0.0485790744423866,0.8625307679176331,-0.5036672353744507,-0.5410106778144836,0.3248165845870971,0.4723104834556579,0.7622128660093657,-0.4238647350598037,0.2617347151071127,-0.4133583565400883,-1.0402500336688607,0.0961533031486734,-0.9387472261606254,7000,4.194068119363336,backhand,backhands_watch-right
1310,1761072574326063616,7.295063734054565,-0.0197489317506551,-3.0507235527038574,2.949040412902832,0.0587706379592418,0.8608899116516113,-0.5053854584693909,-0.5643858909606934,0.3265947699546814,0.4631644487380981,0.7720449612850718,-0.4260607897283203,0.2564750718326407,-0.3957767802979737,-1.037016195421315,0.1157687545546393,-0.8813023554974029,7010,4.24312898369369,backhand,backhands_watch-right
1320,1761072574336109568,7.305109739303589,-0.0783708691596984,-3.1272387504577637,2.9695920944213867,0.0686319768428802,0.8592391014099121,-0.5069495439529419,-0.5791758298873901,0.3128952980041504,0.4357367753982544,0.7815653811309965,-0.428436165927864,0.2509336193700759,-0.377664289361062,-1.0337804097539196,0.1345641364106078,-0.823689855879841,7020,4.31326342839705,backhand,backhands_watch-right
1330,1761072574346155520,7.315155744552612,-0.1570600867271423,-3.1836493015289307,2.984405517578125,0.0782115086913108,0.8576459884643555,-0.508258044719696,-0.5980479121208191,0.3039140105247497,0.4088013172149658,0.7906176598702844,-0.4309431679603361,0.2452732451300141,-0.3592390278140969,-1.0306744276202249,0.1526838548636631,-0.7663844192945668,7030,4.366573833031928,backhand,backhands_watch-right
1340,1761072574356201728,7.325201749801636,-0.2059195786714553,-3.2093515396118164,2.9578325748443604,0.0874981060624122,0.856109082698822,-0.5093340873718262,-0.6322521567344666,0.2869572639465332,0.3946643471717834,0.7992994530185118,-0.4336443138044448,0.2393440148026469,-0.3402753864113313,-1.0276931124486584,0.1701286035106336,-0.708773478633339,7040,4.369337903904822,backhand,backhands_watch-right
1350,1761072574366247680,7.335247755050659,-0.2517184913158417,-3.239000082015991,2.9095423221588135,0.0961986854672432,0.8545781970024109,-0.5103352069854736,-0.6699291467666626,0.2518823742866516,0.3906452655792236,0.8074041009084633,-0.4363775051172073,0.2332532180653287,-0.3213508077305856,-1.024738073522636,0.186314746199248,-0.6525661264776257,7050,4.361183354847996,backhand,backhands_watch-right
1360,1761072574376292608,7.345292806625366,-0.284584641456604,-3.283986806869507,2.892812490463257,0.1043309047818183,0.8530463576316833,-0.5112993121147156,-0.6938236951828003,0.2403984069824218,0.3750688433647156,0.8150557312431506,-0.4391916260735608,0.2268503331464172,-0.3022148044104389,-1.0217955201717606,0.2012872786686062,-0.5970588581720179,7060,4.385649538075995,backhand,backhands_watch-right
1370,1761072574386338816,7.35533881187439,-0.2605583965778351,-3.32900333404541,2.8656539916992188,0.1119894534349441,0.8513341546058655,-0.5125313401222229,-0.711171567440033,0.2599633932113647,0.3781167864799499,0.8222746095566703,-0.4418615397357774,0.2202105735926227,-0.2830724650650301,-1.018523130870473,0.2151216230871396,-0.5426545123517774,7070,4.4002416611198,backhand,backhands_watch-right
1380,1761072574396384768,7.365384817123413,-0.2311752587556839,-3.381303310394287,2.833862781524658,0.1190321817994117,0.8493187427520752,-0.5142848491668701,-0.7351973056793213,0.2689825892448425,0.3764217495918274,0.8292301818820028,-0.444365587473957,0.2130652140989486,-0.2636658185624441,-1.0146933970420189,0.2274468433041747,-0.4888999558241965,7080,4.417853816238694,backhand,backhands_watch-right
1390,1761072574406430720,7.3754308223724365,-0.1970963776111602,-3.4224607944488525,2.813071012496948,0.1254803240299224,0.8469518423080444,-0.5166501998901367,-0.7630687952041626,0.2425258159637451,0.3387326598167419,0.835847168108916,-0.4465543649941761,0.2055823769982327,-0.2443045958952678,-1.010225658306442,0.2382596424839308,-0.4365436909115856,7090,4.434574770252218,backhand,backhands_watch-right
1400,1761072574416476672,7.38547682762146,-0.1989014148712158,-3.4164602756500244,2.786167860031128,0.1314883530139923,0.8443580865859985,-0.5193942189216614,-0.8028140068054199,0.1910728216171264,0.3074954152107239,0.8420906452593037,-0.4485037797260084,0.1978566283483302,-0.2249011993128567,-1.005365891931273,0.247947871623705,-0.3851584051242945,7100,4.412991494689611,backhand,backhands_watch-right
