t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
700,1761072569966183680,2.9351837635040283,-0.0219018645584583,-0.105806678533554,0.030948668718338,-0.3117586672306061,0.8262776732444763,-0.4691179394721985,0.0414035022258758,0.0425882339477539,0.0236376523971557,0.2901446690144355,-0.3343233932635288,0.392006248456727,-0.8064582534279792,-0.972466740416846,-0.5865451709458811,-2.767436295514823,2670,0.11239468398851131,backhand,backhands_watch-right
710,1761072569976228608,2.9452288150787354,-0.0318862237036228,-0.1197817176580429,0.0335876829922199,-0.3121562898159027,0.8262760639190674,-0.4688563644886017,0.0377422571182251,0.0251185297966003,0.0244136154651641,0.2903574068293983,-0.3346870557398809,0.391862728597781,-0.8063006339386679,-0.9724639259075096,-0.5873901259785054,-2.767318775052686,2680,0.12842322062607853,backhand,backhands_watch-right
720,1761072569986274816,2.955274820327759,-0.0312819518148899,-0.1267645210027694,0.0495376214385032,-0.312404453754425,0.8264527320861816,-0.4683796167373657,0.027553379535675,0.0153288841247558,0.0280719995498657,0.2906533369917209,-0.3350792925488198,0.3918316775156514,-0.806046260381394,-0.9727776719638044,-0.5882263234356186,-2.7670566238249963,2690,0.13964877454598412,backhand,backhands_watch-right
730,1761072569996320768,2.9653208255767822,-0.0183249395340681,-0.1346090584993362,0.0618985071778297,-0.3124850988388061,0.8267508149147034,-0.4677992761135101,0.0193027257919311,0.0131234526634216,0.0268508195877075,0.2911134890161336,-0.3355006216807444,0.3918414175307137,-0.8057000509014535,-0.9733072991313224,-0.588917984112815,-2.7663616592475297,2700,0.1492877330186536,backhand,backhands_watch-right
740,1761072570006366720,2.9753668308258057,-0.0002921433188021,-0.1374943256378173,0.053431250154972,-0.3124697804450989,0.8270958662033081,-0.4671991169452667,0.0096133649349212,0.0182104706764221,0.0302636921405792,0.2914895360467676,-0.3358412870928076,0.3919324807489275,-0.8053777646460136,-0.973920904392489,-0.5894884312606237,-2.765833910069606,2710,0.1475116043687413,backhand,backhands_watch-right
750,1761072570016412672,2.985412836074829,0.0046192584559321,-0.1389350891113281,0.043423093855381,-0.3124573528766632,0.8274503350257874,-0.4665794670581817,0.0043518841266632,0.0144991278648376,0.0383720397949218,0.2920278512488361,-0.3362679615037057,0.3919618969842203,-0.8049903582820729,-0.9745518476149396,-0.5900835200337028,-2.7649185567837136,2720,0.14563605877332925,backhand,backhands_watch-right
760,1761072570026457856,2.995457887649536,-0.0113959275186061,-0.1403433829545974,0.0344639495015144,-0.3124134838581085,0.8279403448104858,-0.465738832950592,0.0018971264362335,0.0101181268692016,0.047831118106842,0.2923793077726694,-0.3366500190290648,0.3921700532498903,-0.8046016221205806,-0.9754250199774706,-0.590852584092032,-2.764602713859081,2730,0.14496170569634256,backhand,backhands_watch-right
770,1761072570036503808,3.0055038928985596,-0.028327539563179,-0.1327932775020599,0.025388965383172,-0.3122134506702423,0.8285952210426331,-0.4647071361541748,0.0043674111366271,0.0067471861839294,0.0475928783416748,0.2928592026464343,-0.3370739184041537,0.3924635139402753,-0.8041063586640367,-0.976593774976186,-0.5915824486826288,-2.7640104901072933,2740,0.13813436795624204,backhand,backhands_watch-right
780,1761072570046549760,3.015549898147583,-0.0682203620672226,-0.1309525072574615,0.0260624773800373,-0.31184783577919,0.8294403553009033,-0.4634432792663574,0.0070230066776275,0.0030333995819091,0.0568575859069824,0.2932533365706706,-0.3374422448109086,0.3929517716896091,-0.8035696078896406,-0.978105014937592,-0.5923009035196066,-2.763697912400927,2750,0.14993942004951002,backhand,backhands_watch-right
790,1761072570056595456,3.0255956649780273,-0.0779953300952911,-0.1255336701869964,0.035107459872961,-0.3114132285118103,0.8304070830345154,-0.4620021879673004,0.0098537504673004,0.0010595917701721,0.0540279746055603,0.2936802384378704,-0.3378435858617635,0.393523335182066,-0.8029652031426165,-0.979837887483856,-0.5930977142111411,-2.7633889323773686,2760,0.15190295456646843,backhand,backhands_watch-right
800,1761072570066640640,3.0356407165527344,-0.0540630966424942,-0.1117739230394363,0.0494334027171134,-0.3109650909900665,0.8313702344894409,-0.4605695307254791,0.0031495094299316,0.002400517463684,0.0397626161575317,0.2940683198666968,-0.3382179331779243,0.3941114896384883,-0.8023768587764795,-0.9815688570825613,-0.5938699520224306,-2.763164565151709,2770,0.13364089791075864,backhand,backhands_watch-right
810,1761072570076686592,3.045686721801758,-0.0158065874129533,-0.0971008986234664,0.06390430778265,-0.3105701804161072,0.832126796245575,-0.4594684839248657,-0.0073619782924652,0.0155447125434875,0.0305439233779907,0.2945210033014003,-0.338558135213557,0.3945176195860879,-0.8018676325850754,-0.982931628649078,-0.5943907494100056,-2.7625783550870073,2780,0.11731237476203307,backhand,backhands_watch-right
820,1761072570086732544,3.0557327270507812,0.00287921493873,-0.0817009061574935,0.058385707437992,-0.3102754950523376,0.8326990604400635,-0.4586297571659088,-0.0135159492492675,0.0191075205802917,0.0218012332916259,0.2949036584273377,-0.3388393283129656,0.3948075807784817,-0.8014652596639318,-0.983964286064126,-0.5947980774582649,-2.76204123551816,2790,0.10046003572890944,backhand,backhands_watch-right
830,1761072570096778752,3.0657787322998047,-0.0145037695765495,-0.0652162134647369,0.0561996065080165,-0.3100883364677429,0.8332783579826355,-0.4577032029628753,-0.0147102177143096,0.0063058733940124,0.0261694192886352,0.2951122522706227,-0.3391104110460076,0.3951614013464618,-0.8010993746413586,-0.9850113716660636,-0.5954567979363986,-2.7620655037651782,2800,0.08730354862354488,backhand,backhands_watch-right
840,1761072570106824704,3.075824737548828,-0.0464784801006317,-0.0572368465363979,0.0419564880430698,-0.3100219964981079,0.8339877128601074,-0.4564546048641205,-0.0063994526863098,-0.0091128945350646,0.0324891507625579,0.2951643433237094,-0.3394511227172381,0.3956584852237594,-0.8006904803778029,-0.9862956368507058,-0.5966264836745042,-2.7627836392822633,2810,0.08483308672212889,backhand,backhands_watch-right
850,1761072570116869632,3.085869789123535,-0.0408639721572399,-0.0571937337517738,0.0318437553942203,-0.3100217282772064,0.8346999287605286,-0.4551510512828827,0.0044644773006439,-0.017484962940216,0.02579927444458,0.2952948839688976,-0.3398773998072686,0.3961159177843277,-0.8002352240475926,-0.9875876859747132,-0.5979559799319261,-2.763388330021164,2820,0.07716872526187925,backhand,backhands_watch-right
860,1761072570126915584,3.0959157943725586,-0.0289468578994274,-0.0738808363676071,0.0212105549871921,-0.310123085975647,0.8353425860404968,-0.4539012610912323,0.0121647417545318,-0.0152132511138916,0.0124645829200744,0.2954296761262688,-0.3403394107555381,0.3965078175137584,-0.799794867757838,-0.988755630785425,-0.5993882127358333,-2.764008862009656,2830,0.08213517034432617,backhand,backhands_watch-right
870,1761072570136961792,3.105961799621582,0.0044083353132009,-0.0854902490973472,0.006541596725583,-0.3103402853012085,0.8357753753662109,-0.4529554843902588,0.0113442540168762,-0.0144098997116088,0.0068036913871765,0.2953598790575685,-0.3406706226375973,0.3968195847080545,-0.7995251531696853,-0.9895433756320304,-0.6006865962239556,-2.764995522447377,2840,0.08585341343639312,backhand,backhands_watch-right
880,1761072570147007744,3.1160078048706055,-0.008546344935894,-0.088581383228302,0.0011108783073723,-0.3107322454452514,0.8360025882720947,-0.452266663312912,0.0062431097030639,-0.0192301273345947,0.0057486891746521,0.2952469766415057,-0.3409921117671892,0.3969773949271537,-0.7993513391766238,-0.9899574017815684,-0.601985385051321,-2.7660114359014156,2850,0.08899963773530976,backhand,backhands_watch-right
890,1761072570157053696,3.126053810119629,-0.0214666370302438,-0.0963914021849632,-0.000378627795726,-0.3112343251705169,0.8362335562705994,-0.4514938592910766,0.0022896230220794,-0.0208343863487243,0.0093551874160766,0.2951507973143338,-0.3413975006341642,0.3971156231768157,-0.7991451642777518,-0.99037841072885,-0.6035380622384574,-2.767114074568292,2860,0.0987535431241799,backhand,backhands_watch-right
900,1761072570167098880,3.136098861694336,-0.0296087190508842,-0.0922003909945488,-0.0043241009116172,-0.3117862641811371,0.8364469408988953,-0.450717031955719,-0.0084499418735504,-0.0135251879692077,0.0125303864479064,0.2950555655502306,-0.3418281963123403,0.3972341556876572,-0.7989372373130351,-0.9907676634835516,-0.6051716985076103,-2.768248694635379,2870,0.09693444275424354,backhand,backhands_watch-right
910,1761072570177144832,3.1461448669433594,-0.0170976556837558,-0.0904219970107078,-0.0062674982473254,-0.3124384880065918,0.8366071581840515,-0.4499673247337341,-0.0182041823863983,0.0034043788909912,0.009278267621994,0.2949598193221091,-0.3422987509452943,0.3973007753426436,-0.7987379647497329,-0.9910601109575126,-0.6069294597647575,-2.769426214254906,2880,0.09223745935120363,backhand,backhands_watch-right
920,1761072570187190784,3.156190872192383,0.0050156358629465,-0.0815406143665313,-0.0114798368886113,-0.3130597770214081,0.8366993069648743,-0.4493639469146728,-0.0220842659473419,0.0180370211601257,0.0040056705474853,0.2948809059975208,-0.3427222903148332,0.3973153150690128,-0.7985783313640322,-0.991228333034186,-0.6084896798154708,-2.770436844804151,2890,0.08249736389346127,backhand,backhands_watch-right
930,1761072570197236736,3.1662368774414062,0.0127161657437682,-0.0747831091284751,-0.0099288122728466,-0.3135144710540771,0.8366978168487549,-0.449049562215805,-0.0152056217193603,0.0217311382293701,0.0042405724525451,0.2948515333537367,-0.3430110429314441,0.3972639555247258,-0.7984906840599005,-0.9912255530730488,-0.6094990389541756,-2.771011961619964,2900,0.07650356589920387,backhand,backhands_watch-right
940,1761072570207281664,3.176281690597534,-0.0018814182840287,-0.0722959861159324,-0.0008503622375428,-0.3137061297893524,0.8366920351982117,-0.4489264488220215,-0.0055992901325225,0.0170066952705383,0.0079321861267089,0.2950395235249907,-0.3432298007769124,0.3971524573331398,-0.7983827131335169,-0.9912150128766302,-0.6099146424078372,-2.7707455031097674,2910,0.07232546203910215,backhand,backhands_watch-right
950,1761072570217327616,3.1863276958465576,-0.0354372486472129,-0.0747932344675064,0.0039510503411293,-0.313833475112915,0.8367929458618164,-0.4486490786075592,0.0045225918292999,0.0106038451194763,0.0146891772747039,0.2950343470986862,-0.3433649086157289,0.3972102758676749,-0.7982976755694791,-0.9913993393582116,-0.6103954661090824,-2.771038318450174,2920,0.08285793451802861,backhand,backhands_watch-right
960,1761072570227373568,3.196373701095581,-0.0554290674626827,-0.073194533586502,0.0133000779896974,-0.3140357732772827,0.8369879126548767,-0.4481435716152191,0.0118202567100524,-0.0009894371032714,0.0139547288417816,0.2951521537259688,-0.3436603245902653,0.3972729515838589,-0.7980957959427798,-0.9917554999552152,-0.6112279182919776,-2.7712361339411244,2930,0.09277237380416777,backhand,backhands_watch-right
970,1761072570237419520,3.2064197063446045,-0.0548535585403442,-0.0791653469204902,0.0318380743265152,-0.3142283856868744,0.8372511863708496,-0.4475165009498596,0.0136912763118743,-0.0083480477333068,0.0103674530982971,0.2951815148024579,-0.3439409989592768,0.3974246326466346,-0.7978885936078689,-0.9922368309820224,-0.6121744624022735,-2.7717405332998464,2940,0.10143829658665035,backhand,backhands_watch-right
980,1761072570247465728,3.216465711593628,-0.0389576815068721,-0.0757490396499633,0.03715081512928,-0.3145020008087158,0.8375316858291626,-0.4467986524105072,0.0082123577594757,0.0012744069099426,0.0033935606479644,0.2953335934532997,-0.3443467285034983,0.3975248387180159,-0.7976072133603622,-0.992749924146348,-0.6133392342413538,-2.772053587499891,2950,0.0929290106535765,backhand,backhands_watch-right
990,1761072570257510656,3.226510763168335,-0.0323170870542526,-0.0836964473128318,0.0294268503785133,-0.3148502111434936,0.8377676010131836,-0.4461106359958648,-0.0045925080776214,0.0054024457931518,0.0032853484153747,0.2953933537778397,-0.3447336385090514,0.3976221911288532,-0.797369393428018,-0.993181830824276,-0.6145860214794807,-2.7726215877493305,2960,0.09442154908526537,backhand,backhands_watch-right
1000,1761072570267556608,3.2365567684173584,-0.040881548076868,-0.0955421850085258,0.0251383613795042,-0.3152547776699066,0.8380184173583984,-0.4453533291816711,-0.0123819410800933,0.0078678131103515,0.0088146328926086,0.2955490856990144,-0.3452145724958835,0.3976810663523838,-0.7970743165743317,-0.9936414003916034,-0.6159921095946281,-2.773035150043401,2970,0.10691841423352288,backhand,backhands_watch-right
1010,1761072570277602560,3.246602773666382,-0.0617580339312553,-0.0946945399045944,0.0254759602248668,-0.3155820965766907,0.8383646011352539,-0.4444689154624939,-0.0126954615116119,0.0048665404319763,0.0091662108898162,0.295432654259422,-0.3455586688302918,0.3979381133683246,-0.796839968942502,-0.9942761669047568,-0.6174195820547139,-2.7741825546033105,2980,0.11588846013376783,backhand,backhands_watch-right
1020,1761072570287648768,3.2566487789154053,-0.083738699555397,-0.1022893413901329,0.0217422097921371,-0.3158089220523834,0.838860273361206,-0.4433715641498565,-0.013643592596054,0.0105354785919189,0.0095794796943664,0.2954319391671544,-0.3459722863118795,0.3982679952093503,-0.7964960166223243,-0.9951860756021386,-0.6189264427568526,-2.775142882172309,2990,0.13397015657190786,backhand,backhands_watch-right
1030,1761072570297694720,3.2666947841644287,-0.0771529376506805,-0.1098404973745346,0.0248664524406194,-0.3159613311290741,0.8394432663917542,-0.4421576857566833,-0.0112176239490509,0.0065192580223083,-0.0005150437355041,0.2954973468701287,-0.3464164187821946,0.3986437318380019,-0.7960905104481467,-0.9962579306787372,-0.6204507349895054,-2.7759844735661985,3000,0.13651319023668199,backhand,backhands_watch-right
1040,1761072570307739648,3.2767398357391357,-0.0568093135952949,-0.1203546598553657,0.0329821705818176,-0.3160634338855743,0.8399271368980408,-0.4411647319793701,-0.0018534362316131,-0.0046457648277282,-0.0061924457550048,0.2956383612860837,-0.3468129871090024,0.3989215283838502,-0.7957263145376587,-0.9971489931899322,-0.6216675774374636,-2.7764427436423076,3010,0.13711442606946014,backhand,backhands_watch-right
1050,1761072570317785856,3.286785840988159,-0.0425300449132919,-0.1508523225784301,0.0512855425477027,-0.3161448538303375,0.8403230309486389,-0.4403516054153442,0.0103587806224823,-0.0053011178970336,-0.0061052739620208,0.2958366354081644,-0.3471784800581007,0.3991131478336207,-0.7953969834570106,-0.9978788206993772,-0.6226632749287743,-2.776610330905086,3020,0.1649103842153234,backhand,backhands_watch-right
1060,1761072570327831808,3.2968318462371826,0.0008643013425171,-0.1702244281768798,0.0729255974292755,-0.316173106431961,0.840644121170044,-0.4397181570529938,0.0189471542835235,-0.0047066211700439,-0.0152378678321838,0.2961889583406473,-0.3475459528169689,0.399190086324471,-0.7950667884278283,-0.9984714209870132,-0.6233877374995246,-2.7762234524904508,3030,0.18518975599469087,backhand,backhands_watch-right
1070,1761072570337877760,3.306877851486206,0.0487296283245086,-0.1940456479787826,0.0899508222937583,-0.3163280189037323,0.8407602310180664,-0.439384788274765,0.0196818709373474,-0.0034494400024414,-0.0204998850822448,0.2967852458004936,-0.3480122506359868,0.3989925845850344,-0.7947396087846752,-0.9986858568789714,-0.6239795425901546,-2.775069397888266,3040,0.21936143828730165,backhand,backhands_watch-right
1080,1761072570347923712,3.3169238567352295,0.0760102495551109,-0.2181326150894165,0.0933977514505386,-0.316596120595932,0.8407760858535767,-0.4391610622406006,0.0197211503982543,0.009947121143341,-0.0166952311992645,0.2975307653724989,-0.3485764448082496,0.3986400995645617,-0.7943903104294381,-0.9987151771529628,-0.6246228709982521,-2.7735224461981165,3050,0.2491636726715882,backhand,backhands_watch-right
1090,1761072570357968640,3.3269686698913574,0.1011442616581916,-0.2385403215885162,0.0951523333787918,-0.3169628977775574,0.8406526446342468,-0.4391327798366546,0.0246044993400573,0.0099332928657531,-0.0173949003219604,0.2983821997676578,-0.3491852796253008,0.3981246592657319,-0.7940619972339888,-0.9984872276600186,-0.6252027811944284,-2.771617120828098,3060,0.2760174147356688,backhand,backhands_watch-right
1100,1761072570368014592,3.337014675140381,0.0732383280992508,-0.2693879604339599,0.1119976267218589,-0.3173575103282928,0.8406137228012085,-0.4389224052429199,0.0385641753673553,0.011818528175354,-0.010815143585205,0.2993266441288893,-0.3499047056612053,0.3976248204552663,-0.7936402466938604,-0.9984153227019192,-0.626020864663763,-2.7696313121199525,3070,0.30079427242032236,backhand,backhands_watch-right
1110,1761072570378060544,3.3470606803894043,0.0761145129799842,-0.2852174937725067,0.12558613717556,-0.3176657855510711,0.8406341671943665,-0.4386599659919739,0.048332929611206,0.0177031755447387,-0.0104824602603912,0.3003806855329572,-0.3506525756860951,0.3971306917996069,-0.7931590958764442,-0.9984530599622424,-0.6267660180553785,-2.767356101407141,3080,0.3208026117267886,backhand,backhands_watch-right
1120,1761072570388106496,3.3571066856384277,0.0833449959754943,-0.3016004860401153,0.1428199857473373,-0.3178254067897796,0.840640127658844,-0.4385328590869903,0.0514527857303619,0.0129364728927612,-0.0084275305271148,0.3015551334043537,-0.3513517998902275,0.3965923342756399,-0.7926732157265367,-0.9984640581764032,-0.6271423901070619,-2.7645846332188695,3090,0.34395754078470003,backhand,backhands_watch-right
1130,1761072570398152704,3.367152690887451,0.1119937524199485,-0.3229356408119201,0.1652040332555771,-0.3177814483642578,0.8406869769096375,-0.4384748339653015,0.05507093667984,0.033916175365448,0.0011579990386962,0.3028605683205647,-0.352000492730292,0.3960533322472783,-0.7921570319562029,-0.9985506292470372,-0.6271395642975296,-2.761308084698252,3100,0.37963456282537816,backhand,backhands_watch-right
1140,1761072570408197632,3.377197742462158,0.1493137031793594,-0.3580473065376282,0.2001862525939941,-0.3175598084926605,0.8406821489334106,-0.4386450350284576,0.0611663460731506,0.0504311323165893,-0.0046074986457824,0.3045428444787693,-0.3526881726429481,0.3953334432496771,-0.7915657379845122,-0.998541642110132,-0.6266236834198765,-2.7567993989251938,3110,0.4365397936083382,backhand,backhands_watch-right
1150,1761072570418243584,3.3872437477111816,0.1978340148925781,-0.398652970790863,0.2304525524377823,-0.3172517716884613,0.8405633568763733,-0.4390950798988342,0.0689760148525238,0.0564092993736267,-0.0105356574058532,0.3065030179243685,-0.3533927997336815,0.3944185531236102,-0.7909509193550704,-0.998322332950356,-0.6256759202856783,-2.7513225730777573,3120,0.5011694997642876,backhand,backhands_watch-right
1160,1761072570428289536,3.397289752960205,0.2139344215393066,-0.4508166015148163,0.2701490819454193,-0.3168543875217438,0.8404574394226074,-0.4395846128463745,0.0758570730686187,0.07047700881958,0.000299334526062,0.308746224090819,-0.354183280766375,0.3933978796195064,-0.7902329687680902,-0.9981268645381468,-0.6245524095819597,-2.745044617518342,3130,0.5674364029533876,backhand,backhands_watch-right
1170,1761072570438335744,3.4073357582092285,0.2367933392524719,-0.4930574297904968,0.2983861267566681,-0.3165705800056457,0.8403623104095459,-0.4399708807468414,0.0775873959064483,0.0963747501373291,0.0093678832054138,0.3112019605473949,-0.3551602692963979,0.3922699932723296,-0.7893914429969453,-0.9979512888284646,-0.623710950018455,-2.7383689457366147,3140,0.6230658032878978,backhand,backhands_watch-right
1180,1761072570448381184,3.4173812866210938,0.275044322013855,-0.5363828539848328,0.3390270471572876,-0.3161695003509521,0.8402393460273743,-0.4404937326908111,0.0776593685150146,0.1140453219413757,0.0117675065994262,0.3139267534361325,-0.3561738140607193,0.3910157966042618,-0.7884776026082083,-0.9977245452672348,-0.6225473526169053,-2.7308344810250764,3150,0.6915889558293751,backhand,backhands_watch-right
1190,1761072570458427136,3.427427291870117,0.3010245859622955,-0.5852548480033875,0.3852488994598388,-0.3156295120716095,0.8401061296463013,-0.4411346912384033,0.0858473479747772,0.1338929533958435,0.0186492800712585,0.3169704248719478,-0.3572428918698599,0.3896282539533744,-0.7874625164147819,-0.9974788947431592,-0.6210495449932145,-2.722314517467292,3160,0.7625980284529043,backhand,backhands_watch-right
1200,1761072570468473088,3.4374732971191406,0.3382571637630462,-0.632071852684021,0.4363653361797333,-0.3148717880249023,0.839980959892273,-0.4419137835502624,0.0993261337280273,0.1458131074905395,0.0249063372611999,0.3203540266560411,-0.3583344946718915,0.3881230396598178,-0.786339780742231,-0.997248147490947,-0.6190783650034223,-2.71269187018681,3170,0.8392540988351994,backhand,backhands_watch-right
1210,1761072570478519296,3.447519302368164,0.3456222116947174,-0.6657009720802307,0.4860777556896209,-0.3138761222362518,0.8399137854576111,-0.442748874425888,0.1126585006713867,0.1393952965736389,0.0412138700485229,0.3239830254805017,-0.3594163027776227,0.3865817930248459,-0.7851174354409689,-0.9971243256894384,-0.6166913964407716,-2.7022521965928,3180,0.8938031561935609,backhand,backhands_watch-right
1220,1761072570488565248,3.4575653076171875,0.3606424331665039,-0.6915048956871033,0.5344799160957336,-0.3125894069671631,0.8399474620819092,-0.4435947239398956,0.1258217990398407,0.1385682821273803,0.0540988445281982,0.3278318075483991,-0.3604649366715341,0.3850554144796911,-0.7837880830886438,-0.9971863490090184,-0.6138556272307149,-2.691057458514728,3190,0.9454685431410134,backhand,backhands_watch-right
1230,1761072570498610176,3.4676103591918945,0.3725521862506866,-0.716833233833313,0.5812268257141113,-0.3110388815402984,0.8400582075119019,-0.444473922252655,0.1456030905246734,0.1381675601005554,0.0618597865104675,0.331895998814466,-0.3614847625210645,0.3835255036683774,-0.7823566910014365,-0.9973904594602138,-0.6105857483556943,-2.679112945476318,3200,0.9952234118718236,backhand,backhands_watch-right
1240,1761072570508656384,3.477656364440918,0.4146096110343933,-0.7518511414527893,0.6330306529998779,-0.3091926276683807,0.8401827216148376,-0.4455254375934601,0.1652259528636932,0.1549497246742248,0.0683587193489074,0.3362225112770781,-0.3624422619390978,0.3819330872167845,-0.7808438509542723,-0.99762003124027,-0.6066846662215563,-2.6661758400922375,3210,1.0667282109813188,backhand,backhands_watch-right
1250,1761072570518702336,3.4877023696899414,0.4570860862731933,-0.7889829277992249,0.6873515844345093,-0.3070853054523468,0.8402785062789917,-0.4468006193637848,0.1816122829914093,0.1875687837600708,0.0838245153427124,0.3409513624463696,-0.3634052123636962,0.3801793638696367,-0.7791999715733486,-0.9977967154256286,-0.602150402206259,-2.6518687335615736,3220,1.1418730013656564,backhand,backhands_watch-right
1260,1761072570528748288,3.497748374938965,0.5053311586380005,-0.8267790079116821,0.7392376661300659,-0.3047070205211639,0.8402987718582153,-0.4483877420425415,0.1925854384899139,0.2154263257980346,0.104683518409729,0.3460158329857041,-0.3643076166388581,0.3782672253021995,-0.7774746966644043,-0.9978341518904016,-0.5968766995585563,-2.6362923775802507,3230,1.218767998775516,backhand,backhands_watch-right
1270,1761072570538794240,3.5077943801879883,0.5308666825294495,-0.8709233999252319,0.7917692065238953,-0.3020831048488617,0.8402909636497498,-0.4501743912696838,0.1958513855934143,0.2432661652565002,0.1327915787696838,0.3514666076734635,-0.3652184401075203,0.3762024731796473,-0.7756020010419494,-0.997819681237316,-0.5910212402154577,-2.6194068551963223,3240,1.291210857899138,backhand,backhands_watch-right
1280,1761072570548839168,3.517839193344116,0.5587193369865417,-0.9168416261672974,0.851492166519165,-0.2992333471775055,0.8403095006942749,-0.4520393311977386,0.1887444257736206,0.2741010189056396,0.1545692086219787,0.3572258281720747,-0.3661456472469418,0.3740557436672796,-0.7735693540718261,-0.9978538613549616,-0.5847392168479923,-2.6014997508273607,3250,1.370330169936894,backhand,backhands_watch-right
1290,1761072570558885120,3.5278851985931396,0.5875469446182251,-0.953271508216858,0.9029801487922668,-0.2960986495018005,0.840323269367218,-0.4540733098983764,0.1667040884494781,0.2958614230155945,0.1697410345077514,0.3633851796887518,-0.3670777634524569,0.3717758177454434,-0.7713546544393265,-0.9978792604321448,-0.5778461074538397,-2.582228666933854,3260,1.438510038067569,backhand,backhands_watch-right
1300,1761072570568931072,3.537931203842163,0.5936697721481323,-0.9812917113304138,0.9467337727546692,-0.2927238047122955,0.840384304523468,-0.4561435580253601,0.1390983462333679,0.3135920763015747,0.18787881731987,0.3697764930387398,-0.3679956111233811,0.3694691454172277,-0.7689844577552604,-0.9979919112285928,-0.5705438634405429,-2.562133577274915,3270,1.4871725043055621,backhand,backhands_watch-right
1310,1761072570578977024,3.5479772090911865,0.5737518072128296,-1.015274167060852,0.9814126491546632,-0.2891741096973419,0.8405270576477051,-0.4581404328346252,0.1171770095825195,0.3117251396179199,0.2066298127174377,0.3764341988258411,-0.3689808148319208,0.3671279557013004,-0.7663991057685996,-0.9982553546121238,-0.5630388441380152,-2.5412233443205414,3280,1.524186195483304,backhand,backhands_watch-right
1320,1761072570589023232,3.55802321434021,0.5603465437889099,-1.047793745994568,1.019221544265747,-0.2854902148246765,0.8407983183860779,-0.4599495232105255,0.1070234179496765,0.2978430390357971,0.2268105149269104,0.383209088318221,-0.3700192737538151,0.3648437717273096,-0.763626577395982,-0.9987561859761968,-0.5555004790666291,-2.5199659047483287,3290,1.5654624043958898,backhand,backhands_watch-right
1330,1761072570599068160,3.568068265914917,0.5644788146018982,-1.0658416748046875,1.0747740268707275,-0.2815627753734588,0.8411948084831238,-0.4616422057151794,0.0996170043945312,0.2877876162528991,0.2226285636425018,0.3901293195370089,-0.37105622385912,0.3626240082057696,-0.7606708321007848,-0.9994891033648976,-0.5476784833491984,-2.4981537659545956,3300,1.6154856906579966,backhand,backhands_watch-right
1340,1761072570609114112,3.5781142711639404,0.5763655304908752,-1.080241084098816,1.1583086252212524,-0.2771013975143432,0.8416860699653625,-0.4634430408477783,0.0907763242721557,0.2914163470268249,0.2097046375274658,0.3972677076745201,-0.3719284360031507,0.360482622888055,-0.7575618619410693,-1.0003982405535905,-0.5388879338769035,-2.47524944130157,3310,1.6854663733741355,backhand,backhands_watch-right
1350,1761072570619160064,3.588160276412964,0.6058031916618347,-1.09038245677948,1.244792103767395,-0.2719775438308716,0.8422657251358032,-0.4654211401939392,0.0895739197731018,0.3194317817687988,0.2181372046470642,0.4048714681475259,-0.372677634187076,0.3583305784993222,-0.754181548602657,-1.0014725660464323,-0.5288465706045282,-2.4504472384971163,3320,1.7622255220833052,backhand,backhands_watch-right
1360,1761072570629206272,3.5982062816619873,0.6462454795837402,-1.1172945499420166,1.3289434909820557,-0.2662737369537353,0.8428186774253845,-0.4677124321460724,0.1016314327716827,0.3274540901184082,0.2303009629249572,0.4127972689853139,-0.3732256819485149,0.3561549830999602,-0.7506360941968571,-1.0024991560024294,-0.5175481615387282,-2.424087200960262,3330,1.8525849868322168,backhand,backhands_watch-right
1370,1761072570639251200,3.6082513332366943,0.7005818486213684,-1.1558325290679932,1.4314005374908447,-0.2599374949932098,0.8433064222335815,-0.4703900814056396,0.1175424456596374,0.3060313463211059,0.2363355159759521,0.4212688769640312,-0.3736308159591689,0.353843139081306,-0.7468116439888167,-1.0034060954065722,-0.5048370484681024,-2.395480718729957,3340,1.9686724614822362,backhand,backhands_watch-right
1380,1761072570649297152,3.6182973384857178,0.7708815932273865,-1.181100606918335,1.5158590078353882,-0.2529798746109009,0.8436267375946045,-0.4735982716083526,0.1261335611343383,0.2955334782600403,0.2403523921966552,0.4301498103461156,-0.3737805516184527,0.3514099657594906,-0.7428125161864692,-1.00400233182209,-0.4906050272601342,-2.3649177209008507,3350,2.070527856870161,backhand,backhands_watch-right
1390,1761072570659343360,3.628343343734741,0.8126262426376343,-1.2106318473815918,1.5924139022827148,-0.2455241382122039,0.8437216877937317,-0.4773381352424621,0.1223094165325164,0.2906166911125183,0.2465031743049621,0.4394609928516908,-0.3737323401977182,0.3487908657211478,-0.7386089384073392,-1.004179221394287,-0.4750703108851087,-2.332437569221725,3360,2.1591139192504847,backhand,backhands_watch-right
1400,1761072570669389312,3.6383893489837646,0.7781162261962891,-1.238908767700195,1.6822316646575928,-0.237519234418869,0.8438616991043091,-0.4811258018016815,0.1206216365098953,0.2821453809738159,0.2619485259056091,0.4490379452330281,-0.3735623549370581,0.3462488550552974,-0.734117052466424,-1.004440181478817,-0.4585739230238824,-2.298640676253156,3370,2.2294087040583266,backhand,backhands_watch-right
