time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,isSwing
1761597285949560320,29.18056035041809,1.431171417236328,2.9659383296966553,-1.7592973709106443,0.3743037581443786,0.2159397602081298,-0.90181303024292,-0.6439875960350037,0.0956141948699951,0.2844729423522949,-0.908616744150401,0.0334941854583044,-0.2190242629680876,0.3540087251211942,-0.2176541909633606,0.3934187382516531,-0.6994992520954735,22340,3.733653577981108,1
1761597285959606528,29.19060635566711,1.4608787298202517,3.060542583465576,-1.887203335762024,0.3976541757583618,0.2099146097898483,-0.8932004570960999,-0.6906076669692993,0.0938268452882766,0.3683286309242248,-0.902065108643656,0.0234531967171574,-0.2298906935399819,0.3645253761276574,-0.2114876168852197,0.4188563356316652,-0.7229621388454693,22350,3.8810596489823093,1
1761597285969652480,29.200652360916138,1.5419412851333618,3.08337140083313,-2.095172643661499,0.4209585785865783,0.2047758400440216,-0.8836632370948792,-0.7360373735427856,0.3155183792114258,0.3997612595558166,-0.8948636357505543,0.0133506744158871,-0.2408114088054847,0.3755672768976042,-0.2062346848480713,0.4445728544256419,-0.747961827469191,22360,4.034167885577135,1
1761597285979698432,29.21069836616516,1.6743922233581543,3.0402650833129883,-2.2687911987304688,0.4435499608516693,0.2000310570001602,-0.8736423850059509,-0.6966780424118042,0.445171594619751,0.4196781516075134,-0.8869152015780105,0.0029399299627668,-0.2513367454323068,0.3875599771156819,-0.2013896252176187,0.4697901811518487,-0.7755906410279252,22370,4.146590719843379,1
1761597285989744384,29.220744371414185,1.7174397706985474,3.0868067741394043,-2.359314441680908,0.4656131267547607,0.1957238018512725,-0.8630739450454712,-0.6332614421844482,0.3878791034221649,0.4039980173110962,-0.8783488560854532,-0.0077049272862628,-0.2615409578952307,0.4000501982407453,-0.1969954668336847,0.4947323674857095,-0.8048653843111007,22380,4.247862999388527,1
1761597285999789568,29.23078942298889,1.6441173553466797,3.1214685440063477,-2.444061279296875,0.4876457750797272,0.1927215456962585,-0.8515045642852783,-0.5925499200820923,0.3027313351631164,0.4506256580352783,-0.8691335234645498,-0.0182409149111047,-0.2718730900609648,0.4127461112919851,-0.1939349292485969,0.5200944040584806,-0.8349720125261733,22390,4.291867109584306,1
1761597286009835520,29.240835428237915,1.5962389707565308,3.1857876777648926,-2.537451982498169,0.5095646977424622,0.1914259791374206,-0.8388682007789612,-0.6198247075080872,0.2810776829719543,0.4860697388648987,-0.8593018330663671,-0.0284509587240524,-0.2824118170587578,0.4254813236313614,-0.1926147942951561,0.5458743812729803,-0.8654449480378428,22400,4.374458199942524,1
1761597286019881472,29.25088143348694,1.527310848236084,3.2526495456695557,-2.6220343112945557,0.5315422415733337,0.1918163448572158,-0.8250268697738647,-0.6669945120811462,0.2452716678380966,0.5149682760238647,-0.8487855490488782,-0.0384353771140806,-0.2932734028233041,0.438265324663169,-0.1930125199449005,0.572338415538266,-0.8963196200241621,22410,4.448311075418389,1
1761597286029927424,29.26092743873596,1.3595969676971436,3.2823357582092285,-2.718979597091675,0.5531890988349915,0.194427877664566,-0.8100491166114807,-0.6940125226974487,0.2015529423952102,0.533483624458313,-0.8375965448274086,-0.0478827965261457,-0.3044382875392789,0.4510615526138282,-0.1956741696589135,0.5991625317806929,-0.9273572046871796,22420,4.473821855370532,1
1761597286039973376,29.270973443984985,1.1448081731796265,3.380437135696411,-2.7805991172790527,0.574529767036438,0.1998841315507888,-0.7937014102935791,-0.694952130317688,0.1644041985273361,0.5560915470123291,-0.8257665853807741,-0.0564844348707593,-0.3161626342811167,0.4636380507319108,-0.2012396701645181,0.6265614231395351,-0.9578150308633012,22430,4.5243422099557495,1
1761597286050019584,29.28101944923401,0.9616876244544984,3.5222673416137695,-2.847492933273315,0.5959576368331909,0.2081145048141479,-0.7755790948867798,-0.6712902784347534,0.1045991331338882,0.5866295099258423,-0.8132197565080401,-0.0644085051924077,-0.328727862427893,0.4758815330038693,-0.2096468552863414,0.6551756404330885,-0.9874289819971758,22440,4.6302728124668135,1
1761597286060064256,29.291064262390137,0.8243889212608337,3.5964503288269043,-2.909097909927368,0.6171961426734924,0.2187950164079666,-0.7557761669158936,-0.6713495850563049,0.0700233429670333,0.6050803661346436,-0.7999549772432538,-0.0717911835018874,-0.3419911391938747,0.4878115261258586,-0.2205793882485469,0.6848045397936527,-1.01628342855131,22450,4.698608593058219,1
1761597286070110208,29.30111026763916,0.7797340750694275,3.6065871715545654,-2.9199788570404053,0.6375548839569092,0.2311611026525497,-0.7349070310592651,-0.6841247081756592,0.0749454796314239,0.6049174070358276,-0.7861393546510524,-0.0787906313179907,-0.3554412853152517,0.4994382231453274,-0.2332709329931495,0.7145842465824699,-1.0445260033827064,22460,4.705500268771571,1
1761597286080156416,29.311156272888184,0.7278152108192444,3.637781143188477,-2.917297601699829,0.656917154788971,0.2445478737354278,-0.7132014036178589,-0.6929278373718262,0.0606584399938583,0.5528620481491089,-0.7718367799434238,-0.0856708533486793,-0.3688628425015279,0.5107531238406882,-0.2470533741935305,0.7443413813229518,-1.0723062284481435,22470,4.719511831081801,1
1761597286090202368,29.321202278137207,0.6448641419410706,3.604116439819336,-2.931238889694214,0.674971878528595,0.2591005861759186,-0.6908544301986694,-0.706771194934845,0.0268186032772064,0.5228856801986694,-0.7571678560719282,-0.0922136873242763,-0.382190297492792,0.5216551366052595,-0.2620908695264606,0.7737701804402579,-1.0992573521188338,22480,4.690167001482267,1
1761597286100248320,29.33124828338623,0.5264980792999268,3.566908121109009,-2.94038987159729,0.6913975477218628,0.2747464478015899,-0.6681944131851196,-0.7318944334983826,0.004397839307785,0.5333372950553894,-0.7422518693446377,-0.0982981472560519,-0.3952723848383725,0.5321272423518641,-0.278325985269606,0.8024627626529797,-1.125261975418069,22490,4.652518282493024,1
1761597286110293504,29.341293334960938,0.4402588903903961,3.5524604320526123,-2.985750913619995,0.7064027786254883,0.2922887504100799,-0.6446412801742554,-0.7516756057739258,-0.0312108695507049,0.5526307821273804,-0.7268328818866122,-0.1037317913140524,-0.4085572942414476,0.5422496458621369,-0.2966192211663905,0.8310802628251374,-1.1502735350010942,22500,4.661385151438342,1
1761597286120339456,29.35133934020996,0.3799923658370971,3.5401318073272705,-3.0452864170074463,0.7197946310043335,0.3112306296825409,-0.6205088496208191,-0.787009596824646,-0.0579805076122283,0.5629680156707764,-0.7109411346200444,-0.1086903917320404,-0.421819823552365,0.5521025004698422,-0.3164876896810203,0.8593401639155238,-1.1746081223119698,22510,4.685157070254398,1
1761597286130385408,29.361385345458984,0.3273170888423919,3.501981496810913,-3.1198785305023193,0.7313711047172546,0.3315284252166748,-0.5959742665290833,-0.8095723986625671,-0.0671241283416748,0.5834773182868958,-0.694475470080516,-0.1132177531088444,-0.4349650798232544,0.5618638872603967,-0.3379231735466808,0.887052306339985,-1.1987297280069893,22520,4.701558563470583,1
1761597286140431360,29.371431350708008,0.3146004974842071,3.4441099166870117,-3.2204513549804688,0.7408417463302612,0.3530578017234802,-0.5714050531387329,-0.7991608381271362,-0.0552062392234802,0.6034179925918579,-0.6775015655554001,-0.1172498028693948,-0.4478280341557464,0.5715716924910458,-0.3608373734663163,0.9138072061295406,-1.2227289592616066,22530,4.72569291438141,1
1761597286150477312,29.38147735595703,0.3308216333389282,3.427449941635132,-3.32184100151062,0.7481038570404053,0.3757729232311249,-0.5469328165054321,-0.7662160396575928,-0.0656990408897399,0.6145292520523071,-0.6599699146575713,-0.1208014238036201,-0.4603700878110365,0.5812970359894485,-0.3852306839639595,0.9395065054381776,-1.2468274623827658,22540,4.784504540160536,1
1761597286160523520,29.391523361206055,0.5305230021476746,3.4478795528411865,-3.3839168548583984,0.7535732388496399,0.3987815678119659,-0.5225904583930969,-0.7317683100700378,-0.0964896082878112,0.6399915218353271,-0.6416647008659523,-0.1245618312912461,-0.4724289545258093,0.5912375092351092,-0.41018782186854,0.9644573699273188,-1.272120723071799,22550,4.860063924199236,1
1761597286170568448,29.40156841278076,0.9773226380348206,3.3445096015930176,-3.4225332736968994,0.7570239901542664,0.4208056926727295,-0.4998373091220855,-0.7151233553886414,-0.0806720256805419,0.6481069326400757,-0.6227651364983906,-0.1289893040506074,-0.4831595102341851,0.6017327379576232,-0.4343333102971003,0.9872379574211448,-1.30011765540624,22560,4.884121008280368,1
1761597286180614400,29.411614418029785,1.431170105934143,3.059041976928711,-3.443051338195801,0.7579720616340637,0.4409889578819275,-0.4806320369243622,-0.7276986241340637,0.01987224817276,0.6516983509063721,-0.6035633916511031,-0.1341533307273588,-0.4916165866611123,0.61321064795476,-0.4567002795704561,1.005678099452487,-1.3323903536779174,22570,4.822923201356555,1
1761597286190660352,29.42166042327881,1.7914217710494995,2.707507848739624,-3.4854698181152344,0.7559906244277954,0.4596395492553711,-0.4660575985908508,-0.6927429437637329,0.1262979507446289,0.6322105526924133,-0.5845169031891972,-0.1393374139512025,-0.4975502894281711,0.6255947457031449,-0.4775892876506331,1.018342919110548,-1.3685057484443337,22580,4.763222707975037,1
1761597286200706560,29.431706428527832,1.920520901679993,2.412398099899292,-3.5512821674346924,0.7512678503990173,0.4775720834732055,-0.455545425415039,-0.6174330115318298,0.1573919057846069,0.5832767486572266,-0.5656101051574985,-0.1440479117613738,-0.5014753031828658,0.6386376376696985,-0.4978892298622976,1.0257069783023505,-1.4075574978711043,22590,4.703155340718302,1
1761597286210752512,29.441752433776855,1.7387076616287231,2.24637508392334,-3.67478346824646,0.7441180944442749,0.4962902963161468,-0.4471958875656128,-0.5584796667098999,0.0452136099338531,0.5951451063156128,-0.5467234650547275,-0.1475929648285564,-0.504597245428515,0.6516834725905217,-0.5193204492910366,1.0296607190069584,-1.4471745206770352,22600,4.64471085093308,1
1761597286220798464,29.45179843902588,1.2909618616104126,2.2588963508605957,-3.865356206893921,0.7349259853363037,0.517501175403595,-0.4382651150226593,-0.571000874042511,-0.0967859029769897,0.6500570774078369,-0.5274131366347801,-0.1495508296950945,-0.5084309151621244,0.6640541690367089,-0.5439281134345393,1.0330730093945908,-1.484989631201714,22610,4.6594177595743975,1
1761597286230843392,29.461843252182007,0.9000212550163269,2.3416826725006104,-4.031131744384766,0.7238914966583252,0.541790246963501,-0.4271350800991058,-0.6271050572395325,-0.1752436757087707,0.7082935571670532,-0.5074470032393706,-0.1499037138517041,-0.513771672541947,0.6753258849407646,-0.5725655840579489,1.0377221504129055,-1.51970098350818,22620,4.748003700373172,1
1761597286240889344,29.47188925743103,0.9566233158111572,2.344681739807129,-4.1571125984191895,0.7110232710838318,0.5675175189971924,-0.4151742160320282,-0.6737766265869141,-0.1149724125862121,0.6986825466156006,-0.4867171430260275,-0.1495165736028211,-0.5196707452826708,0.6860710236333954,-0.6034876572993347,1.0422910903281664,-1.5539102385329675,22630,4.867673549579313,1
1761597286250935296,29.481935262680057,1.3613015413284302,2.119913339614868,-4.187780380249023,0.6959413290023804,0.5923227071762085,-0.4059795439243316,-0.6607241034507751,0.0385213494300842,0.6972546577453613,-0.4654321389709294,-0.1491212579896178,-0.5241880211372804,0.6973970521814296,-0.6339386397491947,1.0427071401695265,-1.592145323067354,22640,4.887195409137932,1
1761597286260981248,29.491981267929077,1.8608813285827637,1.8321136236190796,-4.200877666473389,0.6784986853599548,0.6147427558898926,-0.402157574892044,-0.5905165076255798,0.2463105916976928,0.6845825910568237,-0.4442268108554927,-0.1486832862320848,-0.5261316257479822,0.7097472828107158,-0.662059804116902,1.0357493014671235,-1.6363867068200733,22650,4.946402007276955,1
1761597286271027200,29.5020272731781,2.197449207305908,1.5750051736831665,-4.2240519523620605,0.6589165329933167,0.6347866058349609,-0.4035777747631073,-0.4732629060745239,0.359598159790039,0.6195659637451172,-0.4228091162663346,-0.1482898232938937,-0.5255675448632152,0.7232021481012362,-0.6877322794347303,1.0212458154764987,-1.687567131912162,22660,5.015180875309667,1
1761597286281073408,29.512073278427124,2.4392216205596924,1.3672096729278564,-4.281904220581055,0.6373716592788696,0.6529877185821533,-0.4091020226478576,-0.4107480645179748,0.3032500743865967,0.5855241417884827,-0.4013874625389489,-0.1474404249098056,-0.5231733125986753,0.7371832213694822,-0.7115226039351452,1.00016621919842,-1.7437740862962494,22670,5.114075493985516,1
1761597286291118336,29.52211833000183,2.0827736854553223,1.2736736536026,-4.141591548919678,0.6147299408912659,0.6700103878974915,-0.4161648452281952,-0.4500723481178283,0.089160144329071,0.6490292549133301,-0.3802075952398031,-0.1459746229209696,-0.5202009092152796,0.7506827600688669,-0.7342227806597721,0.9756821210942566,-1.801386967011062,22680,4.807595174179023,1
1761597286301164288,29.532164335250854,1.4999858140945437,1.1457897424697876,-4.0767107009887695,0.5919800996780396,0.6873051524162292,-0.4209172129631042,-0.5700684785842896,-0.0116917490959167,0.5462834239006042,-0.3600739952332741,-0.143337553992265,-0.5186479970148253,0.7621059064748206,-0.7577724824391849,0.9527041924766554,-1.8536137237219976,22690,4.492478348972892,1
1761597286311210496,29.54221034049988,1.218093991279602,1.0255249738693235,-4.2463579177856445,0.5674468278884888,0.705844521522522,-0.424013614654541,-0.6700621843338013,0.2172968983650207,0.5160088539123535,-0.3399543126323197,-0.139240813144618,-0.518271340194686,0.7722938450364503,-0.783614621093657,0.9290699747777889,-1.9039470556554057,22700,4.5350865492912025,1
1761597286321256448,29.5522563457489,1.151377558708191,0.8815718293190002,-4.288086891174316,0.5407575368881226,0.7246644496917725,-0.4271329939365387,-0.6656202673912048,0.4002134203910827,0.6006406545639038,-0.319923950898694,-0.1337843634603426,-0.5182038656971089,0.7818024200034641,-0.8105472998443601,0.9022572947154384,-1.9549010654634775,22710,4.526646480476104,1
1761597286331302400,29.562302350997925,1.2204365730285645,0.5814833641052246,-4.1597089767456055,0.512793779373169,0.7419865727424622,-0.4318546652793884,-0.5426247119903564,0.4635493159294128,0.6674656271934509,-0.2997835532445089,-0.1280202646481659,-0.5173813677598154,0.791237719862229,-0.8360287118504922,0.870871136076856,-2.0097028242706325,22720,4.373873238073414,1
1761597286341348352,29.57234835624695,1.289438009262085,0.1739312559366226,-3.978184700012207,0.4838215112686157,0.7568294405937195,-0.439460813999176,-0.4003712236881256,0.5627505779266357,0.6292649507522583,-0.2817335763316045,-0.120837442764117,-0.5154298313821243,0.8002227691524482,-0.858448576018852,0.8334080010429176,-2.0648053120022207,22730,4.185553245263124,1
1761597286351393536,29.582393407821655,1.147321105003357,-0.0143052283674478,-3.7971792221069336,0.4543744027614593,0.7696446776390076,-0.4485431611537933,-0.2946301400661468,0.5863581299781799,0.5007129311561584,-0.2643861405838194,-0.1132688071905265,-0.512736385830104,0.8089323447444678,-0.8782844617198284,0.791856293478885,-2.122048549140344,22740,3.9667518705290084,1
1761597286361439488,29.59243941307068,0.883049726486206,-0.0995173305273056,-3.701686143875122,0.4249534904956817,0.7815552353858948,-0.4567122161388397,-0.2267113327980041,0.4941405653953552,0.4613203406333923,-0.2487018053961555,-0.1047265353094811,-0.5105646391535006,0.8163967393512248,-0.8971549918815485,0.7493924758157967,-2.1760460921601275,22750,3.806857079833667,1
1761597286371485440,29.602485418319706,0.6385408639907837,-0.206730306148529,-3.669723272323608,0.3951161205768585,0.7932640314102173,-0.4632660448551178,-0.2634632885456085,0.4004005193710327,0.4713074564933777,-0.2328480276016032,-0.0960120658369458,-0.5090664586548638,0.823052107501211,-0.9161511187718332,0.7061708773058619,-2.230698578415977,22760,3.7305952272928042,1
1761597286381531392,29.61253142356873,0.5454343557357788,-0.2888603210449219,-3.679831504821778,0.3645045161247253,0.8045316934585571,-0.4688979387283325,-0.3308283686637878,0.3844941854476928,0.3947097063064575,-0.2179881419854644,-0.086273873947088,-0.5080431553789942,0.8288125254070801,-0.9348865399816092,0.6607854638935308,-2.2843904100441677,22770,3.7312328827573853,1
1761597286391577600,29.62257742881775,0.5595618486404419,-0.3733620941638946,-3.780141592025757,0.3325900733470917,0.8150061368942261,-0.4744986295700073,-0.289957046508789,0.4642602205276489,0.3428305387496948,-0.2020246821167519,-0.076571153510562,-0.5068407515083003,0.8345270836992045,-0.9527397955909008,0.611349523638708,-2.343732804651765,22780,3.839528509019744,1
1761597286401623552,29.632623434066772,0.6205450296401978,-0.4243331253528595,-3.8061752319335938,0.2993550598621368,0.8242350220680237,-0.4806486666202545,-0.1889424622058868,0.5646504163742065,0.350628525018692,-0.186838450595268,-0.0657999486927603,-0.5053177582221636,0.8398902725309919,-0.9688499025949964,0.557026315129664,-2.405094446955224,22790,3.879704193784318,1
1761597286411668480,29.64266848564148,0.5993161201477051,-0.4943201541900635,-3.7095601558685303,0.2658127546310425,0.8319318890571594,-0.4870657622814178,-0.0851487219333648,0.6178209185600281,0.3746848106384277,-0.1706560614465778,-0.0556115451080816,-0.5033631697815131,0.8452275058353619,-0.9825803163235456,0.4995690751733181,-2.471821522641368,22800,3.7900354585036196,1
1761597286421714432,29.652714252471924,0.5580589771270752,-0.579167902469635,-3.5068881511688232,0.232857272028923,0.8381507992744446,-0.4932348430156708,-0.0268788784742355,0.6540824174880981,0.3596441447734833,-0.1564824127438085,-0.0446830076885851,-0.5013840862345678,0.8497826594501398,-0.9938840292553492,0.4410813604895208,-2.5354014759108994,22810,3.597934099731606,1
1761597286431760384,29.662760257720947,0.523091733455658,-0.6246023178100586,-3.2489371299743652,0.2013098448514938,0.8428142070770264,-0.4991377294063568,-0.0296484678983688,0.6676380634307861,0.2437971830368042,-0.1426908393664158,-0.0344491541018977,-0.4992438124231695,0.8539368651278334,-1.0024909424721231,0.383361043786443,-2.5985903473732392,22820,3.349529144752947,1
1761597286441806336,29.67280626296997,0.3884146213531494,-0.6445893049240112,-3.032165765762329,0.1715185940265655,0.8463543057441711,-0.5042477250099182,-0.0417273342609405,0.6374103426933289,0.1509609222412109,-0.1298889569043264,-0.0246899266725444,-0.4972590438929764,0.8574687725877317,-1.0091027774706227,0.327870724171045,-2.6587264338631416,22830,3.1241623711267605,1
1761597286451852288,29.68285226821899,0.2135473638772964,-0.6209917664527893,-2.9713656902313232,0.1427732408046722,0.8495604395866394,-0.5078019499778748,-0.0634733140468597,0.6405823826789856,0.113713264465332,-0.1176761201727348,-0.015154265928855,-0.4958521550193888,0.8602635277909586,-1.015151464744945,0.274083382511974,-2.7165970852024657,22840,3.0430654471609655,1
1761597286461898240,29.692898273468018,0.0717859640717506,-0.5386406779289246,-3.0440006256103516,0.1141299456357956,0.8527318239212036,-0.5097282528877258,-0.0569857880473136,0.6442470550537109,0.0789726376533508,-0.1052960005044926,-0.005722405361856,-0.4950789042415365,0.8624250894224879,-1.0211931009429096,0.2202705449930802,-2.774883528677215,22850,3.0921233502681704,1
1761597286471943424,29.702943325042725,0.0868776366114616,-0.4633662402629852,-3.150429964065552,0.0849616155028343,0.8555132746696472,-0.5107628107070923,0.0170128569006919,0.6296704411506653,0.0688225030899047,-0.0922487277188352,0.00363704025097,-0.4945759419740605,0.8642173554919798,-1.0265412786731036,0.1648333544314584,-2.835859211096927,22860,3.185508586527546,1
1761597286481989376,29.712989330291748,0.2164622545242309,-0.4493524134159088,-3.128103017807007,0.0555072091519832,0.8569743633270264,-0.5123611688613892,0.1071972548961639,0.6836903095245361,0.0714432001113891,-0.0789178545606334,0.0129343714088677,-0.4936113095963445,0.8659980296161479,-1.0293697389973928,0.1079152263592041,-2.89876683535372,22870,3.1676177151117395,1
1761597286492035328,29.72303533554077,0.4262764155864715,-0.4106267988681793,-2.9463229179382324,0.0269578862935304,0.8566834926605225,-0.5151375532150269,0.1717268079519271,0.786550760269165,0.1031349897384643,-0.0660662597398303,0.0219134201732897,-0.4918851838656491,0.8678732539981384,-1.0288055756690049,0.0522837413543705,-2.9600841588281868,22880,3.00518629825208,1
1761597286502081280,29.733081340789795,0.6264430284500122,-0.4515023231506347,-2.6091394424438477,0.0008025505230762,0.8544262051582336,-0.5195721387863159,0.1686005294322967,0.8543903231620789,0.0670422315597534,-0.055048603883107,0.0304933341121746,-0.4891667413328468,0.869917038593239,-1.024445459932229,0.0015446362139584,-3.014332066400264,22890,2.7210097107177393,1
1761597286512127488,29.74312734603882,0.9729467630386353,-0.5768619179725647,-2.236196279525757,-0.0227154958993196,0.8499212861061096,-0.5264198780059814,0.1174725666642189,0.8502435088157654,-0.1345908641815185,-0.0458804201333614,0.0385293993683588,-0.4850830319957808,0.8724133220997687,-1.0158358933512577,-0.0431241562903496,-3.060515696284121,22900,2.505986607442103,1
1761597286522173440,29.75317335128784,1.0737509727478027,-0.5592043995857239,-2.0284979343414307,-0.0437039211392402,0.8437139391899109,-0.5350110530853271,0.1331051439046859,0.8264520764350891,-0.2647173404693603,-0.0374291675954776,0.0454930974449235,-0.4800258797439207,0.875274077319276,-1.0041648447799725,-0.0815069051107804,-3.1008845008131387,22910,2.3622985801164793,1
1761597286532218368,29.76321840286255,1.0693597793579102,-0.5861278176307678,-2.0110795497894287,-0.0638856217265129,0.8367491364479065,-0.5438469052314758,0.2307862639427185,0.7548341155052185,-0.2716437578201294,-0.0295328030330822,0.0523427633400166,-0.4746965020176421,0.8780952182036373,-0.9913192575027406,-0.1169339627298678,-3.1376272900082705,22920,2.3519177519399475,1
1761597286542264576,29.773264408111572,0.8088230490684509,-0.4045098423957824,-2.0235610008239746,-0.083603449165821,0.8300548791885376,-0.5513795018196106,0.252411425113678,0.6135028600692749,-0.3119627237319946,-0.0216794765203848,0.0590475243494971,-0.469918748306473,0.8804656310340341,-0.9792060367801249,-0.1504797437912404,3.110532291226778,22930,2.2164435615091067,1
1761597286552310528,29.783310413360596,0.6068743467330933,-0.1523315757513046,-2.03690242767334,-0.1019682064652443,0.8242977261543274,-0.5568984150886536,0.3062223494052887,0.4391757845878601,-0.3275162577629089,-0.0133009639171669,0.0648212063957582,-0.4662070418331268,0.8821975074522127,-0.9689606954689902,-0.1810942075331756,3.076242612757864,22940,2.130838539532064,1
1761597286562356480,29.79335641860962,0.6474431157112122,-0.0288551747798919,-2.0405468940734863,-0.1193277984857559,0.8186271786689758,-0.561792254447937,0.3676798343658447,0.4070045351982116,-0.347570538520813,-0.004656197383073,0.0699569339989193,-0.4628281589485,0.8836710918133707,-0.9590166399398304,-0.209295040879957,3.0430098311798246,22950,2.1409920214952627,1
1761597286572402432,29.803402423858643,0.9625694155693054,0.0727198123931884,-1.9530854225158691,-0.135621890425682,0.8115708827972412,-0.5682951807975769,0.4238299131393432,0.4618055820465088,-0.3978303074836731,0.0040242870338937,0.0744941433559027,-0.4585880860733724,0.8855119676877995,-0.9468358531873968,-0.2342651958192117,3.0120896202234615,22960,2.17861669840014,1
1761597286582448384,29.813448429107662,1.23603355884552,-0.0188702847808599,-1.6878039836883545,-0.1502346247434616,0.802504301071167,-0.5774221420288086,0.4683956801891327,0.4892436861991882,-0.4368905425071716,0.0123351970016387,0.0782989979052632,-0.4529439313948299,0.8880083439467238,-0.9314807655927744,-0.2545381848058145,2.9853586856438667,22970,2.0920844470513877,1
1761597286592494592,29.82349443435669,1.1840041875839231,-0.0460316985845565,-1.4931155443191528,-0.1631851941347122,0.7928838133811951,-0.587116539478302,0.4179612398147583,0.4712762832641601,-0.464549720287323,0.0192382747932328,0.081960485263337,-0.4469051555801337,0.8906110649468214,-0.9155269343146016,-0.2711006593513521,2.9642123594609893,22980,1.9061424034364078,1
1761597286602539520,29.833539485931396,0.9581494927406312,0.0411229096353054,-1.3616808652877808,-0.1745839565992355,0.7840442061424255,-0.5956467986106873,0.4052205681800842,0.4570751190185547,-0.4374647140502929,0.0258004700226703,0.085010222621304,-0.441531272428549,0.8928368704192262,-0.9011547503507767,-0.2851143669531562,2.9451658196067365,22990,1.6655078273688424,1
1761597286612585216,29.84358525276184,0.6710191965103149,0.1433039009571075,-1.188748121261597,-0.1840463280677795,0.7768610715866089,-0.6021742820739746,0.391794741153717,0.3584386110305786,-0.3576645851135254,0.0319678104411532,0.0872490549234199,-0.4373790689336842,0.894463669669886,-0.8896653186961343,-0.2966196501070683,2.927940087034614,23000,1.3725614251893608,1
1761597286622631424,29.853631258010864,0.3519850075244903,0.2051289230585098,-0.9980103373527528,-0.191519483923912,0.7716947793960571,-0.6064713001251221,0.3503177165985107,0.2433961033821106,-0.3268324732780456,0.0376827373277989,0.0886507865426149,-0.434632460442707,0.895441620295432,-0.8815016390751464,-0.3058822136571522,2.9123123927485532,23010,1.0779591615919941,1
1761597286632677376,29.863677263259888,0.1323022693395614,0.2718255519866943,-0.9280566573143004,-0.1973895728588104,0.7685009837150574,-0.6086408495903015,0.3064593970775604,0.1963732838630676,-0.3204210996627807,0.0429848304264997,0.0893856178302191,-0.4332318035834634,0.8958084368749264,-0.8764950372783461,-0.3136095708336331,2.897780771562467,23020,0.9760543941659511,1
1761597286642723328,29.87372326850891,0.1520624011754989,0.3024513721466064,-0.9098749756813048,-0.2027628719806671,0.7658106088638306,-0.6102634072303772,0.3000681400299072,0.2135289907455444,-0.2880367636680603,0.0483216686611459,0.0898412628326076,-0.4322000120550501,0.8959893075197948,-0.8723009399116198,-0.3207794591904291,2.8833135491523016,23030,0.9708101141498673,1
1761597286652769280,29.883769273757935,0.2591826319694519,0.3497188687324524,-0.8265027403831482,-0.2074584513902664,0.7628535628318787,-0.6123850345611572,0.3356932997703552,0.2345677018165588,-0.2582814693450928,0.0534208959870089,0.0900473221384667,-0.4309280210297864,0.8962916620535464,-0.8677150817346707,-0.3266366755535899,2.870134698308588,23040,0.9341229596380619,1
1761597286662814464,29.89381432533264,0.4696511924266815,0.33733731508255,-0.7587218284606934,-0.2113450616598129,0.7589901685714722,-0.6158466339111328,0.3719285726547241,0.294049322605133,-0.2634715437889099,0.0575544894657628,0.090289162615629,-0.4288642522889335,0.8970009489935432,-0.8617607844661016,-0.3305844875536994,2.860376629617758,23050,0.9539536255382886,1
1761597286672860416,29.903860330581665,0.5910938382148743,0.3306236267089844,-0.6969211101531982,-0.2148555815219879,0.7540911436080933,-0.6206315159797668,0.3798183798789978,0.3627453446388244,-0.2662397623062134,0.0613028130022189,0.0905392720670992,-0.4260127709071724,0.8980855003701173,-0.8542692163293902,-0.3332753659613942,2.8524705231372134,23060,0.9718039626853556,1
1761597286682906368,29.91390633583069,0.5444110035896301,0.3929727375507355,-0.5690164566040039,-0.2174545675516128,0.7491362690925598,-0.6257063150405884,0.3638473749160766,0.3763367533683777,-0.2430680990219116,0.065113211892423,0.0902763652609599,-0.4230804055718185,0.8992293586197144,-0.8467572149204122,-0.3344767526575253,2.8451707207106445,23070,0.8801083121830879,1
1761597286692952320,29.923952341079712,0.4729917645454407,0.4696823954582214,-0.4017752408981323,-0.2183813154697418,0.7449488639831543,-0.6303656101226807,0.3258337080478668,0.3283696174621582,-0.2158563137054443,0.068379236443253,0.0893453960552243,-0.4205170500857093,0.9002816589166315,-0.8404581426262795,-0.3334961966336547,2.83984146548814,23080,0.7782969267123795,1
1761597286702998272,29.933998346328735,0.4389557540416717,0.4743423759937286,-0.2457877844572067,-0.2177855223417282,0.7413979172706604,-0.6347429752349854,0.2899748384952545,0.2671317458152771,-0.1896283626556396,0.0711714405056205,0.0877932691994322,-0.4182354024088302,0.9012802795775294,-0.8351510638495004,-0.3305219800943823,2.8362631982034325,23090,0.6914437639158015,1
1761597286713044480,29.94404435157776,0.4157829880714416,0.470632940530777,-0.1421811431646347,-0.2162225991487503,0.7383216023445129,-0.6388497948646545,0.2899530529975891,0.256185233592987,-0.1665548682212829,0.0733410080628811,0.0859972023648024,-0.4161485145159015,0.9022450007598308,-0.8305783922537255,-0.3263539182509715,2.8344376099204296,23100,0.6438837902555591,1
