time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,isSwing
1761602732992742144,26.904742002487183,-0.0303246714174747,-0.0162189044058322,0.007566999644041,0.0290027298033237,0.4662559628486633,-0.8841742873191833,-0.0036883987486362,0.0130073130130767,0.0085029602050781,0.3688927118444491,-0.1051051669385096,-0.2164849887859646,0.8977779303477805,-0.4850537957075295,0.0327902922837132,2.3699786005439853,26120,0.0352121859633316,0
1761602733002786048,26.91478586196899,-0.035050980746746,-0.0249149240553379,0.0018912707455456,0.0287895258516073,0.4666145443916321,-0.883992075920105,-0.0060691945254802,0.0070487558841705,0.0103654265403747,0.368836433614183,-0.105069577508039,-0.2167125663748051,0.8977503814019033,-0.4854592019405758,0.0325561217774655,2.3700134438452043,26130,0.043045343499906824,0
1761602733012830976,26.9248309135437,-0.0218318160623312,-0.0218973290175199,-0.0002293153665959,0.0285546258091926,0.4669402539730072,-0.8838276863098145,-0.0026909802109003,0.0022827386856079,0.0137868523597717,0.3687983735596351,-0.1050206873305331,-0.2169257964138708,0.8977202088279805,-0.4858274905041509,0.0322966747488279,2.3700043749731377,26140,0.03092206002546303,0
1761602733022875904,26.934875965118408,-0.0143347522243857,-0.0201191361993551,-0.0021638358011841,0.0282894652336835,0.467162936925888,-0.8837185502052307,-0.000930443406105,0.0025636255741119,0.0138912796974182,0.3687702952839966,-0.1049367594893672,-0.2170921483003346,0.8977013268926727,-0.4860793241411879,0.0320009213420227,2.369974056583294,26150,0.02479812388301215,0
1761602733032919808,26.94491982460022,-0.0018843077123165,-0.0328201875090599,-0.0074895359575748,0.0279639046639204,0.4672871530056,-0.8836632370948792,-0.003504067659378,0.005094438791275,0.0105858445167541,0.3687596635758393,-0.10480620519673,-0.2172188748804537,0.8976902826725708,-0.4862198107215725,0.0316348753503015,2.369897243706188,26160,0.03371659046440421,0
1761602733042964992,26.954964876174927,0.0041200551204383,-0.0369712561368942,-0.0131138656288385,0.0275700222700834,0.4673445522785187,-0.883645236492157,-0.0062077064067125,0.0052201151847839,0.0044338703155517,0.3687194217469972,-0.1046209184511661,-0.2173288700406816,0.8977017944568014,-0.486284752074776,0.0311902100451581,2.369873724214059,26170,0.03944391088959763,0
1761602733053009920,26.96500992774963,0.0133344605565071,-0.0324187129735946,-0.0165939070284366,0.0271830968558788,0.4673433303833008,-0.8836578726768494,-0.0082164220511913,0.0041074454784393,0.0053315162658691,0.3686971731706558,-0.1044302332563774,-0.2174060221599558,0.8977144918868064,-0.4862833660731248,0.0307523154551486,2.3698174646879027,26180,0.03878322497763372,0
1761602733063053824,26.975053787231445,0.0099772792309522,-0.0174869019538164,-0.016802966594696,0.0268828738480806,0.4673177003860473,-0.8836806416511536,-0.00851128436625,0.0061167478561401,0.011259377002716,0.3687294088062421,-0.1042887773963663,-0.2174477750019837,0.8977075833213697,-0.4862543808168103,0.0304121015688089,2.369665728033085,26190,0.026223606296183744,0
1761602733073099008,26.985098838806152,0.0047463313676416,-0.0188805665820837,-0.0084828063845634,0.0266581177711486,0.4673331379890442,-0.8836792707443237,-0.010132847353816,0.0055672228336334,0.0101746916770935,0.3687637400740919,-0.1041930762890682,-0.2174952016193989,0.8976930708001493,-0.4862718182686211,0.0301580397017046,2.3695261222978825,26200,0.02123585317499497,0
1761602733083143936,26.99514389038086,-0.002538479398936,-0.0088226068764925,-0.0047053792513906,0.0264774169772863,0.467366486787796,-0.8836671113967896,-0.0124545898288488,0.0065715014934539,0.008560299873352,0.3687718207835253,-0.1041160592588784,-0.2175460866122833,0.8976864420503023,-0.4863095466013697,0.0299541506543672,2.3694556611542263,26210,0.01031614577520948,0
1761602733093188096,27.00518798828125,0.002817636821419,-0.0097586754709482,0.0009273844771087,0.0263985246419906,0.4674148261547088,-0.8836439251899719,-0.0116737931966781,0.0075302720069885,0.0097883343696594,0.3687663626876761,-0.1040877809220082,-0.2175862631867721,0.8976822836525955,-0.4863642149045216,0.0298657351158247,2.3694418183237667,26220,0.010199552253559193,0
1761602733103232768,27.015232801437374,0.0107051208615303,-0.0214251838624477,0.0027077072300016,0.0262574758380651,0.4673826098442077,-0.883665144443512,-0.0058259665966033,0.0043276250362396,0.0087566971778869,0.3687354670335082,-0.1040056830845713,-0.2176011244009723,0.8977008462679422,-0.4863277725965835,0.0297055412221966,2.369474865705014,26230,0.02410331501356325,0
1761602733113277952,27.025277853012085,0.003690687008202,-0.0346174836158752,0.0027820100076496,0.026018975302577,0.4673623144626617,-0.883682906627655,0.0006228704005479,0.0057822167873382,0.010269820690155,0.3687002598554634,-0.1038786141774982,-0.2176414017272912,0.8977201900888617,-0.4863048214992882,0.0294352878581899,2.3694896208419416,26240,0.034924646342813004,0
1761602733123322880,27.035322904586792,0.0077975476160645,-0.0446506775915622,-0.0060604838654398,0.0256378855556249,0.4673414826393127,-0.8837050795555115,0.0062834918498992,0.0052384734153747,0.0085372328758239,0.3686719016725597,-0.1036848940688533,-0.2177083011156945,0.8977380656920858,-0.4862812569525967,0.0290036766975405,2.369450302516241,26250,0.04572979578889112,0
1761602733133367040,27.045367002487183,-0.0095113674178719,-0.0398492962121963,-0.0066283587366342,0.0252011250704526,0.4673599898815155,-0.8837078213691711,0.0012270975857973,-0.0017838478088378,0.0083721280097961,0.368654104918753,-0.1034759166549316,-0.2178045434034635,0.8977461061157394,-0.4863022189786165,0.0285097578433061,2.3693682528160984,26260,0.041501417545749354,0
1761602733143411968,27.05541181564331,-0.0209360625594854,-0.0382367521524429,-0.008446498773992,0.0248043127357959,0.4675538837909698,-0.8836165070533752,-0.0005733501166105,-0.0033510029315948,0.0108595490455627,0.3686667988673453,-0.1033325033523576,-0.2179773973738479,0.8977154565581562,-0.4865215360062363,0.0280639849253886,2.369212725350254,26270,0.04440395559182854,0
1761602733153456896,27.065456867218018,-0.0220082849264144,-0.0348603650927543,-0.0152373826131224,0.0243821982294321,0.4677883386611938,-0.8835041522979736,-0.0037523172795772,-0.0013882219791412,0.0108845233917236,0.3687021573188471,-0.1031915640519859,-0.2181729414876109,0.8976696306112012,-0.4867868006443092,0.0275901491840728,2.36899569028422,26280,0.043952104485462884,0
1761602733163501056,27.075500965118408,-0.0184939764440059,-0.0319844186305999,-0.0094961393624544,0.0239739529788494,0.4680209755897522,-0.8833920955657959,-0.0041222758591175,0.0005764365196228,0.0138089656829833,0.3687001446215958,-0.1030477646243304,-0.2183691813356945,0.8976393203286215,-0.4870500184057911,0.0271318589322619,2.3688658483785554,26290,0.03814717371759102,0
1761602733173545984,27.085546016693115,-0.0133278770372271,-0.0307085998356342,-0.0076110651716589,0.0235983487218618,0.4682121574878692,-0.8833009004592896,-0.0025717467069625,0.0027961432933807,0.013870358467102,0.3687009499929564,-0.1029110300686789,-0.2185379969149572,0.8976136098433788,-0.4872663570153194,0.0267097378375238,2.368742376043229,26300,0.0343304343583328,0
1761602733183590912,27.095590829849243,-0.009810640476644,-0.0371089726686477,-0.0058184913359582,0.0232775267213583,0.468340516090393,-0.8832413554191589,-0.0007250290364027,0.0057653188705444,0.0130326151847839,0.3687606588814953,-0.1028008686046199,-0.2186579667864359,0.8975723654738306,-0.4874116512014366,0.0263485612160796,2.3685083118968784,26310,0.03882240796899425,0
1761602733193635072,27.10563492774963,-0.0040189642459154,-0.0412537530064582,0.00417404435575,0.0229483135044574,0.4684551060199737,-0.8831892013549805,0.0025338698178529,0.0080311000347137,0.0068769454956054,0.3688196587919239,-0.1026834492682717,-0.2187727386343093,0.8975335735475769,-0.4875413330563771,0.025977616627574,2.3682749532972514,26320,0.04165869485487482,0
1761602733203680000,27.11567997932434,-0.005390758626163,-0.035621166229248,-0.0019373781979084,0.0226610656827688,0.4685365557670593,-0.8831534385681152,0.0040723364800214,0.0093687176704406,0.0042624473571777,0.368760731789868,-0.1025499415043982,-0.2188762143067329,0.8975479108144508,-0.4876335329639448,0.0256536334290428,2.368319311844954,26330,0.036078819220963974,0
1761602733213724928,27.12572479248047,-0.0117553137242794,-0.0388229489326477,-0.0017683564219623,0.0223307162523269,0.4686334133148193,-0.8831104636192322,0.0024495478719472,0.0087225437164306,0.0056690573692321,0.3687229035443509,-0.1024044120048516,-0.218993394781398,0.8975515479885962,-0.4877431803570936,0.025281048844649,2.3683031405172903,26340,0.04060216557054929,0
1761602733223768832,27.13576889038086,-0.0270695555955171,-0.0325629226863384,-0.0098268147557973,0.0220033433288335,0.4688135385513305,-0.8830230236053467,0.0041807442903518,0.003232330083847,-0.0003387331962585,0.3686971688251639,-0.1022818469717095,-0.2191504104269903,0.8975376421350927,-0.4879470812980943,0.0249130434147131,2.3682522494801512,26350,0.04347034693052264,0
1761602733233814016,27.145813941955566,-0.0310045089572668,-0.03008365444839,-0.0150868250057101,0.0216641630977392,0.4690818786621094,-0.882888913154602,0.0026736091822385,0.0028266906738281,-0.0028532743453979,0.3687007248662168,-0.1021804229547622,-0.2193506235592247,0.8974988816549334,-0.4882508887224029,0.0245328892981836,2.368124501847987,26360,0.045759350185555436,0
1761602733243858944,27.155858993530273,-0.0285892877727746,-0.0259727966040372,-0.0132665541023015,0.0213548522442579,0.4693707227706909,-0.8827429413795471,-6.885826587677002e-05,0.004262089729309,-8.52346420288086e-06,0.3687281482577931,-0.1021037018397465,-0.2195526346094246,0.8974470186395311,-0.4885779967180531,0.0241867561427053,2.3679496539758302,26370,0.040840359897269495,0
1761602733253902848,27.165902853012085,-0.035548161715269,-0.0213543102145195,-0.0095482487231493,0.0210901852697134,0.4696950614452362,-0.8825767636299133,-0.0021540205925703,0.0041819214820861,0.0041435360908508,0.3687231653148997,-0.1020483494119196,-0.2197674966370588,0.8974026499394984,-0.4889453208517235,0.0238916004580195,2.3678553056048126,26380,0.04255405291804731,0
1761602733263948032,27.175947904586792,-0.0310945566743612,-0.0183404106646776,-0.0075982823036611,0.0208792518824338,0.4700250625610351,-0.8824061155319214,-0.0038199331611394,0.0098485946655273,0.0068873167037963,0.3687219860844711,-0.1020208558964112,-0.2199743165488735,0.8973556648137941,-0.4893191732750344,0.0236573127746944,2.3677670955057795,26390,0.03689140837769968,0
1761602733273992960,27.1859929561615,-0.0355003923177719,-0.0176171977072954,0.0032675038091838,0.0207378976047039,0.4703488349914551,-0.882236897945404,-0.0060742050409317,0.0143313407897949,0.0084118247032165,0.3686956180629167,-0.102019076232097,-0.2201673610677812,0.8973193393578676,-0.4896860251983135,0.0235017146245087,2.367754616812973,26400,0.03976581560733645,0
1761602733284036864,27.19603681564331,-0.0325421504676342,-0.0181154757738113,0.0048371716402471,0.0206317547708749,0.4706936776638031,-0.882055401802063,-0.0042438134551048,0.0180453062057495,0.0092527270317077,0.3686353101255835,-0.1020304989425441,-0.2203680138989552,0.8972935495061137,-0.4900768386165077,0.0233862778363893,2.3678254072200007,26410,0.037557426017325785,0
1761602733294082048,27.206081867218018,-0.0279894452542066,-0.0240919087082147,0.0110220964998006,0.0204995553940534,0.4709894955158233,-0.8819006085395813,0.0004812832921743,0.0172459781169891,0.0069311261177062,0.3685571494516426,-0.102014116973051,-0.2205511688078354,0.897282557908608,-0.4904121459525587,0.0232405607701668,2.3679336087258553,26420,0.038539794006897554,0
1761602733304126976,27.216126918792725,-0.0334617085754871,-0.0227888226509094,0.0172008965164423,0.0203933119773864,0.4712644219398498,-0.8817561864852905,0.0015945993363857,0.0155825018882751,0.0017818212509155,0.3684462770717873,-0.1019974150994543,-0.2207225156830277,0.897287884471733,-0.4907238189032126,0.0231239387469632,2.368123924017756,26430,0.0439873529503059,0
1761602733314171904,27.22617197036743,-0.0281313583254814,-0.0290203876793384,0.0197722669690847,0.0202741492539644,0.4715420305728912,-0.8816105127334595,0.0013170260936021,0.0156863629817962,0.0002018213272094,0.3683127799313266,-0.1019695446046722,-0.2209003256167336,0.8973021106438179,-0.4910386052563597,0.0229926661843684,2.3683606830203847,26440,0.04499443035968436,0
1761602733324215808,27.236215829849243,-0.0197767559438943,-0.0291897654533386,0.016314685344696,0.0201066061854362,0.4717634618282318,-0.8814958333969116,0.0010573472827672,0.0132218599319458,-0.0008741021156311,0.3682323210678481,-0.1019190640868411,-0.2210533441590724,0.8973030682269251,-0.491289738367621,0.0228056887312309,2.368470938069798,26450,0.038850115067805356,0
1761602733334259456,27.246259450912476,-0.0173560753464698,-0.0234390664845705,0.0179732143878936,0.0199395809322595,0.4719283878803253,-0.8814113736152649,-0.0019036903977394,0.0082657039165496,-0.0012332797050476,0.3681838765699867,-0.1018640649839764,-0.221174208530434,0.8972994317628171,-0.491476791229544,0.0226184737840198,2.368515845822347,26460,0.034258716037435466,0
1761602733344304640,27.256304502487183,-0.0259309206157922,-0.01707917265594,0.0190717671066522,0.0198333840817213,0.4721642732620239,-0.8812873959541321,-0.0053527913987636,0.0065039098262786,6.186962127685547e-05,0.3680587244441682,-0.1018350617274349,-0.221327612534588,0.8973161990023681,-0.4917443513172234,0.0225012133362325,2.3687414596431413,26470,0.03643958127043046,0
1761602733354348544,27.266348600387573,-0.0317497625946998,-0.0098627051338553,0.0178369469940662,0.0197878871113061,0.4724867641925812,-0.8811156153678894,-0.0070162825286388,0.0026719272136688,0.0021330714225769,0.3679158174725318,-0.1018499648384043,-0.2215147546830172,0.8973270187188578,-0.4921102422510541,0.0224539900515801,2.3690152215680733,26480,0.03772899489048577,0
1761602733364393728,27.27639365196228,-0.0221847519278526,-0.0064791580662131,0.0189229846000671,0.0197976380586624,0.4727889001369476,-0.880953311920166,-0.0051186960190534,0.0017899572849273,0.005251407623291,0.3677599417228044,-0.1018835127264862,-0.2216824269607473,0.8973457377188527,-0.4924530893693526,0.0224691899716509,2.369335267195306,26490,0.02987008626572261,0
1761602733374438400,27.286438465118408,-0.0193668939173221,-0.0062013575807213,0.0140818022191524,0.0198368839919567,0.4730419814586639,-0.8808165788650513,-0.0025028977543115,0.005260020494461,0.0061827898025512,0.3676596974377263,-0.1019339492209494,-0.221813423372778,0.8973487127962508,-0.4927403169016917,0.0225172100568039,2.369544398660921,26500,0.024735209107426256,0
1761602733384482560,27.2964825630188,-0.0171072017401456,-0.0081681013107299,0.0110354125499725,0.0198420193046331,0.4732506871223449,-0.8807042837142944,-0.0015925075858831,0.0084845125675201,0.0018438696861267,0.3675824332816273,-0.1019638553945054,-0.2219261580363452,0.897349035363977,-0.4929772134932577,0.0225259078615645,2.369697049866456,26510,0.021935235593639715,0
1761602733394527744,27.306527614593502,-0.0175307784229517,-0.0034690876491367,0.0112936496734619,0.0198435243219137,0.4734469056129455,-0.880598783493042,-0.0026926379650831,0.0046872198581695,5.990266799926758e-05,0.3675113770186172,-0.1019907560084831,-0.2220326206232334,0.8973487358566908,-0.4931999663276035,0.0225303121750939,2.3698361949262043,26520,0.021140229047456126,0
1761602733404572672,27.316572666168213,-0.0152063705027103,-0.0008527981117367,0.0097261127084493,0.0198797769844532,0.4736220240592956,-0.8805038332939148,-0.0023474246263504,0.0020554661750793,0.0010482668876647,0.3674595642814175,-0.1020343245481955,-0.2221195410145513,0.897343506343108,-0.4933987947555254,0.0225738951052867,2.3699443826046176,26530,0.018070922414269244,0
1761602733414616576,27.326616525650024,-0.0027706744149327,0.0027314838953316,0.0050009554252028,0.0199173912405967,0.4737100005149841,-0.8804556131362915,-0.004506018012762,0.0007467567920684,-5.27501106262207e-05,0.3674316231252932,-0.102065023023012,-0.2221596617721146,0.8973414988690278,-0.4934986801370266,0.0226178288424331,2.3700083767838316,26540,0.006336181511674351,0
1761602733424661760,27.33666157722473,0.0039913579821586,0.0037892912514507,0.0088039496913552,0.0199426282197237,0.4737237989902496,-0.8804476261138916,-0.0069879218935966,0.0007329881191253,-0.0027768015861511,0.367408721497368,-0.1020744906663068,-0.2221642881057703,0.897348700014112,-0.4935143323603445,0.022646683570061,2.370065241269818,26550,0.010382639206770855,0
1761602733434706688,27.34670662879944,0.0091277305036783,0.0008095474913716,0.0014767055399715,0.0199524071067571,0.4736882150173187,-0.8804665803909302,-0.0084320083260536,0.0034846365451812,-0.0022391080856323,0.3673864849683664,-0.1020657446827843,-0.2221470408908872,0.8973630157133738,-0.4934739557133277,0.0226572985979913,2.3701209877587948,26560,0.009281782724258733,0
1761602733444750592,27.35675048828125,-0.0055369660258293,-0.003114353865385,0.0024514226242899,0.0199274960905313,0.4736630320549011,-0.8804807066917419,-0.0114130862057209,0.0045473873615264,-0.0006075501441955,0.3674560598969981,-0.102065426580697,-0.222131287342188,0.8973384928946723,-0.4934453429785687,0.0226286571477596,2.369961500096054,26570,0.006809307281427882,0
1761602733454795520,27.366795539855957,-0.0142631791532039,0.0042965239845216,0.0002031819894909,0.019938999786973,0.4737873375415802,-0.8804135322570801,-0.0138965100049972,0.0016002357006072,0.0041775703430175,0.3675209856557092,-0.1021147420212166,-0.2221842006218405,0.8972931317353966,-0.4935864935387389,0.0226434421726962,2.369807454745659,26580,0.01489764010931977,0
1761602733464840704,27.376840591430664,-0.0115856379270553,0.0030698720365762,0.0024666027165949,0.0199574436992406,0.4739485085010528,-0.8803263902664185,-0.0144490357488393,-0.0016584694385528,0.0092478990554809,0.3675596905177629,-0.1021690824707261,-0.2222572576470414,0.897253143722804,-0.4937695323978223,0.02266662189896,2.3697105637868106,26590,0.012236635544923616,0
1761602733474884608,27.386884450912476,0.004113130737096,-0.0016257800161838,0.0072874561883509,0.0199810657650232,0.4740144312381744,-0.8802903294563293,-0.0110699273645877,0.003051608800888,0.0132401585578918,0.3675772089861573,-0.1021994526946456,-0.2222838461783528,0.8972358092158175,-0.493844388519022,0.0226943710164502,2.369671312163359,26600,0.008524554112597345,0
1761602733484929536,27.396929502487183,0.0098788738250732,-0.0123476674780249,0.0107271950691938,0.0199435278773307,0.4739434123039245,-0.880329430103302,-0.0066378600895404,0.0073798298835754,0.0085490345954895,0.3675248068254741,-0.1021526576698358,-0.2222613730971673,0.8972682078844436,-0.4937637183875707,0.022650744309649,2.369784747523743,26610,0.019108368696781158,0
1761602733494974720,27.40697455406189,0.0014520343393087,-0.0158528536558151,0.0095269978046417,0.0198649242520332,0.4738897085189819,-0.8803601264953613,-0.0057963263243436,0.0063196420669555,0.0076642036437988,0.3674699431159889,-0.1020894821969861,-0.2222558785938351,0.897299267297927,-0.4937027431682875,0.0225607158248817,2.3698903802087545,26620,0.01855222520143796,0
1761602733505019648,27.417019605636597,0.0045357085764408,-0.0129726435989141,0.0018248697742819,0.0197423435747623,0.4738595485687256,-0.8803790807723999,-0.0069554727524518,0.002886027097702,0.0097126364707946,0.3675039435074167,-0.1020325488360586,-0.2222606746166967,0.8972905880780702,-0.4936684986412778,0.0224210619231162,2.3697830337931625,26630,0.013863343172840136,0
1761602733515063552,27.427063465118408,0.0088042235001921,-0.0193234849721193,-0.0028846643399447,0.0195681247860193,0.473812073469162,-0.880408525466919,-0.0085512828081846,0.0023689568042755,0.0103676319122314,0.3675815772180305,-0.1019578596718868,-0.2222618387733462,0.8972669695226195,-0.4936145859542057,0.0222225283621135,2.369565692200461,26640,0.02142971561321344,0
1761602733525108480,27.437108516693115,0.0087237963452935,-0.0224793311208486,-0.0068716825917363,0.0193053372204303,0.4737401306629181,-0.8804530501365662,-0.0098296385258436,0.0024714171886444,0.0086727142333984,0.3676971888321806,-0.1018447390307993,-0.2222636058651755,0.8972321291495269,-0.4935329076176454,0.0219230820122678,2.369241553869446,26650,0.025072793461369244,0
1761602733535153664,27.447153568267822,0.0069228326901793,-0.0205878186970949,-0.0089655490592122,0.0190119929611682,0.4736784696578979,-0.880492627620697,-0.0138545278459787,0.001968502998352,0.0079492926597595,0.3678453096900954,-0.1017274020459008,-0.2222728661558757,0.8971823299067612,-0.4934628779242008,0.0215890949757278,2.3688348256477134,26660,0.023498190591911675,0
1761602733545197824,27.457197666168213,-0.0091522736474871,-0.0116931274533271,-0.009019611403346,0.0187627673149108,0.4736964404582977,-0.8804882764816284,-0.0197851099073886,0.0012486279010772,0.0109814405441284,0.3679618805749996,-0.1016411210428502,-0.222317197882965,0.8971333340525651,-0.4934832967402062,0.0213062775263314,2.36850303485948,26670,0.017373736858419603,0
1761602733555242496,27.46724247932434,-0.0113019775599241,-0.0078035811893641,-0.0044771460816264,0.018597325310111,0.4738220870494842,-0.8804242014884949,-0.0216490942984819,2.434849739074707e-05,0.0145947337150573,0.3680579246344568,-0.1016138643148252,-0.2224017020270247,0.8970761274639847,-0.493625960227477,0.0211200016658038,2.36822972466007,26680,0.014445601862859427,0
1761602733565287680,27.477287530899048,-0.0122599164023995,-0.0187928490340709,0.0019080489873886,0.0184497162699699,0.4739697873592376,-0.8803478479385376,-0.0164660774171352,0.0015093684196472,0.0179821252822875,0.3681975035805352,-0.101610887149572,-0.2224889091773168,0.896997573493495,-0.493793670066567,0.020954236087148,2.3678619865085113,26690,0.022519266772021655,0
1761602733575331584,27.48733162879944,-0.0080968299880623,-0.0255578439682722,0.0064570833928883,0.0182438436895608,0.4740957617759704,-0.8802842497825623,-0.006006296724081,0.004557192325592,0.0170792937278747,0.3683168605224294,-0.1015702465055278,-0.2225788824266931,0.8969307461892272,-0.4939367484416684,0.020721979478349,2.3675247734172857,26700,0.027576366151196324,0
1761602733585376768,27.497376680374146,-0.0082733975723385,-0.0255890022963285,0.011412426829338,0.0180315561592578,0.4741965532302856,-0.8802343606948853,-0.0024523418396711,0.0042275190353393,0.0127111673355102,0.3684303056130901,-0.1015194356250224,-0.22265809470872,0.8968703101818956,-0.4940512216377953,0.0204820841331835,2.367201807436442,26710,0.02921454487145873,0
1761602733595421440,27.507421493530273,-0.0138663686811923,-0.0265255719423294,0.0042171869426965,0.0178094208240509,0.4743024408817291,-0.8801817893981934,-0.0085168294608592,0.0049608349800109,0.0101104378700256,0.3685603841775549,-0.1014692337999095,-0.2227399553556308,0.8968022135221859,-0.4941715174292229,0.0202310361390224,2.366838214835979,26720,0.030226921989843645,0
1761602733605465600,27.517465591430664,-0.0019732238724827,-0.0305032692849636,0.0015039588324725,0.0175566934049129,0.4743879437446594,-0.8801407814025879,-0.0089659951627254,0.0009843409061431,0.0114579796791076,0.3687013675766564,-0.1014026006914608,-0.2228163310426167,0.8967327458844478,-0.4942686462029556,0.0199449511649362,2.366443511384518,26730,0.030604002053517633,0
1761602733615510784,27.52751064300537,0.008007638156414,-0.0434226617217063,-0.0049131945706903,0.0171633213758468,0.4743721783161163,-0.8801570534706116,-0.0044527575373649,-0.0055153667926788,0.0104671120643615,0.368871837733864,-0.1012534052170911,-0.2228658985148765,0.8966672646289505,-0.494250714874398,0.0194978215533377,2.365954044997784,26740,0.04442734856742247,0
1761602733625555456,27.5375554561615,0.007280062418431,-0.0415773577988147,-0.0096938349306583,0.016674930229783,0.4743208289146423,-0.8801941275596619,-0.0045594442635774,-0.0038923621177673,0.0079559683799743,0.3689343543342167,-0.1010240746863274,-0.222928418176214,0.8966517899263055,-0.4941924002196864,0.018942340160699,2.3656817927533185,26750,0.043308733830600035,0
1761602733635599616,27.54759955406189,0.0025662006810307,-0.0357404425740242,-0.0160448513925075,0.016184002161026,0.4743035137653351,-0.880212664604187,-0.0119420699775218,-0.00363090634346,0.008844256401062,0.3690053449986661,-0.1008032389757977,-0.2230075871877569,0.8966278626275713,-0.4941727110997107,0.0183843970319244,2.3653868142601047,26760,0.03926069125130242,0
1761602733645644544,27.557644605636597,-0.0100225610658526,-0.0207303315401077,-0.0224055461585521,0.0158151313662529,0.4743852317333221,-0.8801752924919128,-0.0176461860537529,-0.0048265159130096,0.0111262202262878,0.3690738197636122,-0.1006623472430549,-0.2231130916230649,0.896589134164442,-0.4942655398840894,0.0179662281716158,2.3651210161264755,26770,0.032127976511827465,0
1761602733655689728,27.567689657211304,-0.0174342729151248,-0.023314531892538,-0.0237902142107486,0.0154967745766043,0.4745566248893738,-0.8800885677337646,-0.0179534498602151,-0.0045859515666961,0.0116040706634521,0.3691509426513405,-0.1005678086609864,-0.2232528548448377,0.8965332965457282,-0.4944602722469946,0.0176063794982211,2.364841225469767,26780,0.03759648336800306,0
1761602733665733632,27.577733516693115,-0.0091326665133237,-0.0260405447334051,-0.0209169276058673,0.0151706896722316,0.4747179448604584,-0.880007266998291,-0.0113559952005743,0.0058423578739166,0.0109124183654785,0.3693215215997485,-0.1004906505804095,-0.223378619410445,0.8964403739821263,-0.4946435385843052,0.0172375705581527,2.364351471637913,26790,0.03462706207758824,0
1761602733675778560,27.587778568267822,-0.013432839885354,-0.0355145037174224,-0.0217151660472154,0.0147502431645989,0.4748645722866058,-0.8799352645874023,-0.0103557175025343,0.0152782499790191,0.0089941024780273,0.3695090087910197,-0.1003694172797842,-0.2235136344103478,0.8963429832796943,-0.4948101305404874,0.0167613027617573,2.363798488896529,26800,0.04374093732578788,1
1761602733685823744,27.59782361984253,-0.015787873417139,-0.0373624712228775,-0.0131091605871915,0.0143405031412839,0.475029706954956,-0.8798528909683228,-0.011273487471044,0.0163948535919189,0.0060583353042602,0.3696694102270205,-0.1002507644098291,-0.2236589694734544,0.8962538255094639,-0.4949977779195996,0.0162973082404259,2.3633068353124567,26810,0.04262700193793517,1
1761602733695868672,27.607868671417236,-0.0220266599208116,-0.024153659120202,-0.0158485770225524,0.0139961866661906,0.4751883149147033,-0.8797727823257446,-0.0151711143553256,0.0069436430931091,0.0056730508804321,0.3698335633983907,-0.1001628836443613,-0.2237878417781406,0.8961637808044128,-0.495178035179403,0.0159075235276803,2.362826010965271,26820,0.03632836893946357,1
1761602733705912576,27.617912530899048,-0.02422297000885,-0.0074316714890301,-0.011467145755887,0.0137810874730348,0.4754034876823425,-0.8796599507331848,-0.0198235549032688,0.00363090634346,0.0091002583503723,0.3700353416219038,-0.1001588816114249,-0.2239156910428251,0.8960489717324072,-0.4954226201825112,0.0156650992488757,2.362291588775844,26830,0.027811462546174497,1
1761602733715957760,27.627957582473755,-0.0257683023810386,-0.002871373668313,-0.009440035559237,0.0136348018422722,0.4756271541118622,-0.8795413374900818,-0.0161372441798448,0.0003859996795654,0.0071658492088317,0.3702390211000498,-0.1001901746208499,-0.2240340921612864,0.8959318061283821,-0.4956768645116703,0.0155009321922694,2.361771605068097,26840,0.027592833593224526,1
1761602733726002688,27.638002634048465,-0.0233245845884084,-0.0005605490878224,-0.0141594232991337,0.0134869879111647,0.4758472442626953,-0.8794245719909668,-0.0117169748991727,-0.0021839141845703,0.0054774284362792,0.3703949264996001,-0.1002080611931989,-0.2241563498930185,0.8958348015487207,-0.4959270628988803,0.0153349488721189,2.36135796380728,26850,0.027291752044632963,1
1761602733736046592,27.648046493530273,-0.0185797978192567,-0.0026973029598593,-0.0154235372319817,0.0133384345099329,0.4760556817054748,-0.8793140053749084,-0.0072501841932535,0.0014833807945251,0.0062671303749084,0.3705427974525173,-0.1002210399759667,-0.2242738328161187,0.8957427559992682,-0.4961640891892229,0.0151679737188651,2.3609630494335887,26860,0.024297527261185396,1
1761602733746091520,27.65809154510498,-0.0137592097744345,-0.014166472479701,-0.0190763287246227,0.0131457531824707,0.4762264192104339,-0.879224419593811,-0.0038378918543457,0.005646139383316,0.0111061334609985,0.3707270441391114,-0.1002136248271206,-0.2243769563012995,0.8956415095706287,-0.4963582537689628,0.0149504189260946,2.360478339964252,26870,0.027457441864545296,1
1761602733756136704,27.668136596679688,-0.0088329939171671,-0.0174356698989868,-0.0184367261826992,0.0128851383924484,0.4764076173305511,-0.8791301250457764,-0.0001898193731904,0.0065330564975738,0.0097758769989013,0.3709047240432787,-0.1001745623748544,-0.2244994601004737,0.8955415181975708,-0.4965643078937578,0.014655642246458,2.359987467770454,26880,0.026868889792899364,1
