t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
1120,1761602729276204288,23.188204288482662,0.817513108253479,2.872189521789551,-1.27872633934021,0.1886705607175827,0.5214254856109619,-0.8321772217750549,-0.4752153754234314,-0.0303061008453369,-0.34259694814682,0.5721585564018989,-0.2418443474373557,-0.1594449690387342,0.7672831005013601,-0.5485206623280345,0.2229501976169685,1.9230808162726325,22420,3.248529110561635,forehand,forehands_watch-right
1130,1761602729286249216,23.19824910163879,0.913309633731842,2.922353744506836,-1.3116083145141602,0.2061522752046585,0.5167602300643921,-0.8309392929077148,-0.4893248677253723,-0.0069793462753295,-0.3273096084594726,0.5804392664235001,-0.2494641721312765,-0.1493250633180975,0.7606313402863096,-0.5430624286002823,0.2431853597355639,1.905939248964807,22430,3.330856086024011,forehand,forehands_watch-right
1140,1761602729296294144,23.2082941532135,0.9626104235649108,2.9561188220977783,-1.318819880485535,0.2238468825817108,0.511760413646698,-0.8294539451599121,-0.5046238899230957,0.0155680775642395,-0.3122086524963379,0.588773145800405,-0.2569212644295949,-0.1387966031885505,0.7537062245140693,-0.5372326078781728,0.2635930841352506,1.8882349158015224,22440,3.3770613253360464,forehand,forehands_watch-right
1150,1761602729306338304,23.21833825111389,0.9931145310401917,2.9789581298828125,-1.3298176527023315,0.241792544722557,0.5067330002784729,-0.8275010585784912,-0.5193499326705933,0.0256461501121521,-0.2949812412261963,0.597027670166491,-0.2643168191807837,-0.1280081409456526,0.7465309057181576,-0.5313909534881579,0.2842819200379536,1.870279996340264,22450,3.410114807568335,forehand,forehands_watch-right
1160,1761602729316383488,23.2283833026886,1.0793986320495603,2.974050283432007,-1.3543304204940796,0.2596980631351471,0.5015358924865723,-0.8252385258674622,-0.5429316759109497,0.0386862754821777,-0.2735316157341003,0.6052563831712754,-0.271473185845733,-0.1169745273095623,0.7391102221982103,-0.5253731841311383,0.3048829052956428,1.851852233591389,22460,3.4415530481351198,forehand,forehands_watch-right
1170,1761602729326427136,23.23842716217041,1.1472610235214231,2.971501588821411,-1.360527515411377,0.2775030136108398,0.495959460735321,-0.8228099942207336,-0.5672216415405273,0.049771100282669,-0.2502338290214538,0.6134777551088658,-0.2782767112137765,-0.1056270854904106,0.7314711178196764,-0.5189394221679399,0.3252827005026157,1.8328716865472057,22470,3.463677910639361,forehand,forehands_watch-right
1180,1761602729336472320,23.248472213745117,1.190127730369568,2.984066963195801,-1.3798658847808838,0.2953056395053863,0.4902646243572235,-0.8200214505195618,-0.5907615423202515,0.0718539059162139,-0.2305004000663757,0.6216283597821471,-0.284855938529315,-0.0940551451851815,0.7235944214927663,-0.5123933346655358,0.3456612917610801,1.813500117127926,22480,3.4964395483710797,forehand,forehands_watch-right
1190,1761602729346516224,23.25851607322693,1.2410883903503418,3.011082172393799,-1.4074043035507202,0.3130992949008941,0.4845229387283325,-0.8168269991874695,-0.6194499731063843,0.0878800153732299,-0.2182071805000305,0.6297566055715103,-0.2912373031524563,-0.0822638228905245,0.7154160077145925,-0.5058177385634326,0.366037592374044,1.7935802577673572,22490,3.5479153196240816,forehand,forehands_watch-right
1200,1761602729356561152,23.268561124801636,1.3103352785110474,3.0444064140319824,-1.440462946891785,0.3310024738311767,0.4786997735500335,-0.8131936192512512,-0.6411831378936768,0.089506983757019,-0.2011648416519165,0.6378942466061404,-0.2974535262276813,-0.0701753829186801,0.7068859252620613,-0.4991731743039222,0.3865607198644502,1.7730109438216382,22500,3.6139068135852455,forehand,forehands_watch-right
1210,1761602729366606336,23.278606176376343,1.372523546218872,3.050649404525757,-1.4543769359588623,0.348935455083847,0.4726788997650146,-0.8092086911201477,-0.6574986577033997,0.1042101085186004,-0.1821090579032898,0.6460162323513602,-0.3034094674399215,-0.0577784977894592,0.6980453502101713,-0.4923282536959743,0.4071152145435425,1.7518139182277317,22510,3.6476697967480103,forehand,forehands_watch-right
1220,1761602729376649984,23.28865003585815,1.4393877983093262,3.0442230701446533,-1.4695392847061155,0.3667207360267639,0.466570109128952,-0.804877758026123,-0.6556916832923889,0.1309030354022979,-0.1753621101379394,0.6536454486838287,-0.3090325077131608,-0.0453875802886778,0.6893376844260862,-0.485408967010203,0.4275200817790852,1.7313238906531014,22520,3.6740545782578233,forehand,forehands_watch-right
1230,1761602729386695168,23.29869508743286,1.512107253074646,3.017951011657715,-1.498017191886902,0.3842633366584778,0.4602442979812622,-0.8003230094909668,-0.6483471989631653,0.1268223524093628,-0.1782841682434082,0.6610905978342517,-0.3142579436611122,-0.032870234171663,0.6805297297451025,-0.4782703410616514,0.4476299588471024,1.7106509893733084,22530,3.6930410450948816,forehand,forehands_watch-right
1240,1761602729396740096,23.30874013900757,1.5709513425827026,2.9859254360198975,-1.5195072889328003,0.4014275074005127,0.4538401365280151,-0.7955407500267029,-0.6506035327911377,0.1326009035110473,-0.1823492646217346,0.6690558201362088,-0.3191074504408823,-0.0200014341969869,0.6709207956637309,-0.4710701640852947,0.4673184612160647,1.6876940987877649,22540,3.700343393707254,forehand,forehands_watch-right
1250,1761602729406784256,23.31878423690796,1.6499276161193848,2.9342164993286133,-1.5700045824050903,0.4180257022380829,0.4473446905612945,-0.7906562089920044,-0.6622426509857178,0.1455355584621429,-0.1796044111251831,0.6770144676152812,-0.3234525425331055,-0.0070952769990595,0.6610442831630706,-0.4637941784081055,0.4863488104825644,1.6639607243530936,22550,3.7144046618722952,forehand,forehands_watch-right
1260,1761602729416829184,23.328829050064087,1.6275936365127563,2.929438352584839,-1.623233437538147,0.4340725541114807,0.4411357045173645,-0.7854809761047363,-0.6878567934036255,0.1398884654045105,-0.1711382865905761,0.684976507975379,-0.3274548195457353,0.00573290544842,0.6508054421024032,-0.4568637744212543,0.504852585247696,1.6394327631267356,22560,3.7236483319392155,forehand,forehands_watch-right
1270,1761602729426874112,23.33887410163879,1.6757920980453491,2.9441378116607666,-1.7105332612991333,0.4498796761035919,0.4355600774288177,-0.7796767354011536,-0.724339485168457,0.1262837946414947,-0.1627976298332214,0.6929260110607887,-0.3313894773243108,0.0185109721696904,0.6400719156832839,-0.4506603732714497,0.5233419977306738,1.6141600897149309,22570,3.7950165543687064,forehand,forehands_watch-right
1280,1761602729436919296,23.3489191532135,1.6793701648712158,2.914877414703369,-1.7818200588226318,0.4650787115097046,0.4304955005645752,-0.7735472917556763,-0.7441161870956421,0.1033637523651123,-0.1521271467208862,0.7009499102094444,-0.3350443530912109,0.0311708490727193,0.6288425637748121,-0.4450416848743435,0.5413223320981446,1.5878539893335044,22580,3.8067935609158083,forehand,forehands_watch-right
1290,1761602729446963200,23.35896325111389,1.7366116046905518,2.88613224029541,-1.8463839292526243,0.4797710478305816,0.4258909523487091,-0.7670962810516357,-0.7387431859970093,0.1336336135864257,-0.1244137287139892,0.7089593417721499,-0.338436406735212,0.043733911191894,0.6171911593996104,-0.4399463644433225,0.5589141058864003,1.5607696370585658,22590,3.841186377699064,forehand,forehands_watch-right
1300,1761602729457008128,23.36900806427002,1.7956693172454834,2.819093942642212,-1.8933570384979248,0.493677020072937,0.4214789569377899,-0.7606829404830933,-0.7443636655807495,0.14529350399971,-0.1054822206497192,0.7170180310266404,-0.34132484310042,0.0561772325464133,0.605166674583805,-0.4350755959510831,0.5756661671456651,1.5326973035972349,22600,3.8414215896681405,forehand,forehands_watch-right
1310,1761602729467053056,23.379053115844727,1.843376398086548,2.7478818893432617,-1.923693060874939,0.5068325400352478,0.4172167181968689,-0.75435471534729,-0.7403683066368103,0.1432996690273285,-0.1070497035980224,0.7250166474503498,-0.3437099222094972,0.0684553625623134,0.5928981850602306,-0.4303805845487962,0.5916001353619506,1.5039882878532072,22610,3.8274647503617354,forehand,forehands_watch-right
1320,1761602729477097216,23.389097213745117,1.8764501810073853,2.674757242202759,-1.9457776546478271,0.5192264914512634,0.413145512342453,-0.7481408715248108,-0.7320255637168884,0.1564193367958068,-0.0815405845642089,0.7329199002408977,-0.345611218902192,0.0805137444234061,0.5804299672721753,-0.4259054362140108,0.6067028430844799,1.4747761990756725,22620,3.802820304437952,forehand,forehands_watch-right
1330,1761602729487142400,23.399142265319824,1.9548991918563845,2.610194683074951,-1.9752655029296875,0.5309154391288757,0.4091740250587463,-0.7420953512191772,-0.7297679781913757,0.1777553260326385,-0.0466467142105102,0.7407454946580949,-0.3470090005185666,0.0923963740284401,0.5677533139063803,-0.4215486430651288,0.621005134719754,1.4449992405939156,22630,3.8126658574988657,forehand,forehands_watch-right
1340,1761602729497187072,23.409187078475952,2.0432746410369873,2.5180823802948,-2.038938522338867,0.5417559146881104,0.4051372110843658,-0.7364539504051208,-0.7373277544975281,0.2037800848484039,-0.0316429734230041,0.7486283163146429,-0.3477508664349149,0.1041266118977421,0.5547817159621954,-0.4171289044222163,0.6342391756757833,1.4142127820907218,22640,3.830532656241604,forehand,forehands_watch-right
1350,1761602729507231232,23.419231176376343,2.093275308609009,2.38850998878479,-2.1231582164764404,0.5514324307441711,0.4012499749660492,-0.7313827872276306,-0.7439525723457336,0.2261151373386383,-0.0053420662879943,0.7566259037558231,-0.3478086010940892,0.1154893009472962,0.5414875083684533,-0.4128810780455137,0.6460298631379465,1.3822946574190595,22650,3.820285630204668,forehand,forehands_watch-right
1360,1761602729517276160,23.42927622795105,2.030217170715332,2.263561248779297,-2.213160276412964,0.5597187280654907,0.3982528746128082,-0.7267115712165833,-0.7362171411514282,0.2354903817176818,0.0163385868072509,0.7643722927844484,-0.3475435642505027,0.1259273478545314,0.5282905509944672,-0.4096113797072234,0.656308995259027,1.3507199359314548,22660,3.7607937588140836,forehand,forehands_watch-right
1370,1761602729527321088,23.439321041107178,1.983204960823059,2.1715149879455566,-2.313525676727295,0.5668091177940369,0.3964597880840301,-0.7221821546554565,-0.7215484976768494,0.2170503139495849,0.0533283948898315,0.772344525832365,-0.3470900780736768,0.1357844388073782,0.5143684607886794,-0.407657388011283,0.6654384595555499,1.3176726634844158,22670,3.741788384767619,forehand,forehands_watch-right
1380,1761602729537366272,23.449366092681885,1.9401911497116089,2.105746269226074,-2.3921377658843994,0.572930634021759,0.3957617580890655,-0.7177207469940186,-0.7228787541389465,0.1998345255851745,0.075524091720581,0.7800256322346357,-0.3466281727510462,0.1448742291747047,0.5004201106087576,-0.4068971916605009,0.6736815229878425,1.2850525586303785,22680,3.731063137866899,forehand,forehands_watch-right
1390,1761602729547410176,23.459410190582275,1.9366281032562256,1.996911883354187,-2.4427061080932617,0.5780701637268066,0.3958397805690765,-0.713544487953186,-0.7365632057189941,0.227939486503601,0.0859352350234985,0.7878390811428909,-0.3459100434434821,0.153538275725538,0.4858824543603939,-0.406982159923389,0.6808927036241174,1.251190533575617,22690,3.7020262844446554,forehand,forehands_watch-right
1400,1761602729557455360,23.469455242156982,1.9698278903961184,1.890137314796448,-2.4895031452178955,0.582138180732727,0.3962713479995727,-0.7099887728691101,-0.725814938545227,0.2360223233699798,0.0970585346221923,0.7954548757501488,-0.3448286915682012,0.1615511644277933,0.4714295344937971,-0.407452146837048,0.6867733277114705,1.2174680088191951,22700,3.6946538263575035,forehand,forehands_watch-right
1410,1761602729567500032,23.47950005531311,2.050797462463379,1.7921710014343262,-2.552619695663452,0.5852199792861938,0.396744966506958,-0.7071852087974548,-0.7118526697158813,0.246168851852417,0.1104140281677246,0.803265219195784,-0.3431508949714226,0.1692774333303167,0.4564619082507455,-0.4079680440425616,0.6913060717437786,1.1822163057179416,22710,3.7327623070746583,forehand,forehands_watch-right
1420,1761602729577544192,23.4895441532135,2.1569459438323975,1.6649246215820312,-2.6147704124450684,0.5871796011924744,0.3970538675785064,-0.7053852677345276,-0.7131409049034119,0.2692364156246185,0.1321431398391723,0.81083241078629,-0.3409185286690953,0.1763006238041944,0.4418637463746467,-0.4083046081842462,0.6942013372637004,1.1474271827522786,22720,3.7764287508124994,forehand,forehands_watch-right
1430,1761602729587589376,23.499589204788208,2.229651689529419,1.53472638130188,-2.681421995162964,0.5879610180854797,0.3970972001552582,-0.7047096490859985,-0.703973650932312,0.2791876196861267,0.128003716468811,0.8187191359229244,-0.3378762521862277,0.1829885551440139,0.4266777875553128,-0.4083518153184768,0.695326721428068,1.1106428579972316,22730,3.8100860407908224,forehand,forehands_watch-right
1440,1761602729597634304,23.509634256362915,2.2405567169189453,1.4131197929382324,-2.7649195194244385,0.587514340877533,0.3973354399204254,-0.7049478888511658,-0.689778745174408,0.2965885102748871,0.1471933126449585,0.8267225803358487,-0.3343290878754253,0.1890770415656143,0.4111006298902048,-0.4086114005782594,0.6947866302603108,1.0726770973422413,22740,3.8290706313436766,forehand,forehands_watch-right
1450,1761602729607678208,23.519678115844727,2.1890783309936523,1.3235573768615725,-2.868577718734741,0.5859436392784119,0.3982262909412384,-0.7057520151138306,-0.6639618277549744,0.2926764488220215,0.179064393043518,0.8346519467202803,-0.3306352025291138,0.194433398593059,0.3952622182083194,-0.4095823721611227,0.6929099806556814,1.0342424823610317,22750,3.8435148233735292,forehand,forehands_watch-right
1460,1761602729617723136,23.529723167419434,2.0843327045440674,1.2264870405197144,-2.963555812835694,0.5832936763763428,0.4001763761043548,-0.7068432569503784,-0.6410634517669678,0.295365035533905,0.1814831495285034,0.8425015807345972,-0.3270339984719753,0.1990656354157051,0.378962819260956,-0.4117092923279689,0.6899245978702311,0.9951708759593466,22760,3.8250982130642113,forehand,forehands_watch-right
1470,1761602729627768320,23.53976821899414,1.97152042388916,1.167258620262146,-3.0224428176879883,0.5796912908554077,0.4032558500766754,-0.7080556750297546,-0.6261085271835327,0.3211856484413147,0.2016927003860473,0.850065424746528,-0.323724959080014,0.2029145821926052,0.3625144314742193,-0.4150720471697847,0.6860450048763079,0.9563267968100728,22770,3.7926964094931312,forehand,forehands_watch-right
1480,1761602729637812992,23.54981303215027,1.8622581958770752,1.0892106294631958,-3.054039716720581,0.5753546357154846,0.4072475731372833,-0.709307074546814,-0.6156225800514221,0.3471316993236542,0.2236503362655639,0.8573647954994585,-0.3206671508391459,0.2062014917111563,0.3458022435720624,-0.4194383753065313,0.6815030359197679,0.9174096033454888,22780,3.7391902833038166,forehand,forehands_watch-right
1490,1761602729647857152,23.55985713005066,1.7879384756088257,0.9974706768989564,-3.0374231338500977,0.5702605843544006,0.4117879867553711,-0.7107977867126465,-0.5997558832168579,0.3812417685985565,0.2146125435829162,0.8642902830716199,-0.3177809048945115,0.2088453749918789,0.3292433853650367,-0.4244152484088435,0.6761311044427118,0.8791378984549741,22790,3.663005738172331,forehand,forehands_watch-right
1500,1761602729657902336,23.56990218162537,1.81266188621521,0.9000250697135925,-3.013676643371582,0.5645070672035217,0.4162011444568634,-0.7128171920776367,-0.5584187507629395,0.4216894209384918,0.2350797653198242,0.8710068287725492,-0.3146933944428478,0.21109116525443,0.312658849305679,-0.4292634045957768,0.6698057492906571,0.8407095476279426,22800,3.630156353472071,forehand,forehands_watch-right
1510,1761602729667947264,23.579947233200073,1.8766121864318848,0.7007801532745361,-2.9818928241729736,0.5576988458633423,0.4198326468467712,-0.7160394787788391,-0.5142570734024048,0.4615760743618011,0.2624872326850891,0.8776296575028163,-0.3110047277885339,0.2127353422937943,0.2962867148264713,-0.4332609075696763,0.6617208870432438,0.8020738256141033,22810,3.5922765673514636,forehand,forehands_watch-right
1520,1761602729677991168,23.589991092681885,1.842393159866333,0.5237822532653809,-2.9043896198272705,0.549636960029602,0.4227631688117981,-0.7205348610877991,-0.4749299883842468,0.4998595118522644,0.2354885339736938,0.8841306815509539,-0.3067959520722716,0.2135622052950708,0.280321775294886,-0.4364921913758131,0.6516542921860996,0.76365072945445,22820,3.4791147535139464,forehand,forehands_watch-right
1530,1761602729688036096,23.600036144256592,1.7338061332702637,0.4042138159275055,-2.871032238006592,0.5406749248504639,0.425547331571579,-0.7256583571434021,-0.4453075528144836,0.4959309101104736,0.2361869215965271,0.8903161593006348,-0.3025457394513042,0.2136279615410165,0.2648890167079508,-0.4395666159902066,0.6403461273022777,0.7262396085406754,22830,3.3782093819692998,forehand,forehands_watch-right
1540,1761602729698081280,23.6100811958313,1.5848511457443235,0.3534208834171295,-2.8582823276519775,0.5311374664306641,0.4288232624530792,-0.7307554483413696,-0.4453831315040588,0.4542485773563385,0.2485777735710144,0.8961346558862167,-0.2986423145798474,0.2131549480818471,0.2496404787070347,-0.4431897767129243,0.6285088901819668,0.6895649617188252,22840,3.287314609155936,forehand,forehands_watch-right
1550,1761602729708125184,23.62012505531311,1.4395540952682495,0.3434172570705414,-2.843524694442749,0.5213754773139954,0.4327532052993774,-0.7354537844657898,-0.4388865232467651,0.4116071462631225,0.2492477893829345,0.9014787985397928,-0.2952893671680985,0.2123141545272669,0.2346546471671289,-0.4475445273631897,0.6166852888505475,0.6540156550704006,22850,3.205601986142879,forehand,forehands_watch-right
1560,1761602729718170112,23.630170106887817,1.352174162864685,0.3094939887523651,-2.85050368309021,0.5113763809204102,0.4372204542160034,-0.7398192882537842,-0.4294214248657226,0.4175311326980591,0.2485625743865966,0.9064425645766164,-0.2923686709193911,0.2112129853254989,0.2197080222010378,-0.4525057273743857,0.6048076273090685,0.6189798259536061,22860,3.1700998001803526,forehand,forehands_watch-right
1570,1761602729728215296,23.640215158462524,1.350842833518982,0.2511923313140869,-2.8639776706695557,0.5008766055107117,0.4416900873184204,-0.7443335652351379,-0.4008248448371887,0.4400390088558197,0.2434332966804504,0.9111560390440826,-0.2895378577589262,0.2097642905058412,0.204844769139001,-0.4574816189775497,0.5923190747660511,0.5841246572582649,22870,3.1765141344364283,forehand,forehands_watch-right
1580,1761602729738260224,23.65026021003723,1.379370093345642,0.17259182035923,-2.880424737930298,0.4896479249000549,0.4457474946975708,-0.7493691444396973,-0.3559504151344299,0.4568861722946167,0.2608742713928222,0.9157870052364404,-0.286467919501621,0.2079700987733695,0.1897861661417844,-0.4620091356626405,0.5787711394075357,0.5485237320357382,22880,3.1983271348866276,forehand,forehands_watch-right
1590,1761602729748304128,23.660304069519043,1.438775658607483,0.0797750726342201,-2.886310338973999,0.4776714742183685,0.4491033554077148,-0.755073606967926,-0.3014934957027435,0.4780969619750976,0.296211302280426,0.9203280353468568,-0.2830590671761293,0.2057686811837101,0.1747375546322279,-0.465761546488913,0.5640570751488727,0.5124955219712239,22890,3.2260233772995806,forehand,forehands_watch-right
1600,1761602729758349056,23.67034912109375,1.424917459487915,-0.046101801097393,-2.865795373916626,0.4647613167762756,0.4517795741558075,-0.7615064978599548,-0.265298455953598,0.4949672520160675,0.3115705847740173,0.9247823025864448,-0.2793400510735756,0.2030169393470536,0.1597844246893283,-0.4687590906647149,0.5479719241721033,0.4761952365897574,22900,3.2008277472522404,forehand,forehands_watch-right
1610,1761602729768394240,23.680394172668457,1.3595099449157717,-0.1240746229887008,-2.8322956562042236,0.4511305093765259,0.4541689455509186,-0.7682524919509888,-0.2251783609390258,0.4785397946834564,0.3186675310134887,0.9290017119584,-0.2756542750479895,0.1997210273106335,0.1451966403383855,-0.4714391792684745,0.5309668165496912,0.4405058032257097,22910,3.1441311179001405,forehand,forehands_watch-right
1620,1761602729778438144,23.69043803215027,1.2458995580673218,-0.1924151331186294,-2.818842649459839,0.4369757175445556,0.4566698670387268,-0.7749224901199341,-0.1955664157867431,0.4399518370628357,0.3240863084793091,0.9329219777268384,-0.2722423461447226,0.1960175287058052,0.1308349156769026,-0.4742483287768785,0.5134493401226757,0.4053824803966722,22920,3.0879059530139794,forehand,forehands_watch-right
1630,1761602729788483072,23.700483083724976,1.12423837184906,-0.2330224812030792,-2.815307855606079,0.4223350882530212,0.4595778286457062,-0.7812946438789368,-0.1894096732139587,0.4199845492839813,0.3150013089179992,0.936489629321158,-0.269301200482675,0.1919102254720277,0.116767432598651,-0.4775198016868316,0.4955651987273772,0.3710896213036371,22930,3.040422621169821,forehand,forehands_watch-right
1640,1761602729798528256,23.710528135299683,1.0470479726791382,-0.2560558915138244,-2.8246512413024902,0.4073368310928345,0.4627993404865265,-0.7873331308364868,-0.1673466265201568,0.3872830271720886,0.3150278925895691,0.939754230965336,-0.2667180143032863,0.1876031213780864,0.1026086796182964,-0.4811504890809147,0.4774411131558436,0.3367760489087213,22940,3.023330731438777,forehand,forehands_watch-right
1650,1761602729808572416,23.720572233200073,1.0109747648239136,-0.305920660495758,-2.834959030151367,0.3919377326965332,0.4659896492958069,-0.7932455539703369,-0.1246190071105957,0.3672165274620056,0.3178427219390869,0.9427564526894192,-0.2643269839512508,0.1830531860103686,0.0885051137944705,-0.4847527997789136,0.4589115099672298,0.3025752855705469,22950,3.025334713426881,forehand,forehands_watch-right
1660,1761602729818617088,23.7306170463562,1.001656174659729,-0.4129905700683594,-2.816349744796753,0.3758189976215362,0.4688290953636169,-0.799349308013916,-0.0755718350410461,0.3765840828418731,0.3101525902748108,0.945587874921676,-0.2619208798920223,0.178108942637399,0.0744188217129083,-0.4879646983710755,0.4394887806167395,0.2681668423020494,22960,3.0175656062820053,forehand,forehands_watch-right
1670,1761602729828662272,23.740662097930908,0.9700311422348022,-0.5311683416366577,-2.7727737426757812,0.3588317930698395,0.4711746573448181,-0.8057507276535034,-0.0356964170932769,0.3880783021450043,0.2878521680831909,0.9482567145901254,-0.2594909607677058,0.1725951349400611,0.0607011576638666,-0.4906220393585325,0.4189706405004051,0.2342044323870209,22970,2.985192531836875,forehand,forehands_watch-right
1680,1761602729838706176,23.7507061958313,0.9156226515769958,-0.6148167848587036,-2.7441952228546143,0.3410800397396087,0.4732066690921783,-0.8122437000274658,-0.0159915387630462,0.3924244344234466,0.2853729724884033,0.95073069678232,-0.2571449413890134,0.1665972152578346,0.0472532632350761,-0.4929272244270405,0.3975627865557308,0.2005924509728997,22980,2.9575280117292158,forehand,forehands_watch-right
1690,1761602729848751360,23.76075124740601,0.8198779821395874,-0.6671992540359497,-2.7308380603790283,0.3228034079074859,0.4752045273780823,-0.8185222148895264,-0.0106696188449859,0.3683471381664276,0.2804057598114013,0.9529416236025272,-0.2550711507724292,0.1602422960318541,0.0341086956281166,-0.4951964610717418,0.3756464703972058,0.167572185967438,22990,2.9282812812634824,forehand,forehands_watch-right
1700,1761602729858796032,23.770796060562137,0.7270322442054749,-0.6918460726737976,-2.718975067138672,0.3041602671146393,0.4774039983749389,-0.8243615627288818,-0.0092841684818267,0.3511329889297485,0.2688653469085693,0.9548475398210882,-0.2533921544609532,0.153660785145747,0.0211431358120104,-0.4976979247177683,0.3534689139229979,0.1349856149575902,23000,2.8982843697798795,forehand,forehands_watch-right
1710,1761602729868841216,23.78084111213684,0.6776630878448486,-0.6861767172813416,-2.724299907684326,0.2853486239910126,0.4796396493911743,-0.8297722339630127,-0.0070740878582,0.3348592519760132,0.2642204761505127,0.9564604503883594,-0.2520190129815089,0.1469703724322641,0.0083444518951048,-0.5002440096234823,0.3312193776927173,0.1027957205450336,23010,2.8899611995622436,forehand,forehands_watch-right
1720,1761602729878885376,23.79088521003723,0.6507350206375122,-0.725317120552063,-2.72780179977417,0.2663092911243438,0.4816541969776153,-0.8349183201789856,0.0021385550498962,0.3323564231395721,0.2280305027961731,0.9578297035080616,-0.2507509025061017,0.1402313155146794,-0.0046383386513011,-0.5025413196387746,0.3087633450163871,0.0701665175688852,23020,2.8966262532990408,forehand,forehands_watch-right
1730,1761602729888930304,23.80093026161194,0.6167775988578796,-0.7572279572486877,-2.7166857719421387,0.2468708604574203,0.483334869146347,-0.8399060368537903,0.0339060872793197,0.328539490699768,0.20327889919281,0.9589826609876614,-0.2495760147913729,0.1332621047342271,-0.0174721048010082,-0.5044601198202133,0.2858757386442168,0.0377126385711937,23030,2.886899785092092,forehand,forehands_watch-right
1740,1761602729898975232,23.810975074768063,0.6355098485946655,-0.8171614408493042,-2.711853265762329,0.2270717769861221,0.4844890534877777,-0.84481281042099,0.0752201080322265,0.3197711408138275,0.1984658241271972,0.9599417473035596,-0.2483725180680305,0.1261137389135014,-0.030301081440085,-0.5057790102039486,0.2625776708759692,0.0051118666321401,23040,2.9027183334070727,forehand,forehands_watch-right
1750,1761602729909019136,23.821019172668457,0.6306738257408142,-0.901067554950714,-2.6788716316223145,0.2066041976213455,0.4849703907966614,-0.8497755527496338,0.0991056263446807,0.3131558299064636,0.1934797763824463,0.9607547506602132,-0.2470999818823415,0.1185488470520952,-0.0428744380637018,-0.5063293130434176,0.2385004728273375,-0.0272143045767572,23050,2.8958635036496823,forehand,forehands_watch-right
1760,1761602729919064320,23.831064224243164,0.6524235010147095,-0.9713059663772584,-2.640430688858032,0.1856618076562881,0.4847366213798523,-0.854728102684021,0.1178507506847381,0.3162277340888977,0.189353346824646,0.96140887012067,-0.2457311747179632,0.110689372876779,-0.0552914948168585,-0.5060620242836964,0.2138946043571284,-0.0593903108299593,23060,2.8880730474937177,forehand,forehands_watch-right
1770,1761602729929108992,23.841109037399292,0.646634578704834,-1.1089879274368286,-2.606980800628662,0.1639479398727417,0.4836722612380981,-0.8597570657730103,0.1118699163198471,0.3252419233322143,0.1624761819839477,0.9619461894207484,-0.2442372917565473,0.1023210657624115,-0.067366394436039,-0.5048455533515995,0.1884287949038572,-0.0910994194507765,23070,2.9059145542193545,forehand,forehands_watch-right
1780,1761602729939153152,23.851153135299683,0.5594319701194763,-1.1828644275665283,-2.5353846549987793,0.1414785683155059,0.4823957979679107,-0.8644524812698364,0.0999764949083328,0.3342240750789642,0.1543389558792114,0.962272177451838,-0.2429686563961598,0.093487880346835,-0.0791110213965634,-0.5033877356089405,0.1622244216492132,-0.1222553534515668,23080,2.853122453032349,forehand,forehands_watch-right
1790,1761602729949198336,23.86119818687439,0.4659536480903625,-1.201107382774353,-2.4962987899780273,0.1189356595277786,0.4811932146549225,-0.8685086965560913,0.1012334004044532,0.304924339056015,0.164040982723236,0.9623324528072842,-0.2420738787039927,0.0845333056823634,-0.0903910529207657,-0.5020153592687482,0.13609586040802,-0.1523611792046033,23090,2.8091421103193652,forehand,forehands_watch-right
1800,1761602729959243264,23.871243238449097,0.3956083953380584,-1.2007774114608765,-2.460000514984131,0.0964795649051666,0.480126678943634,-0.8718773126602173,0.0963305011391639,0.2774111628532409,0.1374870538711547,0.9620924085126412,-0.2415365075832488,0.0756403314749931,-0.1015714135898921,-0.5007991111149701,0.1102088984067892,-0.1821530551317954,23100,2.7658588047944215,forehand,forehands_watch-right
1810,1761602729969288192,23.881288051605225,0.3509378731250763,-1.2104523181915283,-2.4260287284851074,0.0741413533687591,0.4789557456970215,-0.874702513217926,0.1165324747562408,0.264315128326416,0.1157150864601135,0.9616161556474544,-0.2412298382599857,0.0667601380273235,-0.1124527126547145,-0.499464741732362,0.0845596749921622,-0.2112457197435031,23110,2.733855811275325,forehand,forehands_watch-right
1820,1761602729979332096,23.891332149505615,0.3230395913124084,-1.2423478364944458,-2.396503448486328,0.0518102347850799,0.4775190651416778,-0.8770924806594849,0.1460199654102325,0.2767381370067596,0.0883046388626098,0.9609212006832668,-0.2410512073532658,0.0578624359332348,-0.1231942567720093,-0.497828877349171,0.0590018712704046,-0.2400160650897952,23120,2.7186414811454234,forehand,forehands_watch-right
1830,1761602729989377280,23.90137720108032,0.2537859380245209,-1.2591252326965332,-2.3537259101867676,0.02936901897192,0.4759109318256378,-0.8790029883384705,0.1608775556087494,0.2933914363384247,0.0764669775962829,0.9600300035607948,-0.2410670043333309,0.0488385766433749,-0.1335810749727283,-0.4959994893367198,0.0333993146837192,-0.2680520095251332,23130,2.6813857078452203,forehand,forehands_watch-right
