t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
1350,1761602711949108992,5.861109018325806,-0.014510154724121,-0.00390484649688,-0.0479141920804977,-0.211868017911911,0.6122970581054688,-0.7617114186286926,0.0091855376958847,-0.0067214965820312,0.0145953297615051,0.4959058345280433,-0.0765276026499678,-0.3365825729389454,0.796826900514033,-0.6589627034309347,-0.2712899314779053,1.9349368440460477,5170,0.05021515925503927,forehand,forehands_watch-right
1360,1761602711959154176,5.871154069900513,0.0023490535095334,-0.0157684981822967,-0.0436754152178764,-0.2121825218200683,0.6122677326202393,-0.7616474628448486,0.0067839622497558,-0.0068905353546142,0.0149281024932861,0.4960677733336268,-0.0764507035584008,-0.3366475499145773,0.7967060525413648,-0.6589256140850227,-0.2716948424988529,1.9343727638525343,5180,0.04649414459660114,forehand,forehands_watch-right
1370,1761602711969198080,5.881197929382324,0.0119353672489523,-0.0173235181719064,-0.0465268641710281,-0.2125548720359802,0.6121425628662109,-0.7616442441940308,0.010986253619194,-0.0125637054443359,0.0086382627487182,0.4962110385320264,-0.0763078607767872,-0.3366823271166741,0.7966158390558015,-0.6587672895609094,-0.2721495348246893,1.933878129435493,5190,0.05106178965536787,forehand,forehands_watch-right
1380,1761602711979243008,5.891242980957031,0.0026906705461442,0.0003873696550726,-0.0624798163771629,-0.2129262834787368,0.611967146396637,-0.7616814374923706,0.0103505849838256,-0.0195599198341369,0.0064324140548706,0.4964164464873894,-0.0761743165109267,-0.3366849455844563,0.7964994734345813,-0.6585454628801864,-0.2725892208095746,1.9332564694247791,5200,0.062538925620461,forehand,forehands_watch-right
1390,1761602711989287168,5.901287078857422,-0.0067065595649182,0.0205323193222284,-0.0771546363830566,-0.2132377177476883,0.6118559241294861,-0.7616836428642273,-0.0003700852394104,-0.0164121985435485,0.0027419924736022,0.4967067960578684,-0.0761247566313834,-0.3366945214505335,0.7963191241937366,-0.658404880921319,-0.2729676694512099,1.9324181255271289,5210,0.08012110828832456,forehand,forehands_watch-right
1400,1761602711999332096,5.911332130432129,-0.001473581418395,0.0159752517938613,-0.0940200760960578,-0.2135841250419616,0.6117258071899414,-0.761691153049469,0.0004188567399978,-0.0161905884742736,-0.0034303069114685,0.4970729233970349,-0.0760856971845473,-0.3366977905725539,0.7960930548003181,-0.6582403898145934,-0.2733867990056576,1.931380970623576,5220,0.09537900618680405,forehand,forehands_watch-right
1410,1761602712009377024,5.921376943588257,0.0042093382216989,0.0193342957645654,-0.1109647080302238,-0.2140465676784515,0.6115187406539917,-0.7617275714874268,0.0074120461940765,-0.0211257338523864,-0.0063998103141784,0.4975008476427788,-0.0759963622149652,-0.3366908991840559,0.795837093912496,-0.6579786159209868,-0.2739371204666546,1.9301675591055072,5230,0.11271512741956673,forehand,forehands_watch-right
1420,1761602712019421184,5.9314210414886475,0.0164652373641729,0.0310351252555847,-0.1264485865831375,-0.2145388573408126,0.6112099885940552,-0.7618368268013,0.010620430111885,-0.0249368548393249,-0.0018655061721801,0.4980109313941457,-0.0758937431471239,-0.3366329108867323,0.7955523257683386,-0.6575885164001652,-0.2744985703525639,1.928789344592579,5240,0.13123843983361586,forehand,forehands_watch-right
1430,1761602712029466112,5.9414660930633545,0.0218972880393266,0.0276393294334411,-0.1411681473255157,-0.2151155769824981,0.6107762455940247,-0.762022078037262,0.0074129402637481,-0.0204594731330871,-0.008302628993988,0.4985947160924652,-0.0757426825889127,-0.3365293637680569,0.7952448128191589,-0.6570405961028235,-0.2751362598577551,1.9272505579570585,5250,0.14550556544107177,forehand,forehands_watch-right
1440,1761602712039511040,5.951510906219482,0.0358159653842449,0.0109293926507234,-0.1929215341806411,-0.2160218805074691,0.6102251410484314,-0.7622072100639343,0.0014528036117553,-0.0188555121421813,-0.0211027264595031,0.4993094329703595,-0.0754651277004767,-0.3364541685237059,0.7948545007409638,-0.6563447211049377,-0.2761737448690197,1.9252666414700277,5260,0.19652214468281018,forehand,forehands_watch-right
1450,1761602712049554944,5.961555004119873,0.0517682991921901,0.0706297382712364,-0.1502672731876373,-0.2166763246059417,0.6094865202903748,-0.7626123428344727,-0.0078873038291931,-0.0241135954856872,-0.0338354110717773,0.5000726964710086,-0.0752506750745787,-0.3362010770012119,0.7945021045012851,-0.6554127758001405,-0.2768285952704737,1.9234083087489455,5270,0.1739217356191097,forehand,forehands_watch-right
1460,1761602712059600128,5.97160005569458,0.048137679696083,0.0904723554849624,-0.1428997367620468,-0.2169149219989776,0.6087887287139893,-0.7631017565727234,0.0061452686786651,-0.0443508625030517,-0.0431573987007141,0.5007813099358357,-0.0752050057753149,-0.3358471994399479,0.7942096737800717,-0.6545328594423946,-0.2769493000118238,1.921893680339207,5280,0.17584885009627543,forehand,forehands_watch-right
1470,1761602712069645056,5.981645107269287,0.0457975603640079,0.1258306056261062,-0.1899082660675048,-0.2171024680137634,0.6080459952354431,-0.7636404037475586,0.011932760477066,-0.0535721182823181,-0.0616159439086914,0.5016444150074787,-0.0752304275017961,-0.3354402775085731,0.7938345320536571,-0.6535970014253581,-0.2769910105034778,1.9200434881337625,5290,0.2323701946642336,forehand,forehands_watch-right
1480,1761602712079688960,5.991688966751099,0.0245455335825681,0.1672374457120895,-0.2307396680116653,-0.2172841280698776,0.607278048992157,-0.7641996145248413,0.0023488104343414,-0.0467464327812194,-0.0623689889907836,0.5027629500229385,-0.0753569850977159,-0.3349948074447555,0.7933028366089672,-0.6526300648827672,-0.2770184852695171,1.91756554043038,5300,0.28602734285604686,forehand,forehands_watch-right
1490,1761602712089734144,6.001734018325806,0.0406390205025672,0.202632188796997,-0.2372465580701828,-0.2172653824090957,0.6065268516540527,-0.7648012638092041,0.0051224082708358,-0.0434775352478027,-0.0690762996673584,0.5040278100819139,-0.0756359422406436,-0.3344825445565726,0.7926894940982446,-0.6516848585630256,-0.2767888293896301,1.9148170607037396,5310,0.3146383054242101,forehand,forehands_watch-right
1500,1761602712099779072,6.011779069900513,0.0633810833096504,0.2279396653175354,-0.2399656474590301,-0.217046856880188,0.6055581569671631,-0.7656304836273193,0.0134030580520629,-0.046628713607788,-0.0918676853179931,0.5053604253503464,-0.075951233060804,-0.3337906276016164,0.7921023160192183,-0.6504670532850237,-0.2762399516771452,1.912129473909471,5320,0.3369824397606,forehand,forehands_watch-right
1510,1761602712109822976,6.021822929382324,0.0594867393374443,0.2394961863756179,-0.2491010874509811,-0.2167215496301651,0.6045379638671875,-0.766528308391571,0.0120096206665039,-0.02313232421875,-0.1089599132537841,0.506754017037188,-0.0763180244948009,-0.3330336182679612,0.7914952234821073,-0.6491857164210276,-0.2755396255931988,1.909372211721362,5330,0.35064005363724077,forehand,forehands_watch-right
1520,1761602712119868160,6.031867980957031,0.054630234837532,0.2812103033065796,-0.2558387219905853,-0.2162412405014038,0.6035224795341492,-0.7674636244773865,0.0043729543685913,-0.0147773623466491,-0.128334105014801,0.5082202889893317,-0.0767811738716056,-0.3322240878715637,0.7908501743091739,-0.6479114878128975,-0.274640832562935,1.9065080585370957,5340,0.38407961272886953,forehand,forehands_watch-right
1530,1761602712129913088,6.041913032531738,0.0169797949492931,0.3441328108310699,-0.2475427091121673,-0.2153640687465667,0.6026668548583984,-0.7683820128440857,0.0018936097621917,-0.0385036468505859,-0.1401872634887695,0.5097516808743628,-0.0774943144679287,-0.3313662800765312,0.7901545728729283,-0.6468388891701616,-0.27327067460592,1.9035995113425144,5350,0.4242559342679888,forehand,forehands_watch-right
1540,1761602712139957248,6.051957130432129,-0.0205474067479372,0.4198026061058044,-0.2320471853017807,-0.2138478755950927,0.6021610498428345,-0.7692016363143921,-0.0012400150299072,-0.0526767969131469,-0.1534668207168579,0.5113389231160738,-0.0786227107879695,-0.330480924106723,0.7893879848522404,-0.6462051614985418,-0.2711649840941844,1.9006931579907216,5360,0.48010657173566085,forehand,forehands_watch-right
1550,1761602712150001920,6.062001943588257,-0.0246372241526842,0.4705126583576202,-0.213736355304718,-0.2117388248443603,0.6018511056900024,-0.770027220249176,0.0033800601959228,-0.0626970529556274,-0.1797713637351989,0.5129597798665413,-0.0800827898432836,-0.3295043870499803,0.7885974370839888,-0.6458170356432135,-0.2683436899723316,1.8979055181176083,5370,0.5173706447679931,forehand,forehands_watch-right
1560,1761602712160047104,6.072046995162964,-0.0164166111499071,0.5225008130073547,-0.2005324959754943,-0.2091288119554519,0.6015767455101013,-0.7709543108940125,0.0117106288671493,-0.0728292465209961,-0.21575528383255,0.5145731992595833,-0.0817611681639008,-0.3283869205681211,0.7878397677008713,-0.6454735217107274,-0.2648855566930008,1.8953791316446384,5380,0.5599016758835033,forehand,forehands_watch-right
1570,1761602712170091264,6.0820910930633545,-0.0041836472228169,0.5967838168144226,-0.1991322040557861,-0.2059902399778366,0.601222813129425,-0.7720745801925659,0.0131649225950241,-0.0756796002388,-0.229451298713684,0.5162767675584504,-0.083668305507527,-0.3270509558028419,0.7870804418587592,-0.645030519345966,-0.2607277764250333,1.8929429961249469,5390,0.6291439116830032,forehand,forehands_watch-right
1580,1761602712180135936,6.092135906219482,0.0031972369179129,0.683035135269165,-0.202845349907875,-0.2022634744644165,0.6008301973342896,-0.7733644843101501,0.0128255933523178,-0.075302243232727,-0.2442288994789123,0.5181178126592034,-0.0858622645463111,-0.3254926043670535,0.7862800079683696,-0.6445392537642739,-0.255807250373152,1.8904799801253471,5400,0.7125261078131272,forehand,forehands_watch-right
1590,1761602712190180096,6.102180004119873,0.0313218161463737,0.7659071087837219,-0.224235862493515,-0.1979061812162399,0.6002519130706787,-0.774939239025116,0.0072170943021774,-0.0745255947113037,-0.2790005803108215,0.5201566843202693,-0.0883313302453629,-0.323616974243276,0.785434110492909,-0.643816001400498,-0.2500384088952622,1.8879321805348128,5410,0.7986716956799945,forehand,forehands_watch-right
1600,1761602712200225024,6.11222505569458,0.0346537269651889,0.8587451577186584,-0.2309648841619491,-0.1929754167795181,0.5995274782180786,-0.7767414450645447,-0.0076471269130706,-0.0823308229446411,-0.3113933205604553,0.5223858911325815,-0.0910600405576717,-0.3214612681306594,0.7845276633114079,-0.6429105844409797,-0.2435120432590218,1.8852553414355624,5420,0.8899375845607174,forehand,forehands_watch-right
1610,1761602712210270208,6.122270107269287,0.0190191082656383,0.9965448379516602,-0.2386326491832733,-0.1871605366468429,0.598849892616272,-0.7786846160888672,-0.0111426711082458,-0.0931736826896667,-0.3314990401268005,0.5248157751753791,-0.0942499982329195,-0.3190213756142404,0.7835244954871228,-0.6420642531581423,-0.2358803759597883,1.8824721354744705,5430,1.0248945710577004,forehand,forehands_watch-right
1620,1761602712220314112,6.132313966751099,0.0375756807625293,1.1173498630523682,-0.2613372504711151,-0.1803895235061645,0.5982043743133545,-0.7807759642601013,-0.019866794347763,-0.0815570950508117,-0.3503427505493164,0.527499663225953,-0.0979448910253031,-0.3162575081024077,0.7823886346725556,-0.6412584355056892,-0.2270547416879376,1.879477888547794,5440,1.1481201185989713,forehand,forehands_watch-right
1630,1761602712230359040,6.142359018325806,0.0943321734666824,1.194324016571045,-0.2572290599346161,-0.1728527545928955,0.597215473651886,-0.7832340598106384,-0.0246722698211669,-0.0749071240425109,-0.3775172829627991,0.5303850843358635,-0.1019034670920759,-0.3130473710304641,0.781222512437153,-0.640024964869266,-0.2172093586179692,1.8764845692295833,5450,1.2253469732219475,forehand,forehands_watch-right
1640,1761602712240404224,6.152404069900513,0.1489534378051757,1.270570158958435,-0.2334169447422027,-0.1646216064691543,0.5958508849143982,-0.7860416173934937,-0.0223443359136581,-0.0743207335472107,-0.3995510339736938,0.5333436887498508,-0.1060283311269063,-0.30941424256396,0.7801059644344229,-0.6383247271026598,-0.2064473031997104,1.8737744300727863,5460,1.3003919122950696,forehand,forehands_watch-right
1650,1761602712250447872,6.162447929382324,0.2255595326423645,1.3521382808685305,-0.2147487103939056,-0.155599296092987,0.5939902067184448,-0.7892810702323914,-0.0343878865242004,-0.0716208219528198,-0.4077709317207336,0.5363451213105186,-0.1103004554478179,-0.3052757518050428,0.7790857148153348,-0.6360098046624076,-0.1946445849084296,1.871503733763332,5470,1.387541726209267,forehand,forehands_watch-right
1660,1761602712260493056,6.172492980957031,0.2914444506168365,1.443426251411438,-0.212369367480278,-0.145741119980812,0.5916025638580322,-0.7929476499557495,-0.0649369806051254,-0.0804026126861572,-0.4205838441848755,0.5394581221284146,-0.1147506166274125,-0.3005968717509426,0.7781122842862075,-0.6330450927156477,-0.1817679885135774,1.8694926595070145,5480,1.4877902941285102,forehand,forehands_watch-right
1670,1761602712270537984,6.182538032531738,0.3394828140735626,1.538463830947876,-0.2118505835533142,-0.1351143419742584,0.5887724161148071,-0.7969260811805725,-0.0883353501558303,-0.0810210108757019,-0.44356769323349,0.5426999760685913,-0.1193842164892809,-0.2954392987703725,0.7771356085131248,-0.6295392804028104,-0.1679473193090249,1.867581192529925,5490,1.5896541164473483,forehand,forehands_watch-right
1680,1761602712280582144,6.192582130432129,0.4076523780822754,1.658197045326233,-0.2299181669950485,-0.1235638111829757,0.5854823589324951,-0.8012130856513977,-0.0983295142650604,-0.0796382427215576,-0.4565231204032898,0.5461269240627531,-0.1242763259846313,-0.2897392832487738,0.7761133765832967,-0.6254749355954837,-0.153015396615799,1.8656605214866664,5500,1.7229800538599238,forehand,forehands_watch-right
1690,1761602712290627072,6.202626943588257,0.4801127314567566,1.764436960220337,-0.2281988263130188,-0.1110897362232208,0.581620454788208,-0.8058391809463501,-0.1174106374382972,-0.079972505569458,-0.4798511266708374,0.5497721971793658,-0.1293918933636831,-0.2834398631074424,0.7750291355991409,-0.6207193027922787,-0.1369925086706205,1.8636378940284324,5510,1.8427752781685265,forehand,forehands_watch-right
1700,1761602712300672000,6.212671995162964,0.5457505583763123,1.8772337436676023,-0.2276013940572738,-0.0976296663284301,0.5772290825843811,-0.8107250332832336,-0.1333731710910797,-0.0836682915687561,-0.5121204257011414,0.5535539934677588,-0.1347364321739083,-0.2765566534069045,0.773912496078807,-0.6153312907193632,-0.1198455640458062,1.8616723345702568,5520,1.9681596975116507,forehand,forehands_watch-right
1710,1761602712310716416,6.222716331481934,0.6265759468078613,1.9788738489151,-0.2410181313753128,-0.0832166224718093,0.5722121596336365,-0.8158726692199707,-0.1491747200489044,-0.0880355238914489,-0.5243067741394043,0.5575130867489118,-0.1402695250599956,-0.2690504056239539,0.7727324335847664,-0.6092007105631166,-0.1016455543301335,1.8596142774197109,5530,2.089648024594065,forehand,forehands_watch-right
1720,1761602712320761344,6.232761383056641,0.6663091778755188,2.06451153755188,-0.2466172575950622,-0.0680069923400878,0.5667170882225037,-0.8211009502410889,-0.1677870899438858,-0.0817927718162536,-0.5273029804229736,0.5616142139052193,-0.1459623368768958,-0.2610450313673826,0.7714531459042372,-0.6025158046701398,-0.0826355411547832,1.8573659652544037,5540,2.1833451126539036,forehand,forehands_watch-right
1730,1761602712330806528,6.242806434631348,0.7152509093284607,2.162975311279297,-0.259189248085022,-0.0519408322870731,0.5608335137367249,-0.8262977600097656,-0.1951447576284408,-0.0681424736976623,-0.5208244323730469,0.5658259964190736,-0.1518573034632109,-0.2525677705763632,0.7700584105928407,-0.5953921768367637,-0.0627771072038657,1.8549441537543625,5550,2.29286395732975,forehand,forehands_watch-right
1740,1761602712340850432,6.252850294113159,0.7590402364730835,2.269733190536499,-0.2836033403873443,-0.0350021310150623,0.5545685887336731,-0.831401526927948,-0.2391525506973266,-0.0498536229133605,-0.5080912113189697,0.5702123492598836,-0.1579792621124884,-0.2436016750756361,0.7684781974193006,-0.5878444585144075,-0.0420753028488517,1.8521299068436707,5560,2.4100335457181856,forehand,forehands_watch-right
1750,1761602712350895360,6.262895345687866,0.7832409143447876,2.37514591217041,-0.3021559715270996,-0.0171783659607172,0.5480281114578247,-0.8362835049629211,-0.280657947063446,-0.0180597901344299,-0.4905902147293091,0.5747529603298858,-0.1643593723340438,-0.234188455370909,0.7666817110621142,-0.5800049568002716,-0.0205384302071494,1.8488926576122569,5570,2.5191432402967786,forehand,forehands_watch-right
1760,1761602712360940544,6.272940397262573,0.8422991037368774,2.4685044288635254,-0.3122595548629761,0.0015545358182862,0.5411726236343384,-0.8409100770950317,-0.3077678978443146,0.0097459554672241,-0.4752825498580932,0.5794063112243272,-0.1709739123692947,-0.2243053442517751,0.7646850808986388,-0.5718309576763753,0.0018486329402336,1.845306798222347,5580,2.6268779806222464,forehand,forehands_watch-right
1770,1761602712370984448,6.282984495162964,0.90313720703125,2.5471889972686768,-0.291120707988739,0.0211771354079246,0.5337973833084106,-0.8453472256660461,-0.3394144475460052,0.0270089507102966,-0.4710895419120788,0.5840960404737764,-0.177710659169775,-0.2138815470007803,0.7625650189959102,-0.5630848918654184,0.0250461659212978,1.8415590792087937,5590,2.718194229474906,forehand,forehands_watch-right
1780,1761602712381029376,6.293029308319092,0.9694486260414124,2.6117031574249268,-0.2774989902973175,0.0416421443223953,0.5259329080581665,-0.8495060801506042,-0.3762063384056091,0.0620340108871459,-0.454647421836853,0.5887342933618303,-0.1845344958592373,-0.2029630301252586,0.7603584753302047,-0.5538115831301207,0.048980036700783,1.8377891068904773,5600,2.799612421506403,forehand,forehands_watch-right
1790,1761602712391074304,6.303074359893799,1.0183792114257812,2.649475574493408,-0.2540384232997894,0.0627063736319542,0.5175319314002991,-0.8533630967140198,-0.4057087004184723,0.0795444846153259,-0.4421233534812927,0.5932926525559572,-0.1913194143947222,-0.1916124372861413,0.7580800882134686,-0.5439640605880532,0.0733496404646343,1.8339449536489252,5610,2.849798687383727,forehand,forehands_watch-right
1800,1761602712401118464,6.3131184577941895,1.0492088794708252,2.714599370956421,-0.262306809425354,0.0843988433480262,0.5088693499565125,-0.8566964268684387,-0.4375329911708832,0.0743368268013,-0.4264761209487915,0.5977753410373917,-0.1981831019798832,-0.1799311825805925,0.7556539573053163,-0.5338708741311402,0.0981997486324222,1.8299221640549856,5620,2.922104358134447,forehand,forehands_watch-right
1810,1761602712411163648,6.3231635093688965,1.0678731203079224,2.7776854038238525,-0.2836185097694397,0.1067162007093429,0.4999865889549255,-0.8594329953193665,-0.4824638962745666,0.0669689178466796,-0.394305408000946,0.602284275776043,-0.2051639636848438,-0.1679025413888968,0.7529741410986931,-0.5235833053910877,0.1235381454833149,1.82540466936738,5630,2.9893692750772853,forehand,forehands_watch-right
1820,1761602712421207552,6.333207368850708,1.08619225025177,2.832423448562622,-0.3038426339626312,0.1295072585344314,0.4910235702991485,-0.8614660501480103,-0.5168058276176453,0.0612835586071014,-0.3822168111801147,0.6067969807386274,-0.2122438361027992,-0.1556262786647003,0.7500202962410164,-0.5132643370903112,0.1492161543940629,1.8203588722766135,5640,3.048730316490412,forehand,forehands_watch-right
1830,1761602712431252480,6.343252420425415,1.156518816947937,2.8975141048431396,-0.3533422946929931,0.1527081131935119,0.4818190336227417,-0.8628618717193604,-0.536130964756012,0.0557786226272583,-0.3626935482025146,0.6113906940821222,-0.2193475203533306,-0.143023487161687,0.7467478416853983,-0.5027294027605392,0.1751648550302711,1.8145570735664625,5650,3.139741157952118,forehand,forehands_watch-right
1840,1761602712441297408,6.353297472000122,1.2246315479278564,2.917226552963257,-0.4201700687408447,0.1760803610086441,0.472123235464096,-0.8637681603431702,-0.5572296380996704,0.0583943724632263,-0.3399977684020996,0.6161719232835791,-0.2262924029772771,-0.1300295437449061,0.7431125812440357,-0.4916977957243614,0.2010960849959734,1.807651884135296,5660,3.1916259298607894,forehand,forehands_watch-right
1850,1761602712451341312,6.363341331481934,1.2955149412155151,2.9160096645355225,-0.4645412564277649,0.199305385351181,0.4620514512062073,-0.8641676902770996,-0.5712383985519409,0.0632781386375427,-0.3213181495666504,0.6210781248483,-0.2329656312442116,-0.1168039230997321,0.7391521655846144,-0.4803069988870948,0.2266692660094216,1.7997023252618085,5670,3.224479788353572,forehand,forehands_watch-right
1860,1761602712461386496,6.373386383056641,1.4300929307937622,2.957186222076416,-0.5413454174995422,0.2224657982587814,0.4512900114059448,-0.8642027378082275,-0.5784228444099426,0.05653777718544,-0.3080689907073974,0.6261632555739229,-0.2392779763823457,-0.1031731154737148,0.7348612506913235,-0.4682103913789324,0.2519528764555076,1.790574493227123,5680,3.329139679225345,forehand,forehands_watch-right
1870,1761602712471431424,6.383431434631348,1.4906295537948608,2.9584426879882812,-0.6070849895477295,0.2456053793430328,0.4399333596229553,-0.8637920022010803,-0.611495852470398,0.0599445700645446,-0.2835163474082947,0.6315011692880638,-0.2452764877548416,-0.0891259410086423,0.7301385627894946,-0.4555244547201197,0.2770230078850506,1.7800249122955256,5690,3.367923958359535,forehand,forehands_watch-right
1880,1761602712481475328,6.393475294113159,1.5556057691574097,2.931718111038208,-0.6568554639816284,0.2683723866939544,0.4283437132835388,-0.8628429174423218,-0.6411751508712769,0.0820627808570861,-0.2827564477920532,0.6369038513815304,-0.2509129901528864,-0.0749746982484071,0.725103405348373,-0.442659029283644,0.3015475661843487,1.7684750561750786,5700,3.383243930340787,forehand,forehands_watch-right
1890,1761602712491520512,6.403520345687866,1.6458736658096311,2.9394257068634033,-0.7597805261611938,0.2907962799072265,0.4164833426475525,-0.8613821268081665,-0.6622714996337891,0.078923761844635,-0.2738717794418335,0.6425107729820432,-0.2561867791131125,-0.0606405329788404,0.719632537634644,-0.429573765722427,0.3255790494586526,1.7555406752497509,5710,3.4534605916252805,forehand,forehands_watch-right
1900,1761602712501565440,6.413565397262573,1.6773526668548584,2.9191761016845703,-0.8208219408988953,0.3128668963909149,0.4044506847858429,-0.8593800067901611,-0.6973884105682373,0.0667712688446044,-0.2486522197723388,0.6483180513606817,-0.2611123653909811,-0.0461556472398512,0.713704166472624,-0.4163781069856518,0.3491461540001433,1.7412170805035652,5720,3.4653787297079752,forehand,forehands_watch-right
1910,1761602712511609600,6.423609495162964,1.698835849761963,2.885540723800659,-0.8834751844406128,0.3345003426074981,0.3926765024662018,-0.8566882014274597,-0.7163209915161133,0.0747002065181732,-0.238694429397583,0.6541472877092018,-0.265795120315927,-0.0317622682220403,0.70741469260015,-0.4035400577383773,0.3722531142619062,1.72600035911619,5730,3.4630791089247235,forehand,forehands_watch-right
1920,1761602712521654272,6.433654308319092,1.7068876028060913,2.8661293983459473,-0.9662514925003052,0.3555859923362732,0.3812588155269623,-0.853346586227417,-0.7284497618675232,0.0780459940433502,-0.2216808795928955,0.6600630596924775,-0.2702227244931633,-0.0175042777299802,0.700706896090004,-0.3911575762126983,0.3948160148153915,1.7097233940468075,5740,3.473010936267707,forehand,forehands_watch-right
1930,1761602712531699456,6.443699359893799,1.726470947265625,2.865663766860962,-1.0391647815704346,0.3763156235218048,0.3702709078788757,-0.8492856025695801,-0.7451510429382324,0.0904376804828643,-0.2188754081726074,0.6660650069578883,-0.2744925472760703,-0.0033243526905519,0.6935417423842865,-0.3793006482679385,0.4170983022293423,1.692411135046542,5750,3.5032262558545018,forehand,forehands_watch-right
1940,1761602712541743616,6.4537434577941895,1.8160359859466553,2.8348023891448975,-1.143244743347168,0.3965822458267212,0.3594705760478973,-0.8446913361549377,-0.7491060495376587,0.1271322071552276,-0.2235612273216247,0.6722421958809955,-0.2784533384872322,0.0108659710084747,0.6858835213468429,-0.3677004951211642,0.4389509426974173,1.6737959679150265,5760,3.555432439372993,forehand,forehands_watch-right
1950,1761602712551788544,6.4637885093688965,1.9011317491531372,2.7714850902557373,-1.242625117301941,0.4160624146461487,0.3486219048500061,-0.8398540616035461,-0.7538767457008362,0.1551927924156189,-0.2267047762870788,0.678697012932753,-0.2818594832049156,0.0250639780913386,0.6777148444926133,-0.3561003763439829,0.4599596046257811,1.65356162595894,5770,3.5832316022408572,forehand,forehands_watch-right
1960,1761602712561833472,6.473833322525024,1.970403790473938,2.718660354614258,-1.3456437587738037,0.4346823692321777,0.3378660678863525,-0.8348040580749512,-0.7539114952087402,0.169213980436325,-0.2179455757141113,0.6853753606488181,-0.284717377654532,0.0391663056659356,0.6690759846720689,-0.3446487267189662,0.4800700498355402,1.6318772971962494,5780,3.6172313095504793,forehand,forehands_watch-right
1970,1761602712571877376,6.483877420425415,2.016059398651123,2.6835174560546875,-1.4634779691696167,0.4525882303714752,0.3274213075637817,-0.8294330835342407,-0.7704898118972778,0.1659411191940307,-0.1990855932235717,0.6923098116263948,-0.2871516560542267,0.0531732672394142,0.6598664591204537,-0.3335731530329506,0.4995048649127344,1.6086511144403413,5790,3.661629309758782,forehand,forehands_watch-right
1980,1761602712581922560,6.493922472000122,2.049065113067627,2.6505069732666016,-1.543237328529358,0.469862163066864,0.3175376653671264,-0.823650062084198,-0.7966291904449463,0.1640754640102386,-0.180744469165802,0.6993956970328036,-0.2892860743654356,0.0669966355977988,0.6501312813680368,-0.323131616049317,0.5184181932912348,1.584204890696627,5800,3.6885547989818663,forehand,forehands_watch-right
1990,1761602712591967232,6.50396728515625,2.0946524143218994,2.5972647666931152,-1.6050894260406494,0.4865542352199554,0.3080053925514221,-0.8175559043884277,-0.8155184984207153,0.1778191924095153,-0.1589150428771972,0.7065400600364211,-0.2910528865156924,0.0806861405277829,0.6399837693155731,-0.313095803120463,0.5368328818185757,1.5587946009929912,5810,3.7026564883496156,forehand,forehands_watch-right
2000,1761602712602011392,6.514011383056641,2.1346914768218994,2.521604061126709,-1.6655179262161257,0.5024912357330322,0.2988463044166565,-0.8112912178039551,-0.8247263431549072,0.210171639919281,-0.1161837577819824,0.7137346854763117,-0.2923872680535425,0.0941491548521386,0.6294669121576658,-0.3034834921111325,0.5545421303121221,1.5324739123954672,5820,3.6999114455421815,forehand,forehands_watch-right
2010,1761602712612056576,6.524056434631348,2.1556432247161865,2.4593751430511475,-1.7293670177459717,0.517694354057312,0.2901060283184051,-0.8048794865608215,-0.8227938413619995,0.2376344501972198,-0.0840517282485961,0.7209474584447586,-0.2933162606478113,0.1073583457650549,0.6186068234124998,-0.2943376147771232,0.5715763768232957,1.505354951376923,5830,3.6994640272058663,forehand,forehands_watch-right
2020,1761602712622101504,6.534101486206055,2.2213451862335205,2.406424045562744,-1.806476593017578,0.5321887135505676,0.2818027138710022,-0.7983497977256775,-0.8151171803474426,0.2329677939414978,-0.0486961007118225,0.7282180567131249,-0.2938462490150764,0.1203306784425883,0.6073495410883466,-0.285672462550285,0.5879640147246519,1.4773153639453136,5840,3.740134864491626,forehand,forehands_watch-right
2030,1761602712632145408,6.544145345687866,2.2587180137634277,2.339273452758789,-1.9142310619354248,0.5459640026092529,0.2739731669425964,-0.791746199131012,-0.8065688610076904,0.2314895093441009,-0.0164050459861755,0.7356229404578268,-0.2939666979989919,0.1330807072543103,0.595593959580514,-0.2775218499129709,0.6036912575659322,1.448103116919513,5850,3.773365594659475,forehand,forehands_watch-right
2040,1761602712642190336,6.554190397262573,2.320079803466797,2.2143023014068604,-2.0344796180725098,0.5586760640144348,0.266792893409729,-0.7853041887283325,-0.8093932271003723,0.275504469871521,0.0135756731033325,0.7432452088395469,-0.2936015940013422,0.1454166785006302,0.583299867489407,-0.2700637717447031,0.6183450637482037,1.417545400169995,5860,3.798027421283674,forehand,forehands_watch-right
2050,1761602712652235520,6.56423544883728,2.37185001373291,2.1281144618988037,-2.158581256866455,0.5701800584793091,0.2601784765720367,-0.779231607913971,-0.8075610399246216,0.293913871049881,0.0357471704483032,0.7511392235939811,-0.2926463882011175,0.1572968295319942,0.570443397069278,-0.2632070505878932,0.6316994728144641,1.3854872518739776,5870,3.8488981141468015,forehand,forehands_watch-right
