t_rel_ms,time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw,timestamp,omega_mag,label,session_id
2510,1761602747587665152,41.49966502189636,-6.17654275894165,-1.3494669198989868,-1.852226495742798,-0.6890873908996582,0.7245150804519653,0.0153863104060292,-0.7644801735877991,-0.036969244480133,1.6814062595367432,0.6240996104870035,-0.6836333694213569,-0.200844644993546,-0.3206347634439341,-0.8103306082750489,-1.5931211504437577,-1.775814022956142,40650,6.58798029842742,forehand,forehands_watch-right
2520,1761602747597709056,41.50970911979675,-6.2189130783081055,-1.422714114189148,-2.0041112899780273,-0.7023819088935852,0.7083843350410461,0.0696519091725349,-0.9756576418876648,-0.1825359463691711,1.789692521095276,0.5979905518174599,-0.7029471538769149,-0.2017207349516621,-0.3279959928097634,-0.7872065226871396,-1.66963847780907,-1.8631618303180495,40660,6.686961745731914,forehand,forehands_watch-right
2530,1761602747607754240,41.51975417137146,-6.34311056137085,-1.3918805122375488,-2.106799840927124,-0.7154319882392883,0.6876406669616699,0.1237237229943275,-1.218543291091919,-0.3515047430992126,1.8851263523101809,0.5706746176406653,-0.7216317109734107,-0.2027548650996036,-0.3353634836805262,-0.7582344608434626,-1.7420383295263395,-1.9465503599086131,40670,6.827224071601256,forehand,forehands_watch-right
2540,1761602747617799168,41.52979898452759,-6.513254642486572,-1.428291916847229,-2.2987587451934814,-0.7281934022903442,0.6619846820831299,0.1775125414133072,-1.5311449766159058,-0.6126682758331299,1.9890066385269165,0.5418832572506322,-0.7397600627767366,-0.2037432733192417,-0.3429377343281587,-0.723463607737284,-1.809904001925448,-2.026268441601072,40680,7.053140832721797,forehand,forehands_watch-right
2550,1761602747627843072,41.53984308242798,-6.4277238845825195,-1.630704641342163,-2.5535669326782227,-0.7408854961395264,0.6307099461555481,0.2308545708656311,-1.8883717060089111,-0.8997376561164856,2.071681499481201,0.5117026160680405,-0.7570641906441926,-0.2056236752914583,-0.3503329979438388,-0.6824677164984176,-1.8728544787303003,-2.099983188238915,40690,7.106021111944091,forehand,forehands_watch-right
2560,1761602747637888256,41.549888134002686,-6.071687698364258,-2.057387113571167,-2.7727112770080566,-0.7524968981742859,0.5946092009544373,0.2831762135028839,-2.252614974975586,-1.1465195417404177,2.0801050662994385,0.4809969147883234,-0.7731742975605248,-0.2092596933573785,-0.3564463700792357,-0.6367794847494682,-1.930719799858998,-2.16436647521194,40700,6.984709089661802,forehand,forehands_watch-right
2570,1761602747647932928,41.55993294715881,-5.323260307312012,-2.699449300765991,-3.1719534397125244,-0.762205958366394,0.554333508014679,0.3342998027801513,-2.625351905822754,-1.3241547346115112,2.059544801712036,0.4507025100866016,-0.7876786964530198,-0.2161299978785699,-0.3601628931199022,-0.5875619790111387,-1.984125584974923,-2.2156999245072395,40710,6.759098715843236,forehand,forehands_watch-right
2580,1761602747657977088,41.5699770450592,-4.0948662757873535,-3.582826852798462,-3.7242298126220703,-0.7692211270332336,0.5108587741851807,0.3838259577751159,-2.993291139602661,-1.4744513034820557,1.9166196584701536,0.4220911336256762,-0.7999309710693544,-0.2280864185812374,-0.3604527435640282,-0.5361834767974564,-2.033627585245618,-2.2494211649939313,40720,6.593516950075835,forehand,forehands_watch-right
2590,1761602747668022272,41.58002209663391,-3.568471193313598,-4.35767126083374,-3.8785033226013184,-0.7718203663825989,0.4653394222259521,0.4333042204380035,-3.275207281112671,-1.613715887069702,1.5803524255752563,0.3949153273239118,-0.8103916154510529,-0.244780584745162,-0.3569170506346766,-0.4840180309927956,-2.082353971736147,-2.2678911069964727,40730,6.83857247519062,forehand,forehands_watch-right
2600,1761602747678067200,41.59006714820862,-3.689302921295166,-5.176259994506836,-4.221619129180908,-0.7676569819450378,0.4174452722072601,0.4862529039382934,-3.613980531692505,-1.8801987171173096,1.385298490524292,0.3666465299745208,-0.8207799226397317,-0.2635275614718433,-0.3499196392924829,-0.4306321067664029,-2.1354309595156757,-2.2806864915654304,40740,7.630641627522231,forehand,forehands_watch-right
2610,1761602747688112128,41.600111961364746,-3.4967234134674072,-6.070782661437988,-4.9122538566589355,-0.7565317749977112,0.3636351525783539,0.5435341000556946,-4.057738304138184,-2.319979667663574,1.3764793872833252,0.3359481424758918,-0.8305753276276199,-0.2862021672837701,-0.3396643086202491,-0.3721672359148359,-2.1938011888669045,-2.285397726778104,40750,8.556384441162509,forehand,forehands_watch-right
2620,1761602747698156032,41.61015605926514,-2.9054477214813232,-6.836953639984131,-5.667356491088867,-0.7369572520256042,0.3054268062114715,0.6029998660087585,-4.597836017608643,-2.385230302810669,1.0655794143676758,0.3038235285688248,-0.8386599837478177,-0.3132879840828592,-0.3258702648233403,-0.3103866090210049,-2.256554169761772,-2.27857947015202,40760,9.343687234418775,forehand,forehands_watch-right
2630,1761602747708201216,41.62020111083984,-1.9970719814300537,-7.507528305053711,-6.519139766693115,-0.7081997990608215,0.2454406768083572,0.661976158618927,-5.19394588470459,-2.1664459705352783,0.6842765212059021,0.2718074976187422,-0.8435696728792423,-0.345511633977181,-0.3084359835891685,-0.2479742538607249,-2.3224717403887913,-2.2560152963620377,40770,10.141521633752756,forehand,forehands_watch-right
2640,1761602747718246144,41.63024616241455,-1.2699135541915894,-8.112613677978516,-7.224566459655762,-0.6687644124031067,0.1868919730186462,0.719601035118103,-5.8178229331970215,-2.0810723304748535,0.260043740272522,0.2405055461274274,-0.844758615614404,-0.3823393956060137,-0.2869783923109013,-0.1879974186717617,-2.3927943149102204,-2.217506659666661,40780,10.937163327537291,forehand,forehands_watch-right
2650,1761602747728290048,41.64029002189636,-0.6391305923461914,-8.604154586791992,-8.013319969177246,-0.6179313063621521,0.130335584282875,0.7753536105155945,-6.429126739501953,-1.8671214580535889,0.0758577585220336,0.2089447074343422,-0.842017083302556,-0.4227103459184463,-0.2620404808164383,-0.1307074410100647,-2.4687037915085996,-2.165295201735124,40790,11.775111931353404,forehand,forehands_watch-right
2660,1761602747738335232,41.65033507347107,0.2057832330465316,-8.90999698638916,-8.573946952819824,-0.5560194253921509,0.0795751884579658,0.8273516297340393,-7.011027812957764,-1.5060735940933228,-0.1934249997138977,0.1781311363268998,-0.834586899854452,-0.4659833889231997,-0.2336527921352886,-0.0796594071917184,-2.549874245444335,-2.098852832773944,40800,12.367010931758545,forehand,forehands_watch-right
2670,1761602747748380160,41.660380125045776,0.9967104196548462,-9.169183731079102,-8.997581481933594,-0.4838835597038269,0.0387068726122379,0.8742761015892029,-7.461703777313232,-1.08478844165802,-0.5300682783126831,0.1488100453711388,-0.822443381562979,-0.5106123177264646,-0.2017859669965126,-0.0387165450361807,-2.6360910325915428,-2.0203760099677543,40810,12.885023650694961,forehand,forehands_watch-right
2680,1761602747758424064,41.67042398452759,2.0326194763183594,-9.43964672088623,-9.275768280029297,-0.4024171233177185,0.0115437777712941,0.9153834581375122,-7.763384819030762,-0.6010060906410217,-0.745415985584259,0.1216135160123794,-0.8055114685107372,-0.5557364563200747,-0.1658865312797714,-0.0115440340588466,-2.7274076169548582,-1.931312932337756,40820,13.389486522471447,forehand,forehands_watch-right
2690,1761602747768468992,41.680469036102295,2.874053478240967,-9.758781433105469,-9.381786346435549,-0.3129729330539703,0.0009725686977617,0.9497618675231934,-7.900772094726563,-0.0029257093556225,-1.0282375812530518,0.0967091252183868,-0.7841106802740617,-0.6000428162402506,-0.1255649956623001,-0.0009725688439184,-2.823270983198426,-1.835053525348112,40830,13.838782948839016,forehand,forehands_watch-right
2700,1761602747778514176,41.690514087677,4.3588056564331055,-10.232484817504885,-9.499091148376465,-0.2165327072143554,0.0102298455312848,0.9762217402458192,-7.9033708572387695,0.8334286212921143,-1.265162229537964,0.0743509296988495,-0.7582746054238942,-0.6427522851463107,-0.0797562304036907,-0.0102300235008244,-2.923319532733485,-1.7342140925482707,40840,14.626539745824552,forehand,forehands_watch-right
2710,1761602747788558080,41.70055794715881,6.3031182289123535,-11.06033706665039,-9.17543125152588,-0.1142384633421897,0.0475845448672771,0.9923130869865416,-7.621571063995361,1.5439834594726562,-1.463184118270874,0.0565328698516986,-0.7281181689996753,-0.6826422818669575,-0.0254457382214226,-0.0476025216122932,-3.0269738346519777,-1.6325124713909105,40850,15.692319589118926,forehand,forehands_watch-right
2720,1761602747798603008,41.71060299873352,8.005769729614258,-12.07032871246338,-8.701831817626953,-0.0054738679900765,0.113584503531456,0.9935132265090942,-6.997699737548828,2.2368640899658203,-1.5233442783355713,0.0415442160037561,-0.6945780663047949,-0.7171596134497435,0.0389544402649539,-0.1138301679452629,-3.1360831014344215,-1.5384939722683455,40860,16.896954198103003,forehand,forehands_watch-right
2730,1761602747808648192,41.72064805030823,9.67328929901123,-12.843470573425291,-7.953538417816162,0.1045351773500442,0.2055307626724243,0.9730516076087952,-6.443051338195801,2.8873648643493652,-1.1577593088150024,0.0290595749412135,-0.6575730083003509,-0.7443947548026524,0.1123820226510893,-0.2070060156106174,3.0345728586290783,-1.458224413148962,40870,17.938395569182997,forehand,forehands_watch-right
2740,1761602747818692096,41.73069214820862,10.628946304321287,-13.789891242980955,-6.533600330352783,0.2129685133695602,0.3142673671245575,0.925137996673584,-5.986741542816162,3.1234920024871826,-0.6152015328407288,0.0167497540545461,-0.618637407660497,-0.76148326888076,0.1927444337903492,-0.3196848272464213,2.9153325298797794,-1.4011553798649587,40880,18.596331178761417,forehand,forehands_watch-right
2750,1761602747828737024,41.740736961364746,11.248208999633787,-14.386594772338867,-4.699310779571533,0.3181283473968506,0.4272835254669189,0.8462998867034912,-5.4073004722595215,3.193749189376831,-0.1268324851989746,0.0021593104742719,-0.5797714939987301,-0.7661690081181517,0.277210197978846,-0.4414860916991399,2.78202879931437,-1.3770912536862918,40890,18.856824670286557,forehand,forehands_watch-right
2760,1761602747838781952,41.75078201293945,10.61477756500244,-14.461318969726562,-2.5063812732696533,0.4161113202571869,0.5281595587730408,0.7402018904685974,-5.093555927276611,3.226311206817627,0.2276172637939453,-0.0164734662360074,-0.5431735235426078,-0.7583293908907901,0.3600384319850137,-0.5564316835777189,2.6294621012294535,-1.3924148930924647,40900,18.113122209758572,forehand,forehands_watch-right
2770,1761602747848826112,41.76082611083984,9.611968040466309,-14.66963005065918,-0.4032143354415893,0.507226824760437,0.6037424206733704,0.6149928569793701,-4.878519058227539,3.104341745376587,0.6150792241096497,-0.0416697895370573,-0.5100766073204377,-0.7398096220797782,0.436769107391697,-0.6481873698235264,2.4519302687115703,-1.4474131122315912,40910,17.54282067497853,forehand,forehands_watch-right
2780,1761602747858871296,41.77087116241455,8.831387519836426,-15.025738716125488,1.427469253540039,0.5919892191886902,0.651351809501648,0.4746465981006622,-4.571130752563477,2.765960693359375,0.9133996367454528,-0.0742641026457346,-0.4793577060278792,-0.712418053808499,0.5071109311212287,-0.7093646647428856,2.2466231883012124,-1.5363796492935815,40920,17.487249582498592,forehand,forehands_watch-right
2790,1761602747868915968,41.78091597557068,8.604145050048828,-15.40338134765625,2.8203725814819336,0.6673118472099304,0.6722596883773804,0.3205650150775909,-4.236556053161621,2.598034381866455,1.3753273487091064,-0.1130372789575426,-0.4497408082470517,-0.6767685799244971,0.5717867711643574,-0.737256904979101,2.018627224480574,-1.6497823771150115,40930,17.867567559183296,forehand,forehands_watch-right
2800,1761602747878961152,41.790961027145386,8.868082046508789,-15.818886756896973,3.9962666034698486,0.7273795008659363,0.6692156791687012,0.1518862545490265,-3.978691816329956,2.375126361846924,1.842406988143921,-0.1555823504126772,-0.419556163078961,-0.6323889228189677,0.6323377329046215,-0.7331527798083337,1.7766513233952916,-1.7764733144008955,40940,18.57014281520609,forehand,forehands_watch-right
2810,1761602747889005312,41.801005125045776,8.693452835083008,-16.128326416015625,5.247934341430664,0.767970085144043,0.6399458646774292,-0.0262882057577371,-3.882136344909668,2.0160140991210938,2.5556156635284424,-0.2016537357938202,-0.3886174145186374,-0.5795104849300401,0.687371674174015,-0.6944278301909343,1.536578920396631,-1.8980540085091195,40950,19.05885227471286,forehand,forehands_watch-right
2820,1761602747899050240,41.81105017662048,8.038436889648438,-16.16221046447754,6.432818412780762,0.7851574420928955,0.5846002101898193,-0.2043775022029876,-4.040330410003662,1.5147039890289309,3.519242525100708,-0.2514955875458701,-0.3565152492919612,-0.5202961899475543,0.7341243808387042,-0.6243872092485325,1.3161460736126946,-1.9924960751150276,40960,19.162846016673498,forehand,forehands_watch-right
2830,1761602747909095168,41.82109498977661,7.934555530548096,-16.12630844116211,7.236581325531006,0.7759727239608765,0.5075940489768982,-0.3744525015354156,-4.437838077545166,0.9931231141090392,4.080141067504883,-0.3042616198084019,-0.3229935642846642,-0.4565620476072431,0.7711362815073999,-0.532390028914028,1.1211987383206763,-2.0509071878841794,40970,19.37480592645696,forehand,forehands_watch-right
2840,1761602747919139072,41.831139087677,9.46567440032959,-15.299402236938477,7.869630336761475,0.7384490966796875,0.4103313982486725,-0.5350899696350098,-4.8927001953125,0.9797900915145874,4.047144412994385,-0.3540844715021145,-0.290841297480314,-0.3845339635482083,0.8013546647825529,-0.4228174313682142,0.9437417197188048,-2.0912925863878287,40980,19.636745715570324,forehand,forehands_watch-right
2850,1761602747929184256,41.84118413925171,11.458154678344728,-12.981986045837402,8.671972274780273,0.6809800863265991,0.287634015083313,-0.6734485030174255,-5.437541484832764,1.3348177671432495,3.4045886993408203,-0.3986654337494433,-0.2664961660739644,-0.3037359704542772,0.8232802145428566,-0.2917555311312482,0.7909588265642754,-2.1171533554182567,40990,19.36554604088787,forehand,forehands_watch-right
2860,1761602747939228928,41.85122895240784,13.493041038513184,-10.30104160308838,9.517041206359863,0.6153398752212524,0.1366994976997375,-0.7763183116912842,-5.781202793121338,1.4115488529205322,2.8420684337615967,-0.4352160233483311,-0.2560775006396302,-0.2150933544354596,0.8359104507855383,-0.1371288681789357,0.670236134756101,-2.133711092693161,41000,19.461441054020387,forehand,forehands_watch-right
2870,1761602747949273088,41.86127305030823,14.45529556274414,-7.788939476013184,10.150497436523438,0.5468448400497437,-0.0350482314825058,-0.8365000486373901,-5.534454822540283,1.125471830368042,2.3158397674560547,-0.4663819887698069,-0.2581596122166377,-0.1228966256918023,0.837100912117973,0.0350554111909207,0.5789926037366221,-2.135419300169845,41010,19.30429346482683,forehand,forehands_watch-right
2880,1761602747959318272,41.871318101882935,14.820273399353027,-5.278173446655273,10.369997024536133,0.4783137440681457,-0.2127845287322998,-0.8520203828811646,-4.947353839874268,0.9098365306854248,2.06866455078125,-0.492560213165631,-0.27009427311565,-0.032231976767007,0.8266768738683815,0.214423868344543,0.5115441098592978,-2.12316763755684,41020,18.84241112101729,forehand,forehands_watch-right
2890,1761602747969363200,41.88136315345764,14.655359268188477,-2.7412683963775635,10.497689247131348,0.4131098687648773,-0.384724885225296,-0.8254253268241882,-4.339638710021973,0.9474079608917236,1.861375093460083,-0.5144197623581128,-0.2906056578544935,0.0532511393726099,0.8050372013814466,0.3949097462378098,0.4640324867966172,-2.09885124552072,41030,18.234461528380635,forehand,forehands_watch-right
2900,1761602747979407104,41.89140701293945,14.078880310058594,-0.5230669379234314,10.228996276855469,0.3516469001770019,-0.5396423935890198,-0.764938235282898,-3.740654468536377,1.3780518770217896,1.6656646728515625,-0.5330622774867187,-0.3171014636359272,0.1302978822615978,0.7735074263551819,0.5700123140879124,0.4308962755901178,-2.062839469413097,41040,17.41036572385621,forehand,forehands_watch-right
2910,1761602747989452032,41.90145206451416,13.524980545043944,1.292070388793945,9.749053001403809,0.2934609651565552,-0.6727709770202637,-0.6791611909866333,-3.2609291076660156,1.7071490287780762,1.3850785493850708,-0.5482307327369688,-0.3479639547299847,0.1983443989226399,0.7341823216498322,0.7379477495626008,0.4078633453563935,-2.018389369459729,41050,16.722397527196748,forehand,forehands_watch-right
2920,1761602747999497216,41.91149711608887,11.94698715209961,2.433248281478882,8.931532859802246,0.2368993163108825,-0.7787206768989563,-0.5809242129325867,-2.8166418075561523,2.0473668575286865,0.8211585879325867,-0.5606072712871158,-0.3795443911850374,0.2558983173466392,0.6900592524936031,0.8926240741811898,0.3872100587255917,-1.96416301234858,41060,15.113685137565898,forehand,forehands_watch-right
2930,1761602748009541120,41.92154097557068,10.07662296295166,3.3330864906311035,7.895063877105713,0.1832919269800186,-0.8555712103843689,-0.4841508567333221,-2.419543743133545,2.4784960746765137,0.3569077849388122,-0.5711016663331174,-0.4088709870499979,0.3012459020846034,0.6449173726653943,1.026653277402401,0.3619094036797611,-1.8976035480486253,41070,13.227994160684066,forehand,forehands_watch-right
2940,1761602748019586048,41.931586027145386,7.500935554504395,3.9754035472869873,7.331195831298828,0.1324129253625869,-0.9068952202796936,-0.40000981092453,-2.200345039367676,2.392490863800049,0.1602332293987274,-0.581967581307,-0.4338374949030838,0.3343353335392752,0.601097859956249,1.1358560820695154,0.3196708881966821,-1.8081333541768836,41080,11.216697369255508,forehand,forehands_watch-right
2950,1761602748029631232,41.94163107872009,4.912421226501465,4.050593852996826,7.1112165451049805,0.0800090730190277,-0.9374486804008484,-0.3388042747974396,-2.1315836906433105,2.2710211277008057,-0.0291308462619781,-0.5963070235791974,-0.4510204807348591,0.3566207908597102,0.5601963307558172,1.2152276708585348,0.2319027332157352,-1.6700009666962663,41090,9.545082169363061,forehand,forehands_watch-right
2960,1761602748039675136,41.95167517662048,3.5269579887390137,4.104920387268066,6.778929710388184,0.0267434082925319,-0.9545817971229552,-0.2967463135719299,-2.2680916786193848,2.2350687980651855,-0.1117314398288726,-0.6129330942914695,-0.4619716474716614,0.3717647681320383,0.5221935909212343,1.2682529514751126,0.0898793157761917,-1.4773824593336082,41100,8.67431219512663,forehand,forehands_watch-right
2970,1761602748049720064,41.96171998977661,2.3683769702911377,4.3616414070129395,6.474465847015381,-0.0251871217042207,-0.9630837440490724,-0.268020898103714,-2.5552725791931152,1.962580323219299,-0.378280371427536,-0.6307165537281832,-0.4693863355260693,0.3816621733329161,0.4860113572300037,1.2982320883041945,-0.0936992857880436,-1.2419508703902284,41110,8.157930696012551,forehand,forehands_watch-right
2980,1761602748059764992,41.97176504135132,0.6240111589431763,4.6015625,6.262497425079346,-0.0750848352909088,-0.9638161063194276,-0.2557746469974518,-2.7920873165130615,1.6814370155334473,-0.4555595815181732,-0.6507972554109681,-0.4724627673269656,0.3858647657123348,0.4520510970281493,1.3009659480043307,-0.2855368035196656,-0.9962940360244472,41120,7.796322297533452,forehand,forehands_watch-right
2990,1761602748069810176,41.981810092926025,-0.5607777833938599,4.6890058517456055,6.239099025726318,-0.1231595203280448,-0.9576076865196228,-0.2604210674762726,-2.8283023834228516,1.4060025215148926,-0.2293097078800201,-0.6734676971410068,-0.4705999027489336,0.3851300964409963,0.4202995360277328,1.2785796816466073,-0.441753576177549,-0.7850640601292398,41130,7.824806978633515,forehand,forehands_watch-right
3000,1761602748079854080,41.99185395240784,-1.337275505065918,4.38800573348999,6.303619861602783,-0.1709223538637161,-0.9456106424331664,-0.2767780125141144,-2.6216650009155273,0.8957602381706238,-0.1577922999858856,-0.6974267562978204,-0.464340456381382,0.3820980689379565,0.3898524035029901,1.2394665973807473,-0.5532190594834991,-0.619730691786777,41140,7.796058199704734,forehand,forehands_watch-right
3010,1761602748089899008,42.001899003982544,-1.9469976425170896,3.7715275287628174,6.124510765075684,-0.2177869826555252,-0.92873352766037,-0.3000381290912628,-2.2765214443206787,0.6119763255119324,-0.185755968093872,-0.7207376800010193,-0.4543568236615981,0.3788678061656345,0.3613257380408758,1.1909821504029008,-0.6278745138363176,-0.496357727386198,41150,7.4514999719325505,forehand,forehands_watch-right
3020,1761602748099944192,42.01194405555725,-2.127697229385376,2.9974780082702637,5.663180828094482,-0.2616512775421142,-0.9079588055610656,-0.3273366689682007,-2.1046054363250732,0.701431155204773,-0.2343240678310394,-0.7421821800418021,-0.4414707203575377,0.3760788047092795,0.3359075407121784,1.138387194914559,-0.6743346296286464,-0.4087323499784475,41160,6.75156181943815,forehand,forehands_watch-right
3030,1761602748109988096,42.02198815345764,-2.1285643577575684,2.2909185886383057,5.150165557861328,-0.3013339638710022,-0.8854177594184875,-0.3538829088211059,-2.1579556465148926,0.6811636686325073,-0.2268360555171966,-0.7605749690887634,-0.4275625820296178,0.3744980335101386,0.3137946615844453,1.0873920513936444,-0.7053685723679417,-0.3447567313626223,41170,6.025221944315869,forehand,forehands_watch-right
3040,1761602748120033024,42.03203296661377,-2.1981260776519775,1.8526188135147097,4.726361274719238,-0.3370979726314544,-0.8616308569908142,-0.3794169723987579,-2.26005482673645,0.5211157202720642,-0.1574940085411071,-0.776545346301333,-0.4131060330225753,0.3736775508092889,0.2944246113617227,1.0384742738484374,-0.7264043877146483,-0.2969989750191891,41180,5.531947723958351,forehand,forehands_watch-right
3050,1761602748130077952,42.04207801818848,-2.4472944736480713,1.4903244972229004,4.277614116668701,-0.3689603209495544,-0.8365360498428345,-0.4050625562667846,-2.2783632278442383,0.2608525156974792,-0.0850954949855804,-0.790855938593878,-0.3979504300134122,0.372966715049412,0.2776295237732956,0.990930303134833,-0.7387895706154703,-0.2626976930415701,41190,5.148621162883751,forehand,forehands_watch-right
3060,1761602748140122112,42.05212211608887,-2.821260929107666,1.1625864505767822,3.8595452308654785,-0.3969578146934509,-0.8098798990249634,-0.4318784475326538,-2.226714611053467,0.0798231959342956,-0.0454622209072113,-0.8039945262523952,-0.3816424333749474,0.3720347144136284,0.263689149100805,0.9439473274665116,-0.7432909358373903,-0.2410627527868733,41200,4.920082303607393,forehand,forehands_watch-right
3070,1761602748150167296,42.062167167663574,-3.1274569034576416,0.847448468208313,3.5711116790771484,-0.4221460521221161,-0.7811959385871887,-0.4599190056324005,-2.1324498653411865,0.0228036642074584,0.0168648660182952,-0.8162765021010027,-0.3638333578742206,0.3710333973894541,0.252293572002526,0.8965791944607501,-0.7426009867407455,-0.2292940121305254,41210,4.822032166389466,forehand,forehands_watch-right
3080,1761602748160211968,42.0722119808197,-3.1116552352905273,0.5365542769432068,3.3111298084259033,-0.4452691376209259,-0.7514042258262634,-0.4869568943977356,-2.0298285484313965,-0.0935359001159668,0.0977815091609954,-0.8274006696450834,-0.3454444016679758,0.3703912954127973,0.2426655050954858,0.8501876535606092,-0.7407094084893493,-0.2225893609190414,41220,4.575354565895801,forehand,forehands_watch-right
3090,1761602748170256128,42.08225607872009,-3.207717180252075,0.1652550101280212,3.2051217555999756,-0.4676870703697204,-0.7205590009689331,-0.5119213461875916,-1.9212746620178225,-0.1768866777420044,0.105289876461029,-0.8372976524559448,-0.3265689522195355,0.3706643385635875,0.2342930669327,0.804608166524515,-0.7402737762114474,-0.2184221596582253,41230,4.537572500255727,forehand,forehands_watch-right
3100,1761602748180301312,42.0923011302948,-3.2294762134552,-0.0872280299663543,2.844444751739502,-0.4889982342720032,-0.6890622973442078,-0.5348587036132812,-1.812118649482727,-0.1652010083198547,0.1039505004882812,-0.8460079235077645,-0.307367458878737,0.3716125541352573,0.2273762089655709,0.7601943704620414,-0.740636205998628,-0.2173559323825565,41240,4.304415324777936,forehand,forehands_watch-right
3110,1761602748190346240,42.10234618186951,-3.3890280723571777,-0.2751779556274414,2.4651308059692383,-0.5079776048660278,-0.6576519012451172,-0.5562846660614014,-1.7898280620574951,-0.2363758087158203,0.1479289531707763,-0.8536015431629163,-0.2880881513418874,0.3726430860218948,0.2225009997480351,0.7176975086795178,-0.7400391041270208,-0.2210190909923816,41250,4.199774288342988,forehand,forehands_watch-right
3120,1761602748200390144,42.11239004135132,-3.571873664855957,-0.4566267728805542,2.128793239593506,-0.5248401761054993,-0.6259537935256958,-0.5768228769302368,-1.739670991897583,-0.3009413480758667,0.2033487558364868,-0.8603253244541614,-0.2684105689982403,0.3735563260211441,0.219662983179799,0.6763539908190602,-0.7382474997428066,-0.2295255745631335,41260,4.183126838184786,forehand,forehands_watch-right
3130,1761602748210435072,42.122435092926025,-4.255217552185059,-0.4644439220428467,2.136399507522583,-0.5402889251708984,-0.592509388923645,-0.5975120067596436,-1.6278018951416016,-0.3402756452560425,0.2403037548065185,-0.8666431885086215,-0.2475793558128779,0.3740968606297254,0.2183705585379527,0.6341703784464522,-0.7351477885174618,-0.242271403683227,41270,4.784013736277215,forehand,forehands_watch-right
3140,1761602748220480256,42.13248014450073,-4.764255523681641,0.0572414956986904,1.5126458406448364,-0.5532047152519226,-0.5526068806648254,-0.6233700513839722,-1.4714076519012451,-0.372609794139862,-0.3015872240066528,-0.8738767502073318,-0.2227946916016514,0.3723942777406852,0.2191449757986306,0.5854888447209388,-0.7258334616518106,-0.2634963085301793,41280,4.9989503621241305,forehand,forehands_watch-right
3150,1761602748230524160,42.142524003982544,-3.5640318393707275,-0.010432886891067,0.2892114818096161,-0.5562469959259033,-0.5226098299026489,-0.6461178064346313,-1.2102019786834717,-1.2095526456832886,-0.8571628332138062,-0.8794444171090935,-0.203921490039855,0.3679091230204774,0.2227922148289256,0.5499091895442932,-0.7107918606291552,-0.2875806322366465,41290,3.5757621674808977,forehand,forehands_watch-right
3160,1761602748240569088,42.15256905555725,-4.885994911193848,-0.5261780619621277,0.3027234375476837,-0.559739887714386,-0.4935743808746338,-0.6656392216682434,-0.5270978808403015,-1.1360185146331787,-0.2954356074333191,-0.8832201183583727,-0.1845460927988616,0.3648604239004142,0.2296559520396191,0.5161948654229893,-0.6991906921577585,-0.3168845609375191,41300,4.9235608155828725,forehand,forehands_watch-right
3170,1761602748250614272,42.16261410713196,-4.623463153839111,-0.9167239665985109,0.1743769347667694,-0.5658394694328308,-0.4587742984294891,-0.685092568397522,-0.6171591877937317,0.218951940536499,0.3629337549209595,-0.8865058187639142,-0.1614301572118954,0.3624831447887578,0.238020392483671,0.476615281680375,-0.6903540315732001,-0.3503578673988247,41310,4.71669393550426,forehand,forehands_watch-right
3180,1761602748260659200,42.172659158706665,-4.054201126098633,-1.1378073692321775,0.1950007230043411,-0.573777437210083,-0.4285414814949035,-0.6979482173919678,-1.2217395305633545,0.1123793721199035,0.2311971187591552,-0.8879855508076846,-0.14102878797654,0.3621281360422611,0.2458776683911379,0.4428779144284333,-0.6880671135330584,-0.3792800230551927,41320,4.215350241950328,forehand,forehands_watch-right
3190,1761602748270703104,42.18270301818848,-4.742583751678467,-1.0542924404144287,0.5285424590110779,-0.5831813812255859,-0.3953717052936554,-0.7096342444419861,-1.349374771118164,-0.3969103991985321,0.1310361623764038,-0.889309568883611,-0.1194033435952483,0.3618366077889788,0.25287466583456,0.4064724821450128,-0.6878963209272784,-0.4067112449946,41330,4.887022643959929,forehand,forehands_watch-right
3200,1761602748280748032,42.192748069763184,-5.085953712463379,-0.9614003896713256,0.3013204932212829,-0.5920637249946594,-0.3570473790168762,-0.722480297088623,-1.093071222305298,-0.5057913661003113,0.2688822746276855,-0.8907520459911775,-0.0951392455937871,0.3601505011764059,0.2603861917936438,0.3651050158200255,-0.6865112434062098,-0.4370272930902921,41340,5.184786390413334,forehand,forehands_watch-right
3210,1761602748290793216,42.20279312133789,-4.974204063415527,-1.0076940059661863,-0.147157147526741,-0.5994506478309631,-0.319733202457428,-0.733777642250061,-0.8369964957237244,-0.4938196539878845,0.188214898109436,-0.8911890950654567,-0.0711427500717852,0.357840597768727,0.2695752060149824,0.3254478844515694,-0.6849838364494216,-0.4705401462083775,41350,5.077382051828278,forehand,forehands_watch-right
3220,1761602748300837120,42.2128369808197,-4.964558124542236,-1.1543024778366089,-0.4660679399967193,-0.6065315008163452,-0.2849087119102478,-0.7422577738761902,-0.6134086847305298,-0.4342990815639496,0.0939576029777526,-0.8903026865865081,-0.048057564826565,0.3557549443808564,0.2801607454992874,0.2889111782319676,-0.6851075213408817,-0.5060808040602379,41360,5.118248812532549,forehand,forehands_watch-right
